step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
51,41.8948341823766,0.12736197549478803,0.7330162942869676,2161.6868627794756,3.6739497486392545,0.037299440678013544,0.2859730516316467,0.849686757294275,0.0005553448643232373,3.7023067141613777,0.187059572329123,0.18706608120304233,1663.4078082215153,224790204.55453607,6.490120700094849,1.0,1.6550416672149573,0.01876048765219633,0.12736197549478803,1.2131725097924326,40.55429969708938,0.04846568992834802,0.03055333120988027,2.0162625777779484,1.5862653271887843,0.024037390001931367,41.8948341823766,2162.5472410492575,log,1e-12,1.0,0.0,0.0,108857377.28361031,47.076325020144,47.10780342374838,0.0
52,53.22654155388774,0.16575355224649582,0.7835765647353509,2155.2947340123255,4.800954227188979,-0.006352085787929032,0.3522254522663151,0.8998082921180952,4.323722955507786e-05,2.2420781022348626,0.187059572329123,0.18706950849548115,1967.8455485028228,226663528.24192175,6.533901100046933,1.0,1.8798763958046634,0.023935362574404425,0.16575355224649582,1.473027088351691,51.58776091328956,0.0882934394954439,0.03176919728837059,1.9781272982254996,2.7792153101634876,0.04463486226323679,53.22654155388774,2156.2440641293074,log,1e-12,1.0,0.0,0.0,108035625.0307624,46.78130095534434,46.849798783536,0.0
53,53.749344294453714,0.15143529837888603,0.8234598394274403,2139.8002955393804,5.4956238666099795,0.1136131950301638,0.33999452292717547,0.8755009434223313,4.178753290117604e-05,2.4674868509919174,0.187059572329123,0.18706759651653712,1633.5168375974513,169004436.84197232,6.573591700056568,1.0,1.7749248745156503,0.024365044603738766,0.15143529837888603,1.461579352164427,52.1363296439104,0.044854237721459696,0.03309985668684953,1.7196223184852677,1.3551187893595968,0.02608377272107612,53.749344294453714,2140.775190677187,log,1e-12,1.0,0.0,0.0,103516437.92431058,46.52627091802503,46.629469219139594,0.0
54,64.89395393064159,0.18758003903574239,0.8508078727937842,2148.2742886393826,6.326995683596848,-0.01165632994478369,0.37066744381317335,0.8912670637614044,6.772296700603697e-05,3.726613070120342,0.187059572329123,0.18706846460223645,1456.6654938783279,232479654.33614048,6.6203908999450505,1.0,1.9908275578510044,0.02933171172100217,0.18758003903574239,1.6938117595944575,63.01256213201138,0.09712475666262577,0.03402587365868492,1.9741454146951185,2.8544382911924204,0.04919838019005578,64.89395393064159,2149.312676551212,log,1e-12,1.0,0.0,0.0,95179580.43615858,46.72394031580469,46.77368068969865,0.0
55,68.31335835791296,0.1944937065605009,0.8687685435937204,2160.403842117705,6.183260925670351,-0.014543724629421911,0.3745037214851802,0.8843630748218485,0.0003177098813097398,2.815300532905292,0.187059572329123,0.18706764131648648,1470.710780520068,287027958.49834764,6.6604997999966145,1.0,2.0624147858905695,0.030701252362387934,0.1944937065605009,1.7917610898243046,66.32710356152816,0.08287585105815534,0.0352848824796646,2.2906907484060532,2.3487636980488285,0.036179414927930975,68.31335835791296,2161.4671043678595,log,1e-12,1.0,0.0,0.0,92513362.29954179,46.980467330799144,47.02650078914588,0.0
56,64.488231868659,0.14797153472103147,0.8823422453649745,2149.1013369512452,6.162364874076998,-0.01274203616948424,0.3261557133470388,0.8043923102516753,0.0,3.385624560179314,0.187059572329123,0.1870719180766382,1396.795956443739,331085387.5134366,6.707147799897939,1.0,1.9084168423154,0.029154690127866454,0.14797153472103147,1.6838768017409045,62.65638353219707,0.048573189716613965,0.03758298327594856,2.1147795496990844,1.2924250680147216,0.022968441189780527,64.488231868659,2150.1316507313313,log,1e-12,1.0,0.0,0.0,90575829.12078099,46.95852632817597,46.98296440058177,0.0
57,57.5579361026269,0.19767780815729896,0.8895898455812693,2132.580156090168,6.555301609059417,0.18914166754334374,0.38088416863485713,0.909638193604905,2.421550737214534e-05,3.468358952734695,0.187059572329123,0.1870701123131317,1318.646896088702,301160785.94898057,6.761646599974483,1.0,1.657371177016017,0.026205757174209653,0.19767780815729896,1.4743805694325252,55.88587772503707,0.026175724254856758,0.040073766793123994,1.8164939756646776,0.6531885158184851,0.014410025359582454,57.5579361026269,2133.667423743907,log,1e-12,1.0,0.0,0.0,85193103.13687515,46.852035231518286,46.8866307893783,0.0
58,55.638285327704885,0.16195420677337316,0.8824690566530502,2129.5571248025844,6.798601352429692,0.10534375115700015,0.3478363174074846,0.865199895130644,0.0002458841210765256,3.547544080190685,0.187059572329123,0.1870668828802636,1255.5996960476057,253838147.48428193,6.805192499887198,1.0,1.5227992622167337,0.025419608265990695,0.16195420677337316,1.3438232284003617,54.13250789253115,0.040599032189729954,0.04123773865661762,1.822626674041654,0.9845116030196004,0.022275012633114856,55.638285327704885,2130.6015480660108,log,1e-12,1.0,0.0,0.0,82643779.67836177,46.62946214594662,46.828654777630035,0.0
59,57.197656132463926,0.16994863423094858,0.8614266170344007,2141.1136840134,6.518662765268383,0.04012528298781985,0.34851952834280153,0.8714541257326333,0.00017990820654615464,3.729850704077313,0.187059572329123,0.18706736463259052,1255.0162414201,253771784.8533314,6.8490665999706835,1.0,1.5150030431585095,0.026025074692680065,0.16994863423094858,1.305063946264857,55.72264355196812,0.060929932272291126,0.04106293724556191,2.1418799848681047,1.4838181669256123,0.028446940399437525,57.197656132463926,2142.145059264665,log,1e-12,1.0,0.0,0.0,79363964.47372624,46.735390902468,46.803072823052275,0.0
60,64.51384488078831,0.18395619626738646,0.8345699478898757,2136.292518522297,7.8754791637067765,-0.06471805177084439,0.35430967133195934,0.9051905668024336,4.168507210508196e-05,2.786105738174469,0.187059572329123,0.1870703841839314,1194.0910635175785,310825813.56880724,6.892592600081116,1.0,1.6572926494511329,0.02946542268844875,0.18395619626738646,1.383126640090706,62.946762044430216,0.09044565515478639,0.040623239462002185,2.092350681910626,2.2264510746216257,0.04322681467152348,64.51384488078831,2137.3110446664546,log,1e-12,1.0,0.0,0.0,78741124.29995403,46.84612604395058,46.94033283851575,0.0
61,68.20069285095055,0.14895456954720035,0.8018574145479096,2147.1181917197277,8.014475547505327,-0.10810352026002079,0.3214368282891676,0.747356430247651,0.0009625584958982483,3.347143494653571,0.187059572329123,0.18706286021315546,1382.2641826452327,200366773.64685255,6.934772100066766,1.0,1.7760726441974053,0.031031166108984796,0.14895456954720035,1.4241570185254007,66.62758126287794,0.0897778031788474,0.039880107217093314,2.407289823056933,2.2511926231824937,0.03729413979112898,68.20069285095055,2148.069003703823,log,1e-12,1.0,0.0,0.0,91849314.20799507,46.770244007315924,46.897581582260486,0.0
62,61.58255168152327,0.14631241449212862,0.7723663100005886,2113.0685709358922,9.442919082247478,0.11919011245618251,0.33336230301419467,0.7403576652160533,0.0006996840351977465,2.227495782490917,0.187059572329123,0.18706255935962357,1121.0459407500896,109784967.82805823,6.980797299882397,1.0,1.5781430537316872,0.028497577205124334,0.14631241449212862,1.218904527063804,60.217334739967335,0.03158646480017635,0.04016464020873516,1.7200938651158826,0.7864246918688146,0.018363221589682475,61.58255168152327,2113.987249660385,log,1e-12,1.0,0.0,0.0,72585563.42478018,46.39042416344601,46.48741342576416,0.0
63,60.7606940273617,0.1571982261402516,0.7302307716499397,2112.6862980852684,9.632674006097607,0.09559939244731969,0.3463662713900311,0.7732242056762844,9.046423765372152e-05,3.6924045455977477,0.187059572329123,0.18706444304050662,1076.113502063682,68225717.62365866,7.026610899949446,1.0,1.509627872712882,0.028163726497754088,0.1571982261402516,1.1023767263953848,59.501119074826065,0.04794552698144952,0.03880446889051265,1.7871234734710393,1.2355671486376605,0.0268283236682731,60.7606940273617,2113.5737270830587,log,1e-12,1.0,0.0,0.0,69985989.83093618,46.17097226422197,46.19479951377107,0.0
64,58.8607584188112,0.1442148379105718,0.6820635237677501,2138.1021434313384,8.356081235535498,-0.006325636467229987,0.3106274379980569,0.8154933923480776,0.0004636256737251751,3.7089021368061355,0.187059572329123,0.18706569551658553,1040.4407996280795,229372459.71775347,7.075130000011995,1.0,1.4980623385408371,0.02698410367376561,0.1442148379105718,1.0217736774489197,57.69476990345171,0.05311735709678131,0.03658723633527375,2.385623004454808,1.4518002018526575,0.0222656123778117,58.8607584188112,2138.9284217930167,log,1e-12,1.0,0.0,0.0,68496170.57684919,46.89938608184168,46.94249251358347,0.0
65,52.83546800677865,0.1479337564759019,0.6414667309704118,2101.1508879196745,9.375313607894672,0.225754729320331,0.3454128560417183,0.7975370581175878,0.00015714652323063627,3.38295205491523,0.187059572329123,0.1870651935955702,1025.2471248891509,125926908.03170164,7.120638800086454,1.0,1.3418733967171612,0.024665894965995284,0.1479337564759019,0.86076714116832,51.82676710913442,0.025660967303095618,0.03578348411788751,1.6670478175351475,0.7171176294224566,0.01539306013491397,52.83546800677865,2101.940288407121,log,1e-12,1.0,0.0,0.0,66778112.72677579,46.23944084939487,46.4385381752224,0.0
66,53.802167864168865,0.16529627494664167,0.5958715316203913,2128.4404528410314,8.210522864676227,-0.029409882362592784,0.34984255032515477,0.8456410318417944,9.268227333436574e-05,3.276871903198293,0.187059572329123,0.18706703502552705,967.7247738228286,179643287.545198,7.166471099946648,1.0,1.4211583057841806,0.024802217859755334,0.16529627494664167,0.84682777634266,52.79004381287956,0.05919425750562941,0.03405299866819371,2.3353086289563083,1.7382979420522582,0.02534750943479552,53.802167864168865,2129.2016206475982,log,1e-12,1.0,0.0,0.0,63520247.70063849,46.62564360695379,46.63842142617658,0.0
67,44.52014133328775,0.14451777489452183,0.5569554764309329,2110.0117550540044,7.677123885706983,0.14154687503791816,0.31768492245877505,0.8651149058316738,2.44435529100466e-05,3.0941201808554535,0.187059572329123,0.18706799986402992,969.1700116558841,188049652.32357958,7.217642500065267,1.0,1.1891921783514803,0.02071708669746853,0.14451777489452183,0.6623270962616876,43.71329646213154,0.008788995260696257,0.033632088431683096,2.008196196845287,0.26132766862067913,0.0043765620483213015,44.52014133328775,2110.7132283053297,log,1e-12,1.0,0.0,0.0,63900916.53743678,46.50141132735488,46.66358593488019,0.0
68,42.879075323907095,0.11944487585891032,0.5197252451047977,2117.5451926606347,7.061860725207764,0.06494288458459996,0.2970148745847714,0.8361326416030004,0.0,3.540409648299336,0.187059572329123,0.18707299572989955,1055.5874600116133,278864686.0876169,7.265380699886009,1.0,1.1743420618196447,0.019904791349068078,0.11944487585891032,0.6103352159160883,42.1492952321321,0.037218860606397716,0.03338189260334065,2.23461408533902,1.114941595692303,0.016655609955466263,42.879075323907095,2118.1843627815983,log,1e-12,1.0,0.0,0.0,62962990.87325687,46.81801950967342,47.03545024853416,0.0
69,46.409180914229815,0.11869162601747765,0.48610217540115236,2123.1337179661896,7.226610028169224,-0.07416266721264099,0.2940856393944196,0.6352318344822552,0.0009688213901621612,3.5948850728411426,0.187059572329123,0.18706233916769532,1009.4469362533555,114548384.99483746,7.313605800038204,1.0,1.3439220835141363,0.021495210336334183,0.11869162601747765,0.6532834483658708,45.637205839846466,0.06808486255099559,0.033668006508419855,2.444094499774829,2.022242170292102,0.027856886285398605,46.409180914229815,2123.738511767608,log,1e-12,1.0,0.0,0.0,62781063.90395338,46.65585259718363,46.73186316773811,0.0
70,47.03420310679684,0.14584588903935358,0.45760016055406494,2106.8474547066035,8.057751725517079,0.048206565158725095,0.3330865086043289,0.8344601073711438,5.600517391098764e-05,2.4997148954997743,0.187059572329123,0.18706683140372385,858.1466288034632,139501421.3369092,7.3555455999448895,1.0,1.3713911022508523,0.02195736019038326,0.14584588903935358,0.627548788572406,46.260808429185076,0.051492980684246084,0.03476279058694955,2.1630289866582095,1.4812671771977155,0.023805959606579573,47.03420310679684,2107.450900756197,log,1e-12,1.0,0.0,0.0,55373529.35652706,46.47217499383428,46.55912878314702,0.0
71,45.562245181364744,0.17581102853348207,0.4263758006871543,2091.8183845486365,9.06229512936525,0.27453481226425325,0.3644897787475579,0.8654357268270566,4.0461942365767334e-05,1.812216989288838,0.187059572329123,0.18707022153457512,807.0441871098067,210066663.1544775,7.394327899906784,1.0,1.3047129780956501,0.021431179897485247,0.17581102853348207,0.5562980407024545,44.830136112128805,0.03645097960358254,0.035116534389070066,1.8860661500674345,1.038000481474841,0.019326458725893187,45.562245181364744,2092.420571377857,log,1e-12,1.0,0.0,0.0,52716897.28512815,46.56829537248987,46.9279988620907,0.0
72,40.40445964648233,0.12356307123475657,0.387395143663364,2106.7638964457055,7.5234479568390045,0.07248579071905965,0.30179354443855594,0.7644927539650244,0.0,3.7332158176011827,0.187059572329123,0.18707160029085132,793.6425912758327,216529503.8938535,7.440680800005794,1.0,1.1636737244479074,0.018905818109368894,0.12356307123475657,0.450801549659779,39.830095025587795,0.02018418171876139,0.03366742141945962,2.292518320452528,0.5995167098569367,0.008804370956903484,40.40445964648233,2107.2748546606035,log,1e-12,1.0,0.0,0.0,52253367.47081052,46.65697118120417,46.97579388742001,0.0
73,35.558000938860566,0.11116991532843334,0.3503567432231809,2101.67401662193,6.910041702186942,0.11215966525129974,0.2743927293638721,0.8015576270322191,0.0002667164387269022,3.3653750219606096,0.187059572329123,0.1870676168374179,825.3323304728224,170192311.40383008,7.478860100032762,1.0,1.0412010827605074,0.016692426573139015,0.11116991532843334,0.364791820396421,35.082039203135714,0.017679437217040392,0.03206802102191463,2.2553580815644194,0.5513105160109077,0.007838860428219508,35.558000938860566,2102.1355432804817,log,1e-12,1.0,0.0,0.0,53540657.41481234,46.75997475412441,46.966135519335836,0.0
74,30.34489719136498,0.1344920235639311,0.31554376701356424,2106.580648929788,6.006392070965573,0.17936872834766213,0.30874734317006763,0.8419700458913193,0.0,3.733866769163128,0.187059572329123,0.18707442382341669,812.4226500661513,230961726.5667961,7.518940099980682,1.0,0.9006564688995714,0.014206058831890836,0.1344920235639311,0.28419653498170583,29.926208632819343,0.01027050186517462,0.030343187613026342,2.410583277713735,0.33847801345582723,0.004260587866898112,30.34489719136498,2107.0306847203656,log,1e-12,1.0,0.0,0.0,49521299.61572218,47.021288231084576,47.13883121258836,0.0
75,31.39476467471851,0.12773367000871497,0.2859077095427535,2079.336286175985,6.916021726483537,0.18236499991373148,0.303603896151326,0.8260053217606853,0.0,3.733871716595296,0.187059572329123,0.18706686012445464,730.9338688511377,96770166.60386011,7.555516100022942,1.0,0.9564539410516147,0.014905512713453141,0.12773367000871497,0.273457555569207,30.993573449140587,0.03432796575429768,0.029100280009261736,1.939068478508583,1.1796438296597878,0.01770332823970236,31.39476467471851,2079.7499275555365,log,1e-12,1.0,0.0,0.0,46971863.31628533,46.336262396437235,46.427535497477685,0.0
76,29.367264016385022,0.10450827643764855,0.2549769852357537,2088.0431962349953,6.260004972611933,0.12029459820511415,0.27815910481950407,0.7415430079309308,0.0,3.71544812092129,0.187059572329123,0.1870692714115798,732.1130038878522,138229444.15161914,7.596277799922973,1.0,0.9267199110728256,0.013901275387023815,0.10450827643764855,0.23629224908329483,29.026463490864078,0.021796254942813866,0.026982783241511623,2.2051331333590367,0.8077837911576686,0.009884326081306507,29.367264016385022,2088.4026814966687,log,1e-12,1.0,0.0,0.0,47123968.13062423,46.350486573161795,46.71310873126066,0.0
77,29.530663914052802,0.12617442308882645,0.22720749602312065,2088.961493882985,6.125439959218665,0.04771877872929929,0.3101242941122641,0.5990591841828943,0.0014691560608232276,3.7053000800320453,0.187059572329123,0.18706115230139872,671.3172544426156,57180822.12388886,7.640378199983388,1.0,1.0022984503003716,0.01396711229730199,0.12617442308882645,0.22772972116060167,29.176759769803375,0.03257081500073772,0.02496589011996342,2.288809718146482,1.3046126072105553,0.014230459938414685,29.530663914052802,2089.314875802097,log,1e-12,1.0,0.0,0.0,43971471.13841898,46.52400434739827,46.69071160654775,0.0
78,30.31215584178037,0.071420799427832,0.20279546220156816,2117.4579273775457,5.684432830353677,-0.029942117945279942,0.21894601143524184,0.6505233035743361,0.0007462012513005031,3.3481759529624258,0.187059572329123,0.18706363563182488,752.2720560732364,93488443.30902027,7.686842599883676,1.0,1.1815560705768982,0.014168461363508161,0.071420799427832,0.23961420944971076,30.001120832902828,0.04416290682929134,0.02326093945527166,2.94933396092456,1.8985865516830034,0.01497385762833284,30.31215584178037,2117.7321436391753,log,1e-12,1.0,0.0,0.0,49870455.674032226,46.799679784776465,46.880029080175404,0.0
79,28.861739923701258,0.09724050621828412,0.18670402223451524,2093.6124118622674,5.748542364671589,0.09695784345441424,0.2691555121471319,0.6366957658857821,0.0019312811556620735,3.6691505348077773,0.187059572329123,0.18706106350455545,635.808829448428,74810780.74602883,7.747045600088313,1.0,1.1891800321512178,0.013633122616487955,0.09724050621828412,0.22202469516360251,28.542474722319373,0.028557912249356898,0.023414345363363533,2.4850756796337454,1.2196758784484965,0.01149176762840712,28.861739923701258,2093.89635639072,log,1e-12,1.0,0.0,0.0,42024475.907802895,47.01035006205756,47.08193909479312,0.0
