step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
450,0.04224598796326625,0.03672650332118072,0.005519484642085526,0.0,0.14934898752451387,-0.04782781810598594,0.14066333668577477,0.6832286379946009,0.0,3.73059860527486,0.187059572329123,0.18708466798084245,1790.1523253614077,160958231.5036447,18.601467999978922,1.0,1.0,0.001,0.03672650332118072,0.005519484642085526,0.0,,,,,,0.04224598796326625,0.04224598796326625,log,1e-30,,,,,,,0.0,0.33436666666666665,13.374666666666666
451,0.039747984259513224,0.034212082321022325,0.005535901938490899,0.0,0.2652562047680155,-0.04867833555512258,0.13965476710339877,0.6832013096929069,7.242106878204563e-05,3.5057718466206005,0.187059572329123,0.18708334667760798,2255.694753691945,167063863.29958194,18.88440789998276,1.0,1.0,0.001,0.034212082321022325,0.005535901938490899,0.0,,,,,,0.039747984259513224,0.039747984259513224,log,1e-30,,,,,,,0.0,0.33499999999999996,13.399999999999999
452,0.0649080237014797,0.05945421024532494,0.005453813456154759,0.0,0.2373776863458052,-0.008032800567873226,0.17920615405458928,0.664175999052395,9.037851532509716e-05,3.7199934301829054,0.187059572329123,0.18707745289004934,2356.679218434988,104821943.47265361,18.9230728999828,1.0,1.0,0.001,0.05945421024532494,0.005453813456154759,0.0,,,,,,0.0649080237014797,0.0649080237014797,log,1e-30,,,,,,,0.0,0.33563333333333334,13.425333333333334
453,0.06326136633672849,0.05801758626733205,0.005243780069396441,0.0,0.057430118119404606,0.028723017550586528,0.17124114256639572,0.6509466285048495,0.00014471510233921708,3.733755637423158,0.187059572329123,0.18707933031297524,2652.6499114141952,134914633.80228877,18.95411699998658,1.0,1.0,0.001,0.05801758626733205,0.005243780069396441,0.0,,,,,,0.06326136633672849,0.06326136633672849,log,1e-30,,,,,,,0.0,0.33626666666666666,13.450666666666667
454,0.06793329275782348,0.06250276993214092,0.005430522825682558,0.0,0.25350715466680346,0.002959693035416833,0.1711392189196959,0.646837341456175,0.0,3.696114719947647,0.187059572329123,0.18708305669747288,2121.689701063792,144253277.61767805,18.980958200001623,1.0,1.0,0.001,0.06250276993214092,0.005430522825682558,0.0,,,,,,0.06793329275782348,0.06793329275782348,log,1e-30,,,,,,,0.0,0.3369,13.475999999999999
455,0.08777755483351642,0.08268960089490844,0.0050879539386079805,0.0,0.0770547927990357,0.004332406809185129,0.19037335420797705,0.7206716266250344,0.00011828287025465734,3.505431009626701,0.187059572329123,0.1870800314520435,1891.5310439013122,132574573.97395301,19.008234000008088,1.0,1.0,0.001,0.08268960089490844,0.0050879539386079805,0.0,,,,,,0.08777755483351642,0.08777755483351642,log,1e-30,,,,,,,0.0,0.3375333333333333,13.501333333333331
456,0.04562413506168647,0.04051484966729282,0.0051092853943936565,0.0,0.15706838814299487,0.02823743482403337,0.12887165762428543,0.7066837842870076,1.4602294199531768e-05,3.676743880117966,0.187059572329123,0.18708035729110717,2771.0190896998784,113508813.98063876,19.03731580002932,1.0,1.0,0.001,0.04051484966729282,0.0051092853943936565,0.0,,,,,,0.04562413506168647,0.04562413506168647,log,1e-30,,,,,,,0.0,0.33816666666666667,13.526666666666667
457,0.0692964938037077,0.06423092429278851,0.005065569510919191,0.0,0.24200465505001179,0.1109157353315765,0.16874299202387996,0.7015561833809627,2.077674328562762e-05,2.819419173816526,0.187059572329123,0.18708224959860054,3894.3261368049325,132951247.61034243,19.072244499984663,1.0,1.0,0.001,0.06423092429278851,0.005065569510919191,0.0,,,,,,0.0692964938037077,0.0692964938037077,log,1e-30,,,,,,,0.0,0.3388,13.552
458,0.08874762969472826,0.08368620078070747,0.005061428914020786,0.0,0.10379673167394736,0.007629859496019022,0.21889814515442482,0.7255823774131297,0.00013391729118360923,3.092119685133941,0.187059572329123,0.1870819017762999,2571.6913618753815,156595244.5240733,19.10107269999571,1.0,1.0,0.001,0.08368620078070747,0.005061428914020786,0.0,,,,,,0.08874762969472826,0.08874762969472826,log,1e-30,,,,,,,0.0,0.3394333333333333,13.577333333333332
459,0.03738338859549915,0.032234202651335656,0.005149185944163489,0.0,0.21094737329245145,-0.011417927248335052,0.13155465738714825,0.5883666617662905,0.0003325610995822681,3.692357676986962,0.187059572329123,0.18707614936440484,1739.8139900927672,131157503.10265243,19.130977099994197,1.0,1.0,0.001,0.032234202651335656,0.005149185944163489,0.0,,,,,,0.03738338859549915,0.03738338859549915,log,1e-30,,,,,,,0.0,0.34006666666666663,13.602666666666664
460,0.06451999187485037,0.059583010932446785,0.004936980942403588,0.0,0.09196509274410385,-0.02755261315838556,0.17003713375658006,0.67986413980957,7.359831522151666e-05,3.3917745689360235,0.187059572329123,0.18708318775027966,1583.2092577154183,159835407.98209062,19.16274699999485,1.0,1.0,0.001,0.059583010932446785,0.004936980942403588,0.0,,,,,,0.06451999187485037,0.06451999187485037,log,1e-30,,,,,,,0.0,0.34069999999999995,13.627999999999998
461,0.04657662072452225,0.04160347653551625,0.004973144189006001,0.0,0.19222554317401974,0.004089130223166094,0.142187075083092,0.6094849711271414,0.0005592275439499847,3.7328037775029728,0.187059572329123,0.18707103263274932,2619.9719773249044,98880136.00622287,19.191391900007147,1.0,1.0,0.001,0.04160347653551625,0.004973144189006001,0.0,,,,,,0.04657662072452225,0.04657662072452225,log,1e-30,,,,,,,0.0,0.34133333333333327,13.65333333333333
462,0.06398747312386056,0.05905296190235731,0.00493451122150326,0.0,0.08510841254757885,0.04807685960054322,0.1674467780049633,0.7373912501320262,0.0,3.6685761471693237,0.187059572329123,0.18709023453731652,1575.1478764408294,211044046.0155189,19.221480000007432,1.0,1.0,0.001,0.05905296190235731,0.00493451122150326,0.0,,,,,,0.06398747312386056,0.06398747312386056,log,1e-30,,,,,,,0.0,0.34196666666666664,13.678666666666665
463,0.03762201556972282,0.03251657601244793,0.005105439557274889,0.0,0.20568157163231432,-0.03732921742289353,0.13235881924787807,0.5989606032218574,0.0009708103805096749,3.5310827692629583,0.187059572329123,0.18706749136765935,2059.2122989804784,99235146.42460796,19.251215900003444,1.0,1.0,0.001,0.03251657601244793,0.005105439557274889,0.0,,,,,,0.03762201556972282,0.03762201556972282,log,1e-30,,,,,,,0.0,0.34259999999999996,13.703999999999999
464,0.04117787383125883,0.03630278524532654,0.004875088585932289,0.0,0.06576013520522973,-0.01657122255962039,0.1262816467896798,0.6585827978122742,0.0001255976820824442,3.676727527804539,0.187059572329123,0.18708162662902383,2074.2674243191614,158900297.08327195,19.280363300000317,1.0,1.0,0.001,0.03630278524532654,0.004875088585932289,0.0,,,,,,0.04117787383125883,0.04117787383125883,log,1e-30,,,,,,,0.0,0.3432333333333333,13.729333333333331
465,0.07317070343373151,0.06827287274647152,0.0048978306872599926,0.0,0.2674216300040723,0.006672477332451813,0.18545713138523104,0.7371522056055689,0.0003605839948827849,3.361415950281975,0.187059572329123,0.18707688494978186,1869.9682952536073,148033397.34021682,19.309884099988267,1.0,1.0,0.001,0.06827287274647152,0.0048978306872599926,0.0,,,,,,0.07317070343373151,0.07317070343373151,log,1e-30,,,,,,,0.0,0.34386666666666665,13.754666666666665
466,0.07442792746077892,0.06964845589554691,0.004779471565232007,0.0,0.023448105422193305,-0.014638530543892378,0.19187258373105573,0.6635074764771627,0.00010268591555340212,3.7214384760901567,0.187059572329123,0.18708073964417585,1713.1665019713582,142681813.64046717,19.33861540001817,1.0,1.0,0.001,0.06964845589554691,0.004779471565232007,0.0,,,,,,0.07442792746077892,0.07442792746077892,log,1e-30,,,,,,,0.0,0.3445,13.78
467,0.02858645385267733,0.023529181575383133,0.005057272277294196,0.0,0.31971562715511,0.002542110223233493,0.11093767175707318,0.5372550897283759,0.0,2.4397732336764326,0.187059572329123,0.18708526471987497,1506.2198875479453,164711736.21235433,19.367244100023527,1.0,1.0,0.001,0.023529181575383133,0.005057272277294196,0.0,,,,,,0.02858645385267733,0.02858645385267733,log,1e-30,,,,,,,0.0,0.3451333333333333,13.805333333333332
468,0.06003409716776772,0.05534802185089697,0.004686075316870751,0.0,0.11070196896993102,0.009719925018301094,0.1808696690188407,0.6653350560529139,0.00010431359548736252,3.6994456176927617,0.187059572329123,0.1870843089769535,1894.169969393996,180246826.26380584,19.396170800027903,1.0,1.0,0.001,0.05534802185089697,0.004686075316870751,0.0,,,,,,0.06003409716776772,0.06003409716776772,log,1e-30,,,,,,,0.0,0.34576666666666667,13.830666666666666
469,0.05583863160856589,0.051052598334990276,0.004786033273575612,0.0,0.21953930402822305,-0.02044717516228196,0.16074047765750385,0.6209729910687245,0.0002086725203891207,3.5981184632857435,0.187059572329123,0.18708020964505517,1799.599863294673,153524153.1399024,19.425279400020372,1.0,1.0,0.001,0.051052598334990276,0.004786033273575612,0.0,,,,,,0.05583863160856589,0.05583863160856589,log,1e-30,,,,,,,0.0,0.3464,13.856
470,0.06282949422681952,0.0580786888314005,0.00475080539541902,0.0,0.04307064077961538,-0.09379717654598951,0.1649691450073665,0.7045169077373926,0.0018136999184275582,3.6849555426257004,0.187059572329123,0.18706261150585013,1796.8200711604786,54461831.4528742,19.454606599989347,1.0,1.0,0.001,0.0580786888314005,0.00475080539541902,0.0,,,,,,0.06282949422681952,0.06282949422681952,log,1e-30,,,,,,,0.0,0.3470333333333333,13.881333333333332
471,0.04506460021030252,0.04000679311079034,0.005057807099512182,0.0,0.2793151740452232,0.015613771329916315,0.14580698192417993,0.64531060288167,0.0,3.6266570024399782,0.187059572329123,0.18707916827320303,1931.577682528998,100466835.16561367,19.497257500013802,1.0,1.0,0.001,0.04000679311079034,0.005057807099512182,0.0,,,,,,0.04506460021030252,0.04506460021030252,log,1e-30,,,,,,,0.0,0.3476666666666667,13.906666666666666
472,0.04147679984117421,0.03670511385186145,0.004771685989312761,0.0,0.2406368355987015,0.04051190718216711,0.1325515355196272,0.6072568232059331,0.0005351392974045494,2.2993273402844574,0.187059572329123,0.18707177309693893,2208.6782774704134,102304373.94454423,19.52928359998623,1.0,1.0,0.001,0.03670511385186145,0.004771685989312761,0.0,,,,,,0.04147679984117421,0.04147679984117421,log,1e-30,,,,,,,0.0,0.3483,13.932
473,0.026744217264748682,0.022033038469524844,0.004711178795223836,0.0,0.2858815169125178,0.04714504311898656,0.11169321992683039,0.3951299137343033,0.0015164090727925045,3.0902493279203096,0.187059572329123,0.187064302821284,1656.358794638105,80455151.53703465,19.56061679997947,1.0,1.0,0.001,0.022033038469524844,0.004711178795223836,0.0,,,,,,0.026744217264748682,0.026744217264748682,log,1e-30,,,,,,,0.0,0.3489333333333333,13.957333333333333
474,0.060984911476772735,0.05648836584315615,0.004496545633616591,0.0,0.10148827123801327,0.03048434577285268,0.16813079621773483,0.7110484832568486,0.0002396335622088172,3.7324151545060484,0.187059572329123,0.18707936215223706,2669.707846218917,156934784.74865186,19.59466030000476,1.0,1.0,0.001,0.05648836584315615,0.004496545633616591,0.0,,,,,,0.060984911476772735,0.060984911476772735,log,1e-30,,,,,,,0.0,0.34956666666666664,13.982666666666665
475,0.067617324597994,0.06271944297453359,0.004897881623460405,0.0,0.22806554282868244,0.06347387034745657,0.17536218374993642,0.6880152840120846,0.0,1.579306616273783,0.187059572329123,0.18707901268396443,1760.9428004349456,106666163.1580899,19.62836650002282,1.0,1.0,0.001,0.06271944297453359,0.004897881623460405,0.0,,,,,,0.067617324597994,0.067617324597994,log,1e-30,,,,,,,0.0,0.35019999999999996,14.008
476,0.035008033581805514,0.030044095264183116,0.004963938317622401,0.0,0.20305536333209498,0.0006137036662840937,0.11722629975569222,0.632707573350235,0.00018042850824637885,3.7328084584624195,0.187059572329123,0.18707888303298842,1585.670677808394,149529872.5202588,19.656659400032368,1.0,1.0,0.001,0.030044095264183116,0.004963938317622401,0.0,,,,,,0.035008033581805514,0.035008033581805514,log,1e-30,,,,,,,0.0,0.3508333333333333,14.033333333333331
477,0.07989689815357687,0.07477771903017011,0.005119179123406761,0.0,0.27065825815122513,0.08236100911225597,0.18495734018255441,0.7045657559348328,0.00027927050671217035,3.287814842815422,0.187059572329123,0.187078064050599,1573.8287370165594,159349818.37063786,19.684290000004694,1.0,1.0,0.001,0.07477771903017011,0.005119179123406761,0.0,,,,,,0.07989689815357687,0.07989689815357687,log,1e-30,,,,,,,0.0,0.35146666666666665,14.058666666666666
478,0.06782604067447481,0.06286658762347885,0.004959453050995963,0.0,0.2459143863267487,-0.003993360540854087,0.17808625713766082,0.7388901411306497,0.0003017476237004435,3.7324848206581454,0.187059572329123,0.18707795631453927,1930.9391065976617,163972154.1734643,19.711054200015496,1.0,1.0,0.001,0.06286658762347885,0.004959453050995963,0.0,,,,,,0.06782604067447481,0.06782604067447481,log,1e-30,,,,,,,0.0,0.35209999999999997,14.084
479,0.0639725894103653,0.05905971605664019,0.00491287335372511,0.0,0.25433810161627196,0.11933921535208586,0.1681562320854125,0.6350655996194836,0.00019662541899183317,1.905943640046265,0.187059572329123,0.18707055787542748,1388.844030835237,53651094.73886929,19.739874100021552,1.0,1.0,0.001,0.05905971605664019,0.00491287335372511,0.0,,,,,,0.0639725894103653,0.0639725894103653,log,1e-30,,,,,,,0.0,0.3527333333333333,14.109333333333332
480,0.05451133056359225,0.04987025117502633,0.004641079388565925,0.0,0.17050152099194674,0.0589401709264745,0.14588201398617193,0.6658159873722194,0.0003378220232370388,3.173790395355308,0.187059572329123,0.18706895425762435,2080.419474452675,50026296.201612554,19.773402100021485,1.0,1.0,0.001,0.04987025117502633,0.004641079388565925,0.0,,,,,,0.05451133056359225,0.05451133056359225,log,1e-30,,,,,,,0.0,0.35336666666666666,14.134666666666666
481,0.08171965288620087,0.07715095183007466,0.004568701056126208,0.0,0.2972398143981829,0.010434899077535672,0.20069573472577107,0.6955787107794695,1.861228704878176e-05,3.39244445414308,0.187059572329123,0.18708473252700386,2279.029190653748,172138564.8548249,19.803733800014015,1.0,1.0,0.001,0.07715095183007466,0.004568701056126208,0.0,,,,,,0.08171965288620087,0.08171965288620087,log,1e-30,,,,,,,0.0,0.354,14.16
482,0.06607680607243538,0.061664847620375864,0.004411958452059512,0.0,0.1186644738456641,0.0585755839971029,0.17257431881543064,0.6966029187953988,2.102363579072064e-05,3.4624417919851864,0.187059572329123,0.18708577736615173,1604.3835355463834,182682276.9704945,19.831686899997294,1.0,1.0,0.001,0.061664847620375864,0.004411958452059512,0.0,,,,,,0.06607680607243538,0.06607680607243538,log,1e-30,,,,,,,0.0,0.3546333333333333,14.185333333333332
483,0.048785981845515754,0.044134776835617895,0.00465120500989786,0.0,0.2458538213240493,0.004523500152844219,0.14167668890386229,0.6002109699418304,0.0,3.6033569798582956,0.187059572329123,0.18708531392271505,1548.70618841876,170853122.4637285,19.857888200029265,1.0,1.0,0.001,0.044134776835617895,0.00465120500989786,0.0,,,,,,0.048785981845515754,0.048785981845515754,log,1e-30,,,,,,,0.0,0.3552666666666667,14.210666666666667
484,0.047489060000560045,0.0430124833437936,0.00447657665676644,0.0,0.13537010850478856,0.04102617035598275,0.1382352890664864,0.5930275777229167,0.00030005023381507456,3.1752424850822907,0.187059572329123,0.18707842676908937,1846.1830516740017,156860856.7648043,19.88274560001446,1.0,1.0,0.001,0.0430124833437936,0.00447657665676644,0.0,,,,,,0.047489060000560045,0.047489060000560045,log,1e-30,,,,,,,0.0,0.3559,14.236
485,0.032154248648059366,0.027569780734637644,0.0045844679134217255,0.0,0.2399227034105262,0.0019602915647781646,0.118853718923904,0.5265476442910816,0.0,3.674796625032015,0.187059572329123,0.18708474131335348,1986.3335417668252,153555518.7108531,19.909787499986123,1.0,1.0,0.001,0.027569780734637644,0.0045844679134217255,0.0,,,,,,0.032154248648059366,0.032154248648059366,log,1e-30,,,,,,,0.0,0.3565333333333333,14.261333333333333
486,0.0354941198043096,0.031070236967654482,0.004423882836655123,0.0,0.11677080982474376,-0.013779222114053767,0.11631537089957784,0.6781330297488292,0.0,3.632543836138514,0.187059572329123,0.18708152558676608,1759.6914937226968,124027401.17110324,19.93845690001035,1.0,1.0,0.001,0.031070236967654482,0.004423882836655123,0.0,,,,,,0.0354941198043096,0.0354941198043096,log,1e-30,,,,,,,0.0,0.35716666666666663,14.286666666666665
487,0.0823468018297984,0.07786394051471805,0.0044828613150803345,0.0,0.2799151136678653,0.08162108913469011,0.19582956499185508,0.7060235613913731,5.2029496006390785e-05,3.7280013693887275,0.187059572329123,0.18707581244875274,1571.8329889659187,81905026.49615632,19.96530849998817,1.0,1.0,0.001,0.07786394051471805,0.0044828613150803345,0.0,,,,,,0.0823468018297984,0.0823468018297984,log,1e-30,,,,,,,0.0,0.3578,14.312000000000001
488,0.0432437298243047,0.03880463746566118,0.00443909235864352,0.0,0.2708956065543246,0.05764068538073156,0.14249179934785736,0.5031233743347507,0.0007870897498751875,3.6394937139330876,0.187059572329123,0.18706776161470481,1446.5821116507063,80560195.69844274,19.992848700028844,1.0,1.0,0.001,0.03880463746566118,0.00443909235864352,0.0,,,,,,0.0432437298243047,0.0432437298243047,log,1e-30,,,,,,,0.0,0.3584333333333333,14.337333333333333
489,0.049166839872567536,0.044952976091603196,0.004213863780964337,0.0,0.10295245994192974,0.019062580302314107,0.14643639470773406,0.6712746349000216,8.434590659190527e-05,3.7043281832153663,0.187059572329123,0.1870770568085533,1875.1779793093249,105054166.16159625,20.020820799982175,1.0,1.0,0.001,0.044952976091603196,0.004213863780964337,0.0,,,,,,0.049166839872567536,0.049166839872567536,log,1e-30,,,,,,,0.0,0.3590666666666666,14.362666666666664
490,0.054385725398082146,0.04992191832996681,0.0044638070681153295,0.0,0.26690923639660985,0.009120487394705794,0.14817569678685974,0.6620943553162708,0.0,3.359672502648345,0.187059572329123,0.18708253696486754,1832.5076460939183,144541464.19312975,20.056604299985338,1.0,1.0,0.001,0.04992191832996681,0.0044638070681153295,0.0,,,,,,0.054385725398082146,0.054385725398082146,log,1e-30,,,,,,,0.0,0.35969999999999996,14.387999999999998
