step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
4900,1732.0773968652643,61.73860007742653,288.3882806433345,1381.9505161445034,7.857391429566592,2.5455303138437357,16.75845859555873,58.86154129447152,7.002767604438062,1.1090250561564137,0.187059572329123,0.7124256854015629,-43.672728574656944,23.42574671971382,1.079381500351637e-19,14916692423.515846,0.0,3.7293673950606556,0.187059572329123,0.18705957232912493,-0.5187189075949576,1.0100309392419646,1732.0773968652643,,,,,,,,1e-30,0.0,0.0,6.982925907370233e-15,1.4158804340476762e-07,1.0,0.0,36.947157584849066,53.307208691337514,0.0,4.567363317700558e-09,2.542996329909447e-08,4.567363317700558e-09,1.1882366392782209e-14,1.0,37.17459503672506,282.6944500047398,6613.450389513714,1574.6241939216543,103.82185466057591,1.0454487718730112,2263.7801454746786,21.698210860117122,513.112376311715,5.363638557400186,23.394341096554353
4950,1681.7425447784822,63.849274953605644,222.2931390047918,1395.6001308200846,7.990574131663234,2.5932445975111125,17.078063142828523,59.637557599246655,7.170741222438458,1.086090661409941,0.18705957232912304,0.7124256854038923,-43.70966074823396,23.808100787784866,1.040244746513585e-19,21863857932.839775,0.0,3.729367412649242,0.187059572329123,0.18705957232916415,-0.5187189075949576,1.0100309392419646,1681.7425447784822,,,,,,,,1e-30,0.0,0.0,6.729735798650974e-15,1.1774728942715196e-05,1.0,0.0,36.99703986716132,57.72799785176767,0.0,3.798299728063966e-07,2.1148037480397704e-06,3.798299728063966e-07,1.284022281142861e-14,1.0,37.35773187467468,267.58116829199884,5892.346832810491,1751.0064291583146,96.90531019288649,1.0063162634308676,1980.414814086156,19.251685446634763,577.1710909375299,5.983489791473344,22.020782966237924
5000,1814.0285904561201,57.199753172323504,398.0422211427051,1358.7866161410916,7.5630518424987345,2.439060771048487,15.724913676346867,57.71263724193714,6.692625326015631,1.1077180142166452,0.187059572329123,0.7124256853973048,-43.72826093841256,20.952439104796227,1.0210748311090322e-19,1257559914.8363142,0.0,3.72936736450748,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,1814.0285904561201,,,,,,,,1e-30,0.0,0.0,6.60571815301297e-15,4.4339563795737783e-10,1.0,0.0,36.792160485928065,47.54099413331211,0.0,1.4309695375076672e-11,7.963620776342772e-11,1.4309695375076672e-11,9.915581649684575e-15,1.0,36.86172291335677,283.4196092676153,7667.8866490802,1150.142441408673,104.94922675349773,1.0382750234031104,2705.647871017746,25.39572141419385,341.56332200544347,3.7921391061596483,27.054891046158694
5050,1733.310123673708,61.203755909395795,294.58395369652334,1377.5224140677888,7.82328293681085,2.527006844157051,16.449828075531045,58.99794428124248,6.976466074270439,1.0992306113670933,0.187059572329123,0.712425685398751,-43.712147172164244,22.48136641569043,1.0376614699736866e-19,5801407605.690277,0.0,3.72936737503143,0.187059572329123,0.1870595723291242,-0.5187189075949576,1.0100309392419646,1733.310123673708,,,,,,,,1e-30,0.0,0.0,6.713023650084179e-15,8.816917789711525e-08,1.0,0.0,36.90313684395208,52.833544397864586,0.0,2.8441738297342666e-09,1.5835651825665414e-08,2.8441738297342666e-09,1.1354276151494322e-14,1.0,37.1149890754098,282.43660695913877,6802.129382729158,1553.3127012355956,103.72964473133273,1.0408388635375068,2344.236130257428,22.345922150993072,504.5424802280817,5.281221728733978,24.08373849255755
5100,1724.5913720794676,61.85119028195457,286.3623407789014,1376.3778410186117,7.864552770625585,2.5374394186309517,16.41710818501608,59.39244648100891,7.017217435775821,1.1014394210803182,0.187059572329123,0.7124256853990395,-43.75438667660215,22.623853945037453,9.94743951898412e-20,6689827627.352244,0.0,3.7293673771627143,0.187059572329123,0.1870595723291249,-0.5187189075949576,1.0100309392419646,1724.5913720794676,,,,,,,,1e-30,0.0,0.0,6.43537398366362e-15,1.491535959866404e-07,1.0,0.0,36.86808792424315,53.35926357341192,0.0,4.811412848302597e-09,2.6788776655560968e-08,4.811412848302597e-09,1.0987237438069144e-14,1.0,37.09956658801571,282.77798069923864,6715.021337354189,1582.908119215827,103.74609743344485,1.042760805203922,2307.922782708857,22.03137543244375,516.2393775265634,5.386182495050335,23.746620301728
5150,1772.4331485459988,59.46634337438227,354.8385338613173,1358.1282713102994,7.711442366664117,2.4805851219853303,15.81328899485743,58.78631392156215,6.843419242265499,1.1116465410290595,0.187059572329123,0.7124256853976134,-43.82597910705002,21.520986466833044,9.260173202260005e-20,2220473874.054046,0.0,3.7293673667621063,0.187059572329123,0.18705957232912307,-0.5187189075949576,1.0100309392419646,1772.4331485459988,,,,,,,,1e-30,0.0,0.0,5.990755253624404e-15,3.091982829355215e-09,1.0,0.0,36.72512449658785,49.48309953033608,0.0,9.974739920943896e-11,5.553365099627092e-10,9.974739920943896e-11,9.34233416332125e-15,1.0,36.85279190658829,286.87913013815864,7363.042488407374,1354.6849853685076,105.9173298414855,1.0512049406242294,2573.781060181588,24.28553407697246,426.88507165936954,4.559219586276834,25.6660095311269
5200,1702.5761215093294,63.387339641525045,260.55354825949485,1378.6352336083096,7.9616166474859265,2.5651814029257216,16.515143617423146,60.12362449666971,7.117534192628319,1.1033099308807242,0.18705957232912301,0.7124256854002112,-43.80913817225466,23.054455553550916,9.41744374983783e-20,10290176647.461674,0.0,3.729367385838544,0.187059572329123,0.18705957232913048,-0.5187189075949576,1.0100309392419646,1702.5761215093294,,,,,,,,1e-30,0.0,0.0,6.092499732167993e-15,8.23275292918346e-07,1.0,0.0,36.84221079713147,55.06757759691286,0.0,2.655727371788238e-08,1.4786460763578122e-07,2.655727371788238e-08,1.080163302491596e-14,1.0,37.12997756002971,280.73759171359933,6411.291840529998,1660.6539320593959,102.61532858457231,1.0392720142643803,2184.7087244558843,20.962767478016254,545.9646148055673,5.66030690053039,22.837311531369902
5250,1746.4061646176938,60.8101266023829,321.6884028081376,1363.9076352071734,7.798084803487514,2.5036068201126263,15.88545113349082,59.43886332943759,6.944703934037121,1.1013020276953656,0.187059572329123,0.7124256853977076,-43.8260406354565,21.631898451870562,9.259603456087075e-20,2480927829.291862,0.0,3.7293673675063443,0.187059572329123,0.18705957232912335,-0.5187189075949576,1.0100309392419646,1746.4061646176938,,,,,,,,1e-30,0.0,0.0,5.990386962966126e-15,1.731115360777196e-08,1.0,0.0,36.76385348472183,51.20563796385008,0.0,5.584303575751168e-10,3.1091749721621045e-09,5.584303575751168e-10,9.808297894700603e-15,1.0,36.93112014557876,287.6295254924323,7151.753723916866,1472.6395598596775,105.8081092560376,1.0540994118157727,2485.5604833206644,23.530272997993695,473.3447897440538,4.985506359995443,24.864463102919636
5300,1687.571898068273,63.80307071989201,245.55977527933285,1378.209052069048,7.987682437346393,2.5656794673260537,16.272226178785516,60.57258322685649,7.164882828891432,1.083724018226529,0.18705957232912301,0.7124256853987178,-43.85986010426231,22.432631027928416,8.951684757370313e-20,5525452756.819493,0.0,3.729367375099989,0.187059572329123,0.18705957232913464,-0.5187189075949576,1.0100309392419646,1687.571898068273,,,,,,,,1e-30,0.0,0.0,5.791182915863696e-15,1.909525228148459e-06,1.0,0.0,36.81833826681391,55.90889687136656,0.0,6.159759392629773e-08,3.429608553293503e-07,6.159759392629773e-08,1.063610637396919e-14,1.0,37.124238067185274,279.19307797533475,6391.340041216806,1703.8672521647281,101.71435903822695,1.0338051398840409,2180.2176813587103,20.89029230778397,560.9097162925719,5.80570010935364,22.892186609946855
5350,1776.4610050402046,58.52368394301802,370.0724323522956,1347.864888744891,7.650077381505237,2.4446286188945576,15.005969483064082,59.03527947169376,6.809241817236914,1.0795962760042204,0.187059572329123,0.7124256853970214,-43.942806419252236,19.613719447984415,8.239135642205916e-20,329708486.56824917,0.0,3.7293673625064456,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,1776.4610050402046,,,,,,,,1e-30,0.0,0.0,5.330207958491288e-15,1.611543798989839e-09,1.0,0.0,36.610409302530954,48.83147955379842,0.0,5.1990639336884814e-11,2.894418107997963e-10,5.1990639336884814e-11,8.332995780644494e-15,1.0,36.71327946050163,285.90978909193046,7789.462745255422,1272.2481650150198,104.82645923358594,1.0417155089321373,2748.627682169562,25.74477343275391,391.4381355037132,4.245487341491277,27.2444772527562
5400,1774.9436250234273,58.971269872730915,364.9449576556568,1351.0273974950396,7.679275348151733,2.4516451754925157,15.1108669752304,59.26598758441264,6.833145946106317,1.0857420008872545,0.187059572329123,0.7124256853970558,-43.90646563499211,19.890918344138885,8.544059318386641e-20,435026864.29187316,0.0,3.7293673627603767,0.187059572329123,0.18705957232912304,-0.5187189075949576,1.0100309392419646,1774.9436250234273,,,,,,,,1e-30,0.0,0.0,5.527474740261768e-15,1.9372218790685096e-09,1.0,0.0,36.65312740666367,49.01554187852935,0.0,6.249658653525392e-11,3.479353207303958e-10,6.249658653525392e-11,8.70966864556164e-15,1.0,36.756324591762976,286.4773617868758,7702.508221849044,1286.936343160909,105.10786626814289,1.0438654710004358,2713.410765395897,25.429627357786114,397.53887844996666,4.298687270465203,26.886969964416622
5450,1654.6711480533656,66.0161933901874,196.56580034345032,1392.0891543197279,8.125034977782397,2.6034689950101093,16.229430567246638,61.707448220684036,7.327753050947785,1.06810564778912,0.1870595723291231,0.7124256853994501,-43.85083951023822,22.74925368259288,9.032799573277184e-20,7583598670.6005125,0.0,3.7293673809339936,0.187059572329123,0.18705957232926618,-0.5187189075949576,1.0100309392419646,1654.6711480533656,,,,,,,,1e-30,0.0,0.0,5.84365970218863e-15,6.012372071199516e-05,1.0,0.0,36.91311618924716,59.35844668291728,0.0,1.9394748677377892e-06,1.0798539017451352e-05,1.9394748677377892e-06,1.2046488071818532e-14,1.0,37.310710986521386,266.3893933556651,5735.884520835562,1847.41005493043,96.07517222807111,1.0030298021079327,1928.1353722715753,18.665086898070975,611.9071032316469,6.295896421258386,21.531955340194035
5500,1725.1609513099418,62.2526330246653,303.8486556393384,1359.059662645938,7.890033778423594,2.513552238683481,15.420082052675411,60.64586313785577,7.04779063205369,1.0921394375545515,0.187059572329123,0.7124256853974026,-43.941381853169574,21.120275319892418,8.250881199567212e-20,1487370034.6341603,0.0,3.729367365352047,0.187059572329123,0.18705957232912376,-0.5187189075949576,1.0100309392419646,1725.1609513099418,,,,,,,,1e-30,0.0,0.0,5.337806732948953e-15,4.445253374501191e-08,1.0,0.0,36.67159555641784,52.14870891534781,0.0,1.4339581073361766e-09,7.983910749130249e-09,1.4339581073361766e-09,9.002287503288825e-15,1.0,36.8654263863303,289.4491268090585,7120.9031992546215,1536.8614381128007,106.00378766615425,1.057705596783214,2472.05303715606,23.36691078235345,498.15308724256045,5.205254533451635,24.601570845131906
5550,1773.9296339397783,59.9991560875701,370.60527166624684,1343.3252061859614,7.745912217910173,2.4601790825219063,14.998605170627345,60.06748869912103,6.8836947471109085,1.101833854419212,0.187059572329123,0.7124256853970943,-44.0004618205545,20.128942226082266,7.777539583972883e-20,551935762.9941398,0.0,3.7293673630469555,0.187059572329123,0.18705957232912304,-0.5187189075949576,1.0100309392419646,1773.9296339397783,,,,,,,,1e-30,0.0,0.0,5.0315840056110655e-15,1.3839018112536383e-09,1.0,0.0,36.548727037779116,48.679193861927686,0.0,4.464704683022611e-11,2.485561028403517e-10,4.464704683022611e-11,7.82764091422193e-15,1.0,36.65140114901423,290.6172975184553,7701.174812265376,1275.8219634091088,106.66924407554806,1.0572563936911021,2710.5137000676614,25.375645765328834,394.03025965112016,4.254810236167326,26.499368337758085
5600,1704.6198278108043,64.22340423051882,282.14064601754524,1358.2557775627401,8.013950600703676,2.5460155218013756,15.616232931930627,61.610942273804866,7.164206135812632,1.1046424082755273,0.187059572329123,0.712425685397894,-44.020904591298034,21.81290513654131,7.620159251162632e-20,2973201444.1605906,0.0,3.7293673690384237,0.187059572329123,0.18705957232912582,-0.5187189075949576,1.0100309392419646,1704.6198278108043,,,,,,,,1e-30,0.0,0.0,4.929768727122982e-15,1.7595908513673842e-07,1.0,0.0,36.608530243310994,53.52453845007359,0.0,5.676104524900089e-09,3.1603184630339335e-08,5.676104524900089e-09,8.495469756652644e-15,1.0,36.854521806187364,291.6703444431017,6831.5876975521305,1621.505223934302,106.76215339205096,1.0676546754872254,2352.2550785185285,22.33138227847417,532.0825424235968,5.504582072011324,23.42229104777849
5650,1752.8290954535962,61.911609466851075,345.4142984709984,1345.5031875157467,7.868393067637831,2.4911701028929603,15.166673294125328,61.066722269236585,7.00056230431002,1.11186350231158,0.187059572329123,0.7124256853972726,-44.02348313902027,20.81265291074223,7.600535617992746e-20,1093503841.1016955,0.0,3.7293673643780765,0.187059572329123,0.18705957232912315,-0.5187189075949576,1.0100309392419646,1752.8290954535962,,,,,,,,1e-30,0.0,0.0,4.917073480486533e-15,4.415023058568689e-09,1.0,0.0,36.547041378666734,49.8393000096961,0.0,1.4242505009500642e-10,7.929615499059599e-10,1.4242505009500642e-10,7.857313876668292e-15,1.0,36.68110123095743,295.06557938734767,7452.3384175493475,1391.8687754925472,108.29155280150168,1.0735055263893805,2605.2913543128934,24.47123709934883,441.7870221300277,4.678471740594051,25.256549520356902
5700,1626.1011770730654,69.1110070615016,165.2523523932364,1391.7378176183274,8.313303017543724,2.645188916618787,16.20795801146826,63.58155326816515,7.525057193253443,1.0685674339302045,0.18705957232912387,0.7124256854007938,-44.00897582817942,23.15400820018769,7.711602644757786e-20,11367317627.252361,0.0,3.7293673917090384,0.187059572329123,0.18705957233032755,-0.5187189075949576,1.0100309392419646,1626.1011770730654,,,,,,,,1e-30,0.0,0.0,4.988927416449887e-15,0.0008729604892657755,1.0,0.0,36.81109405465992,62.0339325280995,0.0,2.816001578799554e-05,0.00015678833233202078,2.816001578799554e-05,1.1126896063061663e-14,1.0,37.306002434170395,259.2439829152396,5172.790112214354,1965.5613536714998,92.54205648580559,0.9949680097996876,1710.594412100522,16.797724959466798,654.1817898658384,6.688516942487328,19.953366145842658
5750,1694.3194701610942,64.09190115418286,271.530521902638,1358.6970471042732,8.005741761647252,2.532970542451965,15.082570533309436,61.93991402428984,7.183066750171179,1.0774161412504537,0.187059572329123,0.7124256853972479,-44.040561263229655,20.711258114054214,7.471834838680478e-20,988064082.1200747,0.0,3.729367364261546,0.187059572329123,0.18705957232912596,-0.5187189075949576,1.0100309392419646,1694.3194701610942,,,,,,,,1e-30,0.0,0.0,4.833812521073631e-15,2.8632982909674965e-07,1.0,0.0,36.61511180663769,54.01143134780451,0.0,9.236451025587663e-09,5.142635543419682e-08,9.236451025587663e-09,8.617534700647586e-15,1.0,36.86050796047544,288.821373247536,6934.598866488418,1644.6810026164949,105.04951748770736,1.0546898862743201,2398.00948193436,22.679839296053206,538.8986288966449,5.57599646735463,24.00999201864843
5800,1701.1016107055173,63.57439809435739,284.4675395523882,1353.0596730587718,7.973355510345527,2.518082622949799,14.984656901703575,61.87348878130398,7.152200900366935,1.0730925877926498,0.187059572329123,0.7124256853971176,-44.08041051863022,20.212890622135255,7.179942260040418e-20,600270306.2425071,0.0,3.7293673632714706,0.187059572329123,0.18705957232912446,-0.5187189075949576,1.0100309392419646,1701.1016107055173,,,,,,,,1e-30,0.0,0.0,4.644976149397689e-15,1.281743184878673e-07,1.0,0.0,36.560646806123174,53.20767815348644,0.0,4.134660158199227e-09,2.3020787184089975e-08,4.134660158199227e-09,8.124788649427297e-15,1.0,36.78395945325587,290.0635361770313,7140.01229070888,1603.8448621192658,105.34599991880863,1.0563386833596011,2480.0706048372667,23.37957326566042,522.9875171553282,5.429136568132601,24.61533905575499
5850,1692.9837124029764,64.67862274475202,276.5703533322658,1351.7347363259585,8.042302079924132,2.5362225149799498,15.180863671857347,62.39086550397689,7.213533186145181,1.0830654373110644,0.187059572329123,0.7124256853972537,-44.12470785498364,20.727175558604074,6.868831503199168e-20,1003917374.5897441,0.0,3.729367364307491,0.187059572329123,0.18705957232912562,-0.5187189075949576,1.0100309392419646,1692.9837124029764,,,,,,,,1e-30,0.0,0.0,4.443706654245572e-15,2.133041301058446e-07,1.0,0.0,36.51903936243076,53.7170059410614,0.0,6.880782910827977e-09,3.8310552711219e-08,6.880782910827977e-09,7.802284354997681e-15,1.0,36.765945334316626,292.66428159510235,6997.568720002882,1638.630437841587,106.39734629285368,1.0668123477689433,2420.444048244098,22.86727544829068,537.2441194915159,5.551785410410253,23.909882961679408
5900,1662.4104849455714,67.00323754715745,236.3377752831519,1359.069472115262,8.185550534152084,2.580902689505249,15.42226503277023,63.33154106913573,7.364373282665227,1.0843152769145332,0.18705957232912301,0.7124256853977567,-44.160302252814716,21.632013168811284,6.628639682589053e-20,2481212450.0676904,0.0,3.729367368184477,0.187059572329123,0.18705957232914522,-0.5187189075949576,1.0100309392419646,1662.4104849455714,,,,,,,,1e-30,0.0,0.0,4.288317402223067e-15,3.176946278166171e-06,1.0,0.0,36.52963781401394,56.417962677390605,0.0,1.0248214239846851e-07,5.705963958128735e-07,1.0248214239846851e-07,8.005365487809632e-15,1.0,36.86555943038518,289.188057198773,6457.005928296584,1763.1491719173277,104.90388906101897,1.0626509729864315,2204.6721945877152,21.00137898867551,584.1749316751275,5.986535183506741,22.32805182496997
5950,1700.984865451857,65.2786476913505,294.84932218720417,1340.8568955733024,8.07952026368834,2.5383929647619605,15.045019905361741,62.95192975787604,7.229538488204585,1.102371123489024,0.187059572329123,0.7124256853973554,-44.22676792974107,20.99568215305044,6.202385214843364e-20,1313133566.1816757,0.0,3.7293673650658143,0.187059572329123,0.18705957232912457,-0.5187189075949576,1.0100309392419646,1700.984865451857,,,,,,,,1e-30,0.0,0.0,4.0125570595975796e-15,7.425017175166145e-08,1.0,0.0,36.38757842533825,52.66172704370878,0.0,2.3951708954028515e-09,1.3335724522997735e-08,2.3951708954028515e-09,6.784439795086516e-15,1.0,36.617712866498124,300.0031629157596,7125.981606905592,1598.6818934633304,109.31053226455872,1.0906215282630343,2466.987772877913,23.270317589403348,523.5378097393051,5.410066254691682,23.753021593664183
6000,1678.6194416550804,67.50221690928277,265.85839531788986,1345.2588294279078,8.215973278272195,2.579971471668818,15.533712680247046,63.848401740859615,7.359930343016653,1.1154223987164338,0.18705957232912301,0.7124256853981628,-44.26293529046099,22.036946141558275,5.982069446710312e-20,3719838690.633236,0.0,3.729367371197131,0.187059572329123,0.18705957232913195,-0.5187189075949576,1.0100309392419646,1678.6194416550804,,,,,,,,1e-30,0.0,0.0,3.8700263464809855e-15,5.287712914918665e-07,1.0,0.0,36.37734537458758,54.62484295002164,0.0,1.705714237017859e-08,9.497012751148458e-08,1.705714237017859e-08,6.7694168918247315e-15,1.0,36.67777023522433,301.14906769191384,6690.15805733877,1698.5214822917594,109.84885400751476,1.0993481254996587,2289.21334127637,21.75190615694324,562.7601969250691,5.7619207318917764,22.2154367224641
6050,1777.4300784381721,62.203004890345916,397.4907786135536,1317.7362949342726,7.886888162662503,2.463275590579981,14.291451973468716,62.33611675327666,6.996318826485399,1.127070660346374,0.187059572329123,0.7124256853970526,-44.30770542390834,19.84815991245322,5.720158049106056e-20,416817866.11885613,0.0,3.7293673627532926,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,1777.4300784381721,,,,,,,,1e-30,0.0,0.0,3.700585923382056e-15,3.7821709148097654e-10,1.0,0.0,36.21173352090695,47.38200002074328,0.0,1.2204254140389315e-11,6.792979505408551e-11,1.2204254140389315e-11,5.552031981046934e-15,1.0,36.30063766567018,300.91976666821824,7940.297414693421,1178.7638881866012,109.8248427632564,1.0874994946877699,2801.8042608463365,26.063055090054398,355.3489710473578,3.8821999093164656,26.386759177066843
6100,1641.6487395842414,69.35454829206785,212.1006330673548,1360.1935582248188,8.327937817495268,2.609796636326487,15.431966628247867,64.75118057231236,7.513663545006609,1.0833856196968743,0.18705957232912304,0.7124256853980122,-44.23846637873116,21.88149245322953,6.130249687351007e-20,3184281313.416926,0.0,3.7293673702771892,0.187059572329123,0.18705957232921405,-0.5187189075949576,1.0100309392419646,1641.6487395842414,,,,,,,,1e-30,0.0,0.0,3.965890154719213e-15,1.785587370269638e-05,1.0,0.0,36.49077751268018,58.1443747449293,0.0,5.759959299824022e-07,3.2070095893247307e-06,5.759959299824022e-07,7.807127574806938e-15,1.0,36.8808020279497,289.03428023809425,6134.528236100876,1847.771080092611,104.37343162441705,1.0668867170870149,2077.6984132687103,19.871264151037206,615.3207239410431,6.269404502034197,21.22422375313928
6150,1711.1276222549284,64.974387335245,313.10848300599537,1333.044751913688,8.06066916175357,2.516235428438602,14.565900120075096,63.348019312946164,7.211496560706029,1.0973222425687603,0.187059572329123,0.7124256853970993,-44.28299510338625,20.111687607962214,5.863265825725324e-20,542494013.3194866,0.0,3.7293673631374014,0.187059572329123,0.1870595723291236,-0.5187189075949576,1.0100309392419646,1711.1276222549284,,,,,,,,1e-30,0.0,0.0,3.7931681037497695e-15,2.360062633231799e-08,1.0,0.0,36.32085907883592,51.515560204059355,0.0,7.613143636953411e-10,4.238797620438905e-09,7.613143636953411e-10,6.3268284854629704e-15,1.0,36.510885389342285,301.7402824896326,7419.99379762479,1529.8877506706956,109.36736240536297,1.0917197548374238,2585.7510650474055,24.24657129934395,496.08979244922494,5.1571617211358936,24.59066365419649
6200,1670.5974626220643,67.21995064165179,257.21359828669785,1346.1639136937147,8.198777387004222,2.558687771967457,14.920898230031268,64.17146013873526,7.376954026631295,1.0798178414939599,0.187059572329123,0.7124256853972228,-44.26306202049179,20.61008389039906,5.981311386900567e-20,892988169.2199206,0.0,3.729367364123398,0.187059572329123,0.18705957232912998,-0.5187189075949576,1.0100309392419646,1670.5974626220643,,,,,,,,1e-30,0.0,0.0,3.869536425214521e-15,6.537419665941504e-07,1.0,0.0,36.4111676770587,54.836999679986086,0.0,2.1088454489660908e-08,1.1741552335772024e-07,2.1088454489660908e-08,7.073773053526936e-15,1.0,36.69010648245266,297.8126581321876,6881.442395452244,1714.1481432329053,107.46223298631008,1.0833024181312956,2371.574382322482,22.39836082110139,565.7597486459717,5.801904774541225,23.10661487195026
6250,1613.8722443915776,71.05777212190812,172.9177873907898,1369.8966848788798,8.429577220828344,2.6341774109716547,15.413917077042571,65.65704518795187,7.652026887183095,1.055232631281901,0.18705957232912343,0.7124256853979044,-44.26172942399761,21.75725316741623,5.989287374691711e-20,2812256906.2730327,0.0,3.7293673696207836,0.187059572329123,0.1870595723297148,-0.5187189075949576,1.0100309392419646,1613.8722443915776,,,,,,,,1e-30,0.0,0.0,3.874696542238432e-15,0.0003071217072584578,1.0,0.0,36.54785636684073,60.98928634146378,0.0,9.907151851099937e-06,5.516068699113405e-05,9.907151851099937e-06,8.521176937417319e-15,1.0,37.01211537968182,275.07092951162605,5618.5302853829735,1981.5442871633918,98.08182532786218,1.0352235942851702,1885.375602725374,18.16370046376414,660.9708295875911,6.715772572316606,20.425750897626216
6300,1734.880857830073,65.18525196815344,353.5398257797062,1316.1557800822134,8.073738413408837,2.5048553473066253,14.35449390525556,63.93721541213445,7.194031601106329,1.1226204832062483,0.187059572329123,0.7124256853971118,-44.42182869816564,20.18686864511312,5.103227392875672e-20,584851569.1851426,0.0,3.729367363221902,0.187059572329123,0.18705957232912315,-0.5187189075949576,1.0100309392419646,1734.880857830073,,,,,,,,1e-30,0.0,0.0,3.301470159949004e-15,2.735423899293363e-09,1.0,0.0,36.130564589183436,49.36057336733997,0.0,8.824279758909773e-11,4.912966356157898e-10,8.824279758909773e-11,5.161911322635626e-15,1.0,36.27886133938348,309.0406017376541,7704.523460561535,1392.1191054613066,112.11994139040097,1.1144961303767777,2697.197058505361,25.170875253735733,443.02414687387903,4.660906596169924,24.930457089589602
6350,1766.245861690048,63.60180756085078,393.11041943345134,1309.5336346957458,7.975074141401494,2.467933045501283,13.787701379706157,63.51377283706031,7.091649390895811,1.119286560479698,0.187059572329123,0.7124256853970012,-44.435289182990815,19.3647276311048,5.034995723874868e-20,257036236.53344598,0.0,3.729367362378942,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,1766.245861690048,,,,,,,,1e-30,0.0,0.0,3.2573285715562296e-15,4.6106594205637964e-10,1.0,0.0,36.091263339018354,47.58007274799708,0.0,1.4876357016784753e-11,8.280988784548784e-11,1.4876357016784753e-11,4.9311949665512455e-15,1.0,36.187478976791766,305.8601089422189,8062.776858150166,1189.6351127390558,110.53292641830807,1.1008317342259295,2846.3720218607077,26.40552482790936,359.3616026844596,3.9153577080730644,26.36099518186379
6400,1598.9294083406626,73.84282907079596,154.0481089399208,1371.0384703299458,8.593185036457434,2.6772799314839726,15.732898255453348,67.08029719879205,7.807767743344697,1.0714333554359183,0.18705957232912548,0.7124256853995982,-44.36420481658378,22.752284294005452,5.405932941380119e-20,7606616472.669378,0.0,3.7293673832262124,0.187059572329123,0.18705957233263082,-0.5187189075949576,1.0100309392419646,1598.9294083406626,,,,,,,,1e-30,0.0,0.0,3.497302244045242e-15,0.002352860081011713,1.0,0.0,36.46945524094289,63.025429154732976,0.0,7.58987122943763e-05,0.0004225861454768508,7.58987122943763e-05,7.96661945012298e-15,1.0,37.02753664949838,270.5049735358148,5063.797520450912,2056.6773747125812,96.08150057205495,1.0359210749003078,1667.3154566531643,16.36994944182714,688.4861563053952,6.964510069422837,18.719794517125454
6450,1710.0649175588733,66.01148609108948,321.04772733727367,1323.0057041305101,8.12474529392088,2.5167053696769037,14.24067282659476,64.32843010235739,7.265898489474582,1.1057371585295044,0.187059572329123,0.7124256853970613,-44.404697337872136,19.872431739237996,5.191405771223072e-20,427058574.7724582,0.0,3.7293673628576576,0.187059572329123,0.1870595723291235,-0.5187189075949576,1.0100309392419646,1710.0649175588733,,,,,,,,1e-30,0.0,0.0,3.3585163780523634e-15,1.486465084442259e-08,1.0,0.0,36.1854278170257,51.05327292061476,0.0,4.795082568806027e-10,2.6697701044373926e-09,4.795082568806027e-10,5.50653576971271e-15,1.0,36.37314537032108,305.4909671094089,7523.247601718803,1511.4923080062456,110.24805360123668,1.101379585275666,2625.099666168422,24.53555515675703,489.54079123555795,5.0827221551196775,24.626743215698475
