step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
3128,1850.102403059608,44.700707593894684,7.181853631538522,4.178120482536921,36631.733874743564,-0.8827038857975132,2.3583337581693136,33.03115773264828,1.1982406860386319e-05,3.7232970459058605,0.187059572329123,0.187059572329123,7.872357271648246e-18,0.08417736570601712,193.0495826001279,1.0,85.5180553658489,285.10990622536514,44.700707593894684,614.1781564913343,1191.223538974379,,,,,,1850.102403059608,56.060681707970126,log,1e-12,1.0,0.9375,0.0,5.092936175465063e-13,2.044045127323984,8.176180509295936,0.0
3129,2273.5656199097775,51.83951548028716,5.420630833854671,6.166619462434034,49234.500763810516,-1.3393129400768344,2.6681873074406375,34.420983512973734,2.789988730778417e-05,3.717135646083783,0.187059572329123,0.187059572329123,7.844102430984973e-18,1.0410831005766261,193.11091720010154,1.0,85.5180553658489,285.10990622536514,51.83951548028716,463.5618077674114,1758.164296662079,,,,,,2273.5656199097775,63.42676577657587,log,1e-12,1.0,0.875,0.0,5.074660817253537e-13,2.9005060926828214,9.91718211068984,0.0
3130,516.0209822762957,1.3870873449120473,6.306359221599994,0.0022588372809458643,41009.722101930485,0.6573248366557998,0.9523254684600169,9.247221306017924,2.6693573478172444e-05,3.5995691522512065,0.187059572329123,0.187059572329123,7.802831200193954e-18,1.5627667622958976e-15,193.17635910003446,1.0,81.49062223827308,320.8544109140969,1.3870873449120473,513.9091370262549,0.7247579051286857,10.056978166228316,2.023784100387924,0.001335613214624649,4.9693928143326005,1000.0,516.0209822762957,7.695705403792988,log,1e-12,1.0,0.9375,0.0,5.047956761655383e-13,0.047527226733167005,0.19010890693266802,0.0
3131,714.5074703900236,5.40504171749785,8.460923552846802,0.06113833244396849,76881.4461478246,0.2257530630302524,1.1635415362034738,18.372908276435112,4.526425942438794e-05,3.5512304569293707,0.187059572329123,0.187059572329123,7.768197975611323e-18,1.2390225176717423e-12,193.22493250016123,1.0,81.49062223827308,320.8544109140969,5.40504171749785,689.4859250319461,19.616503640579726,,,,,,714.5074703900236,13.927103602788621,log,1e-12,1.0,0.9375,0.0,5.02555036152334e-13,0.24726166796325,0.989046671853,0.0
3132,871.2425922905212,0.8363394209560848,10.681060335072127,0.0,101967.60926150433,0.8244767745816212,0.8357924430310147,1.1967376722906031,5.8035813784398926e-05,3.400295455684107,0.187059572329123,0.187059572329123,7.738110697918581e-18,7.73971131452122e-18,193.27166340011172,1.0,81.49062223827308,320.8544109140969,0.8363394209560848,870.4062528695652,0.0,,,,,,871.2425922905212,11.517399756028212,log,1e-12,1.0,1.0,0.0,5.006085875363354e-13,0.0,0.0,0.0
3133,978.8291825657972,0.9289455260015764,12.000156707362981,0.0,116621.63755586396,0.6649298870425046,0.8422001115620492,4.973895052343836,0.0006143777298566119,3.6690792114026656,0.187059572329123,0.187059572329123,7.714908398805389e-18,1.46562346696809e-16,193.32184020010754,1.0,81.49062223827308,320.8544109140969,0.9289455260015764,977.9002370397956,0.0,,,,,,978.8291825657972,12.929102233364558,log,1e-12,1.0,1.0,0.0,4.991076373591086e-13,0.0,0.0,0.0
3134,974.6950649558694,1.3623347170430462,11.929493863571038,0.003711503623619994,119880.6776894084,0.5550544037888375,0.8773373346898724,9.018147274366788,0.0003246581692840436,3.607877749238212,0.187059572329123,0.187059572329123,7.69806977687667e-18,1.099303930420549e-15,193.37017590017058,1.0,81.49062223827308,320.8544109140969,1.3623347170430462,972.1418779300642,1.1908523087621292,,,,,,974.6950649558694,13.295540084237704,log,1e-12,1.0,0.9375,0.0,4.980182036627317e-13,0.06092211112248158,0.24368844448992633,0.0
3135,20653.77244515655,129.38268684898884,10.509609666193972,61.298690178810695,710433.2301967213,-3.6787697873117873,4.996210285021881,41.7337702817815,0.0,3.7331911069211063,0.187059572329123,0.18705957232918663,7.686239247214464e-18,584023.9371485859,193.4217356001027,1.0,81.49062223827308,320.8544109140969,129.38268684898884,856.4346311795161,19667.955127128043,,,,,,20653.77244515655,201.1909866939935,log,1e-12,1.0,0.8125,0.0,4.972527804813486e-13,17.922045023527538,27.641584797250154,0.0
3136,568.6257017505934,14.315317767599812,5.563993463706172,0.3144637912517489,60120.64756045063,-0.11044964685804329,1.5317554233473085,24.130459008480408,5.1636092165602276e-05,3.678929731669832,0.187059572329123,0.187059572329123,7.623933612852154e-18,2.9718253090129974e-09,193.47079000016674,1.0,81.49062223827308,320.8544109140969,14.315317767599812,453.4132894871002,100.89709449589343,,,,,,568.6257017505934,20.193775022557734,log,1e-12,1.0,0.9375,0.0,4.932223864942973e-13,0.5607707118348362,2.2430828473393447,0.0
3137,9540.599203841814,65.79125510103297,3.8085921976711585,28.562622451072816,291062.9303989958,-1.226735335170511,2.733464161005759,39.841279854150365,0.0,3.597992097172602,0.187059572329123,0.1870595723291231,7.5657059013125e-18,14639.589171264966,193.51822650013492,1.0,81.49062223827308,320.8544109140969,65.79125510103297,310.3645480400546,9164.443400700726,,,,,,9540.599203841814,98.16246974977695,log,1e-12,1.0,0.9375,0.0,4.894550505797415e-13,5.344401037634883,21.377604150539533,0.0
3138,29589.04453433359,165.28936395021032,6.543561614705038,90.04244691677782,784902.308028347,-4.770083733612482,5.98037335414507,41.957720370064735,6.351226437868035e-05,3.7307383052816174,0.187059572329123,0.18705957232926235,7.487847295911008e-18,964901.3847428025,193.56801820010878,1.0,81.49062223827308,320.8544109140969,165.28936395021032,533.2389076367925,28890.516262746587,,,,,,29589.04453433359,261.87537248169315,log,1e-12,1.0,0.8125,0.0,4.844181939180047e-13,25.415323738860057,28.640130256575922,0.0
3139,29877.404017056328,71.01480627944284,22.857390929948927,87.0916068180011,451216.19094882824,-1.9949719916922106,3.3018316391992535,43.30445904336266,0.00015874179217966605,3.6658283903006197,0.187059572329123,0.1870595729599974,7.358071502145964e-18,117772166.23678975,193.61746990005486,1.0,81.49062223827308,320.8544109140969,71.01480627944284,1862.6630096249974,27943.726201151887,,,,,,29877.404017056328,180.96380402739288,log,1e-12,1.0,0.8125,0.0,4.760222849383635e-13,9.986265086447087,37.31540750916855,0.0
3140,4611.21406293582,3.172342073596292,59.34927801926946,0.019883203867786088,336979.19521530025,0.37306660164696315,0.9982265235978851,16.591049233298122,0.00041790264811128464,3.7336066523721487,0.187059572329123,0.187059572329123,7.224731226386446e-18,9.040444810338902e-14,193.68285139999352,1.0,77.5238904539683,354.811690368392,3.172342073596292,4600.986927687955,7.054793174268532,32.854593915142424,15.238774973784997,0.005800170680986944,2.1559865521776924,1000.0,4611.21406293582,62.54150329673354,log,1e-12,1.0,0.9375,0.0,4.673960949356997e-13,0.14100781491742254,0.5640312596696901,0.0
3141,7535.176206772426,11.99399906562498,96.73679650375165,0.06699157138101917,431549.049996722,-0.4312184649353606,1.6329129186749551,20.49842505602938,0.0,3.673563784677434,0.187059572329123,0.187059572329123,7.115268834523232e-18,1.0392634648486287e-11,193.7385792999994,1.0,77.5238904539683,354.811690368392,11.99399906562498,7499.412815024667,23.769392682134207,,,,,,7535.176206772426,108.79778714075765,log,1e-12,1.0,0.875,0.0,4.603144229756957e-13,0.6866297547407525,0.809231758371812,0.0
3142,9759.544942199193,30.915116153636717,121.88983337047665,0.7870533693248059,472893.4043279763,-0.5226411077941971,2.074244705279031,29.29582588121893,0.00011728196019960418,3.625827549913529,0.187059572329123,0.187059572329123,7.030297155208731e-18,3.4801171035939265e-05,193.78628110000864,1.0,77.5238904539683,354.811690368392,30.915116153636717,9449.374089665282,279.2557363802727,,,,,,9759.544942199193,153.59200289343818,log,1e-12,1.0,0.9375,0.0,4.548175745684588e-13,0.8871602838973383,3.548641135589353,0.0
3143,10422.030457533045,29.318670870405363,128.9400770087574,1.118270317129437,479850.8297661059,-0.5260390828441548,1.9803002219940602,30.629072326470656,0.0,3.733589344576114,0.187059572329123,0.187059572329123,6.96611941309389e-18,0.0008321574188310478,193.83452809997834,1.0,77.5238904539683,354.811690368392,29.318670870405363,9995.936405153147,396.77538150949334,,,,,,10422.030457533045,159.3770181962922,log,1e-12,1.0,0.9375,0.0,4.5066536174147e-13,1.0574830103266137,4.229932041306455,0.0
3144,9263.067426524958,12.687254851774524,118.493684653009,0.1811911639086587,469925.08889199025,-0.00422157755626075,1.4459946230031244,25.60731241074145,0.00041197148517164994,3.7205889873453746,0.187059572329123,0.187059572329123,6.919853899043242e-18,7.38135061615443e-09,193.8807523001451,1.0,77.5238904539683,354.811690368392,12.687254851774524,9186.091428526935,64.28874314624757,,,,,,9263.067426524958,131.36213066869217,log,1e-12,1.0,0.9375,0.0,4.4767241282212246e-13,0.42566555405465767,1.7026622162186307,0.0
3145,7384.043541805413,0.6670419878154936,95.24001513058296,0.0,420458.39111317653,0.7111771026420503,0.7416828184409547,1.9628982130370256,0.0,3.3809818579084436,0.187059572329123,0.187059572329123,6.892628005626315e-18,2.2799122977588755e-17,193.92891360004432,1.0,77.5238904539683,354.811690368392,0.6670419878154936,7383.3764998175975,0.0,,,,,,7384.043541805413,95.90705711839846,log,1e-12,1.0,1.0,0.0,4.459109248047427e-13,0.0,0.0,0.0
3146,5449.580140475606,28.447184255110393,66.64131600972873,0.7182369721510837,332283.39499583666,-0.43563891666239823,1.9916541497988107,29.956981216790975,0.0002218436550677147,3.0970146419018354,0.187059572329123,0.187059572329123,6.8825049695151175e-18,5.201970173269416e-05,193.9848917000927,1.0,77.5238904539683,354.811690368392,28.447184255110393,5166.294082046494,254.83887417400172,,,,,,5449.580140475606,95.80673723699022,log,1e-12,1.0,0.9375,0.0,4.452562133154858e-13,0.8474886265614918,3.3899545062459673,0.0
3147,3142.4030113246044,3.2700838685948144,40.486000045717596,0.0014111569771657973,249403.23026001774,0.2553406626574315,1.0580654871999122,14.487650101283592,0.0002194959744524841,3.707589067829482,0.187059572329123,0.187059572329123,6.876927437497071e-18,2.2044370460998668e-14,194.04178080009297,1.0,77.5238904539683,354.811690368392,3.2700838685948144,3138.6322324635667,0.5006949924433469,,,,,,3142.4030113246044,43.757495071289576,log,1e-12,1.0,0.875,0.0,4.448957066793596e-13,0.07149766127756774,0.14243887324696303,0.0
3148,1709.7299128686238,0.8023328782579213,22.04388311761886,0.0,148960.5239633183,0.8082561408578937,0.8326226195330003,1.1970953360845744,0.0,3.7059429155526673,0.187059572329123,0.187059572329123,6.878378649518179e-18,7.30971629512092e-18,194.09280740004033,1.0,77.5238904539683,354.811690368392,0.8023328782579213,1708.927579990366,0.0,,,,,,1709.7299128686238,22.846215995876783,log,1e-12,1.0,1.0,0.0,4.44989040565861e-13,0.0,0.0,0.0
3149,1834.29329901833,43.8607646210567,13.689072252080825,2.055181428642866,33120.147964495605,-0.9898563709150217,2.4429943808006485,33.12864878904597,8.058577427125929e-05,3.7124603759881563,0.187059572329123,0.187059572329123,6.884382719739193e-18,0.04231674353904521,194.14685550006106,1.0,77.5238904539683,354.811690368392,43.8607646210567,1061.230137686771,729.2023967105021,,,,,,1834.29329901833,59.6050183017804,log,1e-12,1.0,0.9375,0.0,4.4537775229934923e-13,1.4335903977925026,5.7343615911700105,0.0
3150,1064.092348248973,0.75929388780972,14.43711287935397,0.0,53065.06134821429,0.7299710430090822,0.7901987708446498,1.6729265973597918,0.00015199536279325576,3.732729981179876,0.187059572329123,0.187059572329123,6.882530853771731e-18,2.892667611656441e-17,194.2164130001329,1.0,73.65274921981113,387.0711058499724,0.75929388780972,1063.3330543611632,0.0,0.2969883441052914,2.9385650718550704,1e-12,0.1010657708246043,1000.0,1064.092348248973,15.19640676716369,log,1e-12,1.0,1.0,0.0,4.452576706998061e-13,0.0,0.0,0.0
3151,1730.3397105145234,19.989476298151295,20.91099807091125,0.43970664508747853,121807.23559839574,-0.3303062113523719,1.6662879409023117,28.402581360900616,2.5054806075442554e-05,3.733674082297771,0.187059572329123,0.187059572329123,6.8851609234375724e-18,2.5113220595310664e-06,194.575231899973,1.0,73.65274921981113,387.0711058499724,19.989476298151295,1540.1524968527806,170.19773736359164,,,,,,1730.3397105145234,41.340181014150026,log,1e-12,1.0,0.9375,0.0,4.454279841112748e-13,0.6631037966166975,2.65241518646679,0.0
3152,34640.00659099083,131.50440665075513,29.22534628633486,83.5918119292314,1022138.0039955939,-3.371868562754828,4.602865354568148,44.42651817300902,0.00020946386642951842,3.733661044774131,0.187059572329123,0.18705957236617785,6.887009310767263e-18,334265111.78717476,194.6340010999702,1.0,73.65274921981113,387.0711058499724,131.50440665075513,2152.52710088956,32355.975083450514,,,,,,34640.00659099083,244.32156486632138,log,1e-12,1.0,0.875,0.0,4.4554764725315726e-13,17.9122354404396,34.39907701280132,0.0
3153,8160.268719728959,66.04723500293662,26.870306745389563,15.798517192648989,360771.05289368966,-1.231248786735036,2.7570093598130163,39.412671630392076,0.00010015933758502488,3.715084149099167,0.187059572329123,0.187059572329123,6.8492709489896274e-18,8255.444794666375,194.68741340003908,1.0,73.65274921981113,387.0711058499724,66.04723500293662,1979.0719641775768,6115.149520548445,,,,,,8160.268719728959,108.71605894097517,log,1e-12,1.0,0.9375,0.0,4.4310595135766047e-13,3.9747348581570807,15.898939432628323,0.0
3154,19539.02871769912,135.96544377803292,21.34990282172578,46.065397199749285,695892.9295805228,-3.3573460002632673,4.735406402363431,42.1107177124679,0.00010810956239924036,3.7333039631568607,0.187059572329123,0.18705957232912437,6.797345677338539e-18,2053583.7499724496,194.74132330017164,1.0,73.65274921981113,387.0711058499724,135.96544377803292,1572.4790383959069,17830.584235525177,,,,,,19539.02871769912,203.38074379950797,log,1e-12,1.0,0.875,0.0,4.3974709542679704e-13,15.573367596409007,23.95218086768471,0.0
3155,1067.1332164784674,0.8420545700397684,14.477275773184802,0.0,57541.3252022636,0.8479057632173077,0.8563307972229459,1.196283784665431,0.0003348614321046911,3.686420234464109,0.187059572329123,0.187059572329123,6.708669070959633e-18,6.8243617394819006e-18,194.7946050001774,1.0,73.65274921981113,387.0711058499724,0.8420545700397684,1066.2911619084275,0.0,,,,,,1067.1332164784674,15.319330343224571,log,1e-12,1.0,1.0,0.0,4.3400987738744804e-13,0.0,0.0,0.0
3156,2087.928849486405,45.16864098552519,12.867902849090775,2.8289473701928145,32207.579279685397,-0.9066058026394327,2.375246156448312,34.26907681726883,0.0,3.6873886338915653,0.187059572329123,0.187059572329123,6.6340963304798005e-18,0.6134177763416861,194.8499750001356,1.0,73.65274921981113,387.0711058499724,45.16864098552519,947.756421528976,1095.003786971904,,,,,,2087.928849486405,60.86549120480878,log,1e-12,1.0,0.9375,0.0,4.291855840093733e-13,1.6819474932924674,6.72778997316987,0.0
3157,5953.985255222691,100.19296393270142,15.932508053525986,12.09162657828326,89667.26894492614,-2.752001015362703,4.159015405616027,36.95697574584613,4.6122316321145496e-05,3.6948358300485014,0.187059572329123,0.187059572329123,6.55843153149742e-18,119.30642821988364,194.90619780006818,1.0,73.65274921981113,387.0711058499724,100.19296393270142,1173.4730201089706,4680.319271181019,,,,,,5953.985255222691,128.21709856451068,log,1e-12,1.0,0.875,0.0,4.242904359994554e-13,9.518972890912536,10.413632304442608,0.0
3158,12026.663022797517,70.48173056696854,23.53224680827179,26.411081749523813,195028.76909431163,-1.3067682395566698,2.801085545318062,41.20828110417367,0.0005108960173256724,3.4795525195921497,0.187059572329123,0.18705957232912301,6.460985830880999e-18,263757.7783305122,194.96008940017782,1.0,73.65274921981113,387.0711058499724,70.48173056696854,1733.214672748343,10222.966619482206,,,,,,12026.663022797517,120.42505912476415,log,1e-12,1.0,0.9375,0.0,4.179863121089068e-13,5.139171309610511,20.556685238442043,0.0
3159,2725.428080529755,0.7333281528394393,36.993795632058045,0.0,218639.7680964116,0.732714702837359,0.7705169423173495,1.3106314201587277,0.00028145120323242595,3.713000199879788,0.187059572329123,0.187059572329123,6.3537343970509306e-18,2.178354444191377e-17,195.0140706000384,1.0,73.65274921981113,387.0711058499724,0.7333281528394393,2724.6947523769154,0.0,,,,,,2725.428080529755,37.727123784897486,log,1e-12,1.0,1.0,0.0,4.110478899785906e-13,0.0,0.0,0.0
3160,6914.179581987123,59.79734607116116,49.588753046466934,8.941861135725317,130864.7919439612,-1.2144891278202983,2.6050804845371287,37.96941458193138,1.634024135732659e-05,3.7318911132869768,0.187059572329123,0.187059572329123,6.2639096465178286e-18,1250.1752142034961,195.08894659997895,1.0,70.62611044348448,374.8796179700016,59.79734607116116,3502.260749414451,3352.1214865015113,163.33534253125114,12.449365093996397,1.140280683797713,13.119973693278403,143.2413482505567,6914.179581987123,118.32796025335341,log,1e-12,1.0,0.9375,0.0,4.052366292441677e-13,2.9902944897995107,11.961177959198043,0.0
3161,4269.260993386395,0.6795574026838258,60.43914083870526,0.0,288785.90737530397,0.6950263526267072,0.7415166013035949,1.1928652942502758,0.0,3.7339039950447503,0.187059572329123,0.187059572329123,6.172430684798193e-18,9.51595327390512e-18,195.14918760000728,1.0,70.62611044348448,374.8796179700016,0.6795574026838258,4268.581435983711,0.0,,,,,,4269.260993386395,61.11869824138909,log,1e-12,1.0,1.0,0.0,3.9931848022033734e-13,0.0,0.0,0.0
3162,11861.255850057652,71.93325134600907,65.09809183772181,19.184018629404644,54874.78142657079,-1.8583894241503571,3.2872568702510376,40.36937318113691,0.0,3.7338408713407585,0.187059572329123,0.187059572329123,6.098426814434347e-18,157174.65094881406,195.20087930001318,1.0,70.62611044348448,374.8796179700016,71.93325134600907,4597.625023791036,7191.697574920607,,,,,,11861.255850057652,156.21536181313553,log,1e-12,1.0,0.875,0.0,3.9453099080004645e-13,4.917799438151293,17.50493900356402,0.0
