step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
1207,0.019162499155479226,0.03013470956585875,-0.03757881413560627,0.05818294868883005,0.5372546334109082,0.0009241306702722496,3.265195081860228,0.187059572329123,0.18705957232919448,2.3301859185726755e-05,4.463956529390013,40.15329040004872
1208,0.004243848139149131,0.0809804377253769,0.03248371552529707,0.04772851451623229,0.16367660490621308,0.0,3.71397811880863,0.187059572329123,0.18705957232936238,1.8297904324948504e-05,172.06435349660973,40.186190900043584
1209,0.022594359630705052,0.03658223918875434,-0.00876617487406901,0.07518920739763599,0.5617968844601907,0.00015075463969582703,3.258333326836956,0.187059572329123,0.18705957232931106,2.4894935604274016e-05,39.4929683037397,40.21607960003894
1210,0.0020240839809447654,0.08422893608910123,0.0017558379084329882,0.03096628708440613,0.14358122193725964,0.0007901987677262634,3.722674012079976,0.187059572329123,0.18705957232921963,3.468129533404488e-05,6.074905330663002,40.246132000000216
1211,0.020595510574183032,0.06218746683185006,-0.008876936456116149,0.07073621955148682,0.5224610551588316,7.619033743327258e-05,2.8245224317654434,0.187059572329123,0.18705957232939302,1.87226447228192e-05,153.9998916936255,40.27547859994229
1212,0.015510181884472259,0.20871507207353746,-0.00940407019904783,0.06042559162783306,0.5824079596417001,0.00023815441070326043,3.251497995860685,0.187059572329123,0.18705957232935355,2.959870565806096e-05,53.163606808045024,40.304889900027774
1213,0.013482541807959951,0.20671177497316157,-0.01606944123276349,0.051369374025684464,0.5605191939381212,0.0006751134257526603,3.219505629555157,0.187059572329123,0.18705957232925494,2.3636326888596187e-05,9.385435582137546,40.33218150003813
1214,0.03692047404645846,0.6394312604007298,-0.04047866222400921,0.10908329517346772,0.6161033666749677,0.0,3.717123029944242,0.187059572329123,0.18705957232945816,3.343407729682178e-05,482.36543495622624,40.35812170000281
1215,0.04737181643960029,0.17049932926359082,-0.018831545640255604,0.12566108813063614,0.6556387828344116,3.684427663802267e-05,3.7299894900275934,0.187059572329123,0.18705957232939122,2.330356785411891e-05,84.87863551953056,40.38823130005039
1216,0.0038497109151592146,0.1454066430391052,0.039447588508482706,0.04481575829462811,0.2238122171575604,0.00018839216232018063,3.469391405104016,0.187059572329123,0.18705957232931342,2.1687927647788992e-05,17.627334326537873,40.41396829998121
1217,0.005917770630854421,0.07594506310856367,0.004435321472808635,0.05169652663244913,0.2576334936207576,0.0009343948643995709,3.7224138745529487,0.187059572329123,0.18705957232919485,2.2284068603731825e-05,3.5393092056688435,40.44634419993963
1218,0.014108431715588277,0.11160340029415043,0.00626264209777406,0.07153466963017883,0.5001140710523349,0.0006226000112131772,3.6046089979288425,0.187059572329123,0.18705957232921533,1.597432785164434e-05,4.8732307247463105,40.47268560004886
1219,0.010156541588456412,0.22046724323699338,0.01964575398541556,0.06667907024120015,0.29417306463335624,0.0003205919219429476,3.733889665413977,0.187059572329123,0.18705957232922643,1.8127916916342262e-05,5.541394941094407,40.498014500015415
1220,0.028002276967262898,0.23444104396642063,0.037085871973079686,0.08773085500921893,0.8412661222814227,1.8100701204826902e-05,2.7355759736822587,0.187059572329123,0.18705957232929632,2.833399378253232e-05,33.31019745875418,40.52334479999263
1221,0.04001756152847676,0.24668131283459993,0.05102525117819803,0.1032468466859596,0.8546885752294769,1.4754683005761826e-05,3.5543727781276906,0.187059572329123,0.1870595723292913,1.4388281590780973e-05,38.79137119606587,40.551532799960114
1222,0.013010423486046871,0.1468039084627088,-0.011609901834452492,0.06283819957839856,0.5214287633457928,0.00019850556810722952,3.2333337726905076,0.187059572329123,0.18705957232925105,1.4534610484632004e-05,14.235784314975762,40.57603310002014
1223,0.0037704947403791014,0.07736881050253423,0.015447005179345281,0.046530685861420076,0.15315963620133347,0.0,3.531098035086705,0.187059572329123,0.18705957232931594,1.6717569605366847e-05,98.6037035348391,40.605617800028995
1224,0.014519463740636238,0.18437420611470054,-0.0290358988596438,0.08136103536702552,0.4768837296218703,0.0002287907348869217,3.7275188972046838,0.187059572329123,0.1870595723292874,2.2965615464036395e-05,25.60677594798682,40.632359600043856
1225,0.007339931886783711,0.04689536728442757,0.013081286922643477,0.05475893074539499,0.3864741686413906,0.0,3.580096349571388,0.187059572329123,0.18705957232939252,2.4809910725676018e-05,283.4838595654873,40.657745599979535
1226,0.006476330408474333,0.08832506064784852,0.027598690415665348,0.06146291583401249,0.3392165451859166,0.0021606525888412387,3.464243757550597,0.187059572329123,0.18705957232914897,4.0610374110719006e-05,1.660478822627947,40.6893415999366
1227,0.007477027543154261,0.26001803994333766,0.005390584154197347,0.06406704145890386,0.3277632790222038,0.0,3.727487083727776,0.187059572329123,0.18705957232939435,1.860135197604137e-05,311.4386925861537,40.71828689996619
1228,0.0027318468747279685,0.033848319644600396,0.01871632880373535,0.03953413054158555,0.17783951804962794,0.00010496684587350119,3.7289200698973874,0.187059572329123,0.18705957232936316,2.302109356207002e-05,105.7931196649643,40.747202900005504
1229,0.018916498117675058,0.046934891020461104,0.008852278734534673,0.06694732683742342,0.5378906991134875,4.975578063489555e-05,3.287212109084477,0.187059572329123,0.1870595723293724,1.8623069343041472e-05,181.6763336701695,40.777216500020586
1230,0.012783339955984286,0.2137577310952759,-0.030234643969038463,0.06445947678585179,0.3883967788083187,0.0,3.5893120296265564,0.187059572329123,0.18705957232937928,1.7256266108963185e-05,439.50296362261395,40.80764539993834
1231,0.011345424365390785,0.11908554050630711,-0.005781097684312337,0.05569089689690214,0.4657972447923503,8.308814506525347e-05,3.7331796074571315,0.187059572329123,0.18705957232932874,1.5244778669442583e-05,100.0427790507395,40.83696480002254
1232,0.01991965408706808,0.05063968438191836,-0.02959038500579366,0.07830199011322496,0.5281443063942031,0.0,3.72179867244987,0.187059572329123,0.1870595723293608,1.4247031582808777e-05,375.6181394765061,40.86739230004605
1233,0.002583192662524823,0.05247823293987329,0.002852725268035348,0.04147713364911962,0.14658001319002842,0.00017653400085251847,3.733791291290322,0.187059572329123,0.18705957232928286,1.561435556433569e-05,38.200036447664594,40.897093200008385
1234,0.013163643323174429,0.1284508528565497,-0.012374265383743546,0.0687694646954879,0.4397377777248188,6.426441715601944e-05,2.084245744856871,0.187059572329123,0.18705957232929282,1.3960639404628076e-05,71.96085195136679,40.92542670003604
1235,0.0032499179135477723,0.08243604996760015,-0.011205840822487503,0.047628061146838374,0.17916024135630648,0.000269390180349785,3.1939957580855682,0.187059572329123,0.18705957232926562,1.789301768106374e-05,23.31305031463353,40.951692300033756
1236,0.004313130094931195,0.08537847720444358,0.010500661810311793,0.052698445648526694,0.2499227658763321,0.00011640573008897537,3.543461255105374,0.187059572329123,0.18705957232930953,1.5662537242535436e-05,59.822347218869226,40.97852360003162
1237,0.0034543023009115446,0.031242060566258917,0.006844353988363376,0.043515186683846296,0.1831767405177199,0.001236960263001477,3.733223688945147,0.187059572329123,0.18705957232917658,2.4333151301136146e-05,3.0977420423533215,41.00487039994914
1238,0.025644493246017232,0.18466412227442272,0.031038567146944463,0.07702622527760142,0.6798056351325661,0.0,3.726189741007724,0.187059572329123,0.18705957232937329,1.955388755351802e-05,189.18727937583475,41.030265799956396
1239,0.015959554229545193,0.058445149889681254,0.0044415568443280365,0.06493055184271004,0.5696450891606655,0.0,3.656494271068874,0.187059572329123,0.187059572329319,2.0475881456763482e-05,85.1145070959948,41.05762710003182
1240,0.015894842467419283,0.10588522929750525,-0.02891340829355429,0.05980761526540654,0.5517559828893495,0.0007267799908758851,3.195074702120409,0.187059572329123,0.18705957232922182,3.0462578385540197e-05,6.5814203892359115,41.083746399963275
1241,0.014725291027801015,0.1638986911816229,-0.025260019293318427,0.061297623971261705,0.5711963758959518,0.0004282909569627777,3.7293588767801205,0.187059572329123,0.18705957232925097,1.9447068418105513e-05,12.710980928869956,41.11268839996774
1242,0.0038265085009297293,0.1295788260751356,-0.0032668895501950126,0.042357273548806106,0.2720066167193167,0.00045097254488171007,3.729536996800916,0.187059572329123,0.18705957232923842,1.861083200727268e-05,11.114191781942758,41.13856799993664
1243,0.030622079377610602,0.03357396715343837,-0.008300429520951107,0.0846574413623567,0.6300576462235679,3.158605216256605e-05,3.576837525885987,0.187059572329123,0.18705957232928114,1.9344123247355846e-05,61.116374196063944,41.16372099996079
1244,0.03392582610587521,0.07119935842605478,-0.07313788313101321,0.09755578906388693,0.5401947807388698,0.00012696469657440257,3.527315591714707,0.187059572329123,0.18705957232929216,3.375671433191131e-05,52.85985738763578,41.19096269994043
1245,0.009487778028185288,0.08661725919896275,0.0159000716096667,0.0508352359489439,0.4966995439683545,5.5004439430912655e-05,1.9696510258799846,0.187059572329123,0.18705957232928697,1.5430129229103712e-05,62.779320734844056,41.21584980003536
1246,0.0020107776421672383,0.06604543403975817,0.003805608935659645,0.035214056247900964,0.13630491641422293,0.000352086349634205,2.128890602975107,0.187059572329123,0.18705957232924098,1.9361525575304584e-05,12.541694032213515,41.24187459994573
1247,0.021167557443251456,0.06904613516787164,0.027384505358942702,0.04826791827713019,0.8222940236096677,1.0539939587685815e-05,3.6498747638331372,0.187059572329123,0.18705957232931156,4.561270150401886e-05,95.33050007810739,41.269640299957246
1248,0.03903763876760292,0.3724437807694445,0.06695406544724207,0.11359902960805172,0.6265407868834015,0.0,3.587389640872265,0.187059572329123,0.1870595723293536,2.0528878507932735e-05,211.83815517582917,41.295381500036456
1249,0.01304581192984733,0.16370182255758797,-0.008741894052279564,0.05296362176041606,0.5634777293862596,0.00042516970795820896,3.6287139342466967,0.187059572329123,0.18705957232925235,1.8393134030907495e-05,11.574116997215565,41.32120250002481
1250,0.0029775182261354625,0.18531613284511186,0.005435768522217415,0.034548459834797735,0.2665062799066229,0.0002724749904202961,1.8483264783386761,0.187059572329123,0.18705957232928455,2.385800881225623e-05,22.93930891915787,41.347155099967495
1251,0.010394061877872765,0.025091663781917354,-0.007993270038758911,0.0572683194513606,0.3938796095439369,0.0,3.477789660472871,0.187059572329123,0.18705957232937323,1.691688752769569e-05,272.70569132299863,41.38780659995973
1252,0.00948682438752422,0.11850373949356573,0.045664830113106944,0.05250992642857169,0.4683592590982045,5.412016461346647e-05,3.270581325172084,0.187059572329123,0.1870595723293197,1.6082767342063825e-05,72.95048179505231,41.4144343000371
1253,0.014119852249393846,0.06684800285505059,-0.00859351323437333,0.05878401314874373,0.5511350066917093,0.00014694657432291758,3.642695360480317,0.187059572329123,0.18705957232930634,2.1069461437023236e-05,44.329199141613564,41.44027709995862
1254,0.0014411373795058717,0.03885542897331774,0.008493089708557916,0.024969206680453986,0.20885647144343977,0.0005974040003261308,2.485008125397014,0.187059572329123,0.18705957232922593,1.859730032643876e-05,7.193939109428108,41.46618300001137
1255,0.015267887556062903,0.07656618577134394,-0.01049842855166784,0.0570936303342567,0.5114201853037804,6.411489600073594e-05,3.3244610205064618,0.187059572329123,0.1870595723293248,1.3139503762829304e-05,104.21683055735471,41.49348389997613
1256,0.01656936138564822,0.0650111803811924,0.03157559509193806,0.04842748395280022,0.7401919949662715,1.7560494643280994e-05,3.6509194138874896,0.187059572329123,0.18705957232931847,1.4398877788816497e-05,139.64184884748215,41.51810650003608
1257,0.030115486928536234,0.10168834151749018,0.01048364095312195,0.07800252707613872,0.6846250617526237,0.0,3.731893913824944,0.187059572329123,0.18705957232934417,1.6651800263998715e-05,313.9010839384062,41.542560299974866
1258,0.013464132959177375,0.2240509248214253,-0.04021013446264175,0.052094774372167627,0.5618196642437661,0.00015931267354204331,2.7878044504905835,0.187059572329123,0.18705957232929674,1.7079768496352635e-05,64.43640832315806,41.566870099981315
1259,0.011259632915384078,0.1127356419720917,-0.023588784731180337,0.0601589229059039,0.3954174177824735,0.00014009827410203096,2.8501815702626114,0.187059572329123,0.18705957232927622,1.940765530942761e-05,40.36869090694774,41.59351759997662
1260,0.0030074059243449442,0.012765410675126921,-0.002992183878588898,0.027516192212242753,0.26232420347351704,0.0009992656236512687,2.2797880118567324,0.187059572329123,0.18705957232917697,1.6139812047397904e-05,2.56237309024134,41.62060320004821
1261,0.004743687831829826,0.01822430167728351,0.0003727312474106285,0.031682417493812405,0.36658405040718667,0.0016832632385024027,2.218734265165476,0.187059572329123,0.187059572329157,2.920989045445767e-05,1.9887551092539641,41.65133429993875
1262,0.012120078395499044,0.4089998115924291,-0.0299574889522901,0.05881762004317155,0.4521512074515931,0.00029594799435454094,3.7263464454607624,0.187059572329123,0.18705957232929424,2.724285053448434e-05,20.920678454284356,41.681281900033355
1263,0.015030257448695074,0.0963046032554515,0.001946410531433685,0.06603123798030464,0.5193404139318003,0.00014759422339334638,3.6823334843487983,0.187059572329123,0.18705957232933007,2.2539272030790027e-05,33.417735173020205,41.71164250001311
1264,0.0012634468051263004,0.06221230840492977,0.024903045625388694,0.0275992046506368,0.11989313278493219,0.0005467956737096324,1.9540133515817206,0.187059572329123,0.18705957232922352,2.3300304425260656e-05,4.222522508762515,41.739744500024244
1265,0.02729973446036297,0.2662146301476475,0.015538303987873361,0.09529844554331662,0.4959667401037152,7.833112721904179e-05,3.657945926418319,0.187059572329123,0.18705957232932321,1.5098949054649196e-05,30.167765973043494,41.76824230002239
1266,0.01931159469095029,0.1500040731372389,-0.004994782594045634,0.07036432848703257,0.5344917400552975,0.00019361126577412818,3.50065007225177,0.187059572329123,0.18705957232926057,1.1963540348569663e-05,11.252149141767111,41.79607749998104
1267,0.009139636918644433,0.02902465664014238,-0.012724187846224738,0.054016544201934275,0.4138534375709024,0.0010574589498889703,3.705926814525106,0.187059572329123,0.18705957232916626,1.3065819384797933e-05,2.1153753921568295,41.8239251000341
1268,0.00795004284897584,0.2967450500500307,0.01039670264229127,0.062014492290668646,0.2899734665583247,0.00013524598953267714,3.6976919078321093,0.187059572329123,0.18705957232925646,1.4251444030387074e-05,21.02558833783498,41.85142409999389
