t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
15.333333333333332,0.6173404861222092,1.8539907652092231,-17.133690585588663,0.6310543555932626,-9.468572981281931e-05,-3.2380497629513746e-05,0.187059572329123,0.44412184949158195,1.020160581877617
15.333333333333332,0.6827761014709428,1.9793650302302808,-17.133692234164204,0.6247421216223877,-9.355622504990084e-05,-3.106738026954405e-05,0.187059572329123,0.4378071728985842,1.0754412237394515
15.333333333333332,0.748211716819676,2.1132176041105493,-17.133693835771876,0.6184914580965433,-9.244861066713073e-05,-2.9794645897130725e-05,0.187059572329123,0.43155412902398455,1.1336190910107422
15.333333333333332,0.8136473321684092,2.256121823978667,-17.133695391201016,0.6123026389077428,-9.136241627588878e-05,-2.8561305998579174e-05,0.187059572329123,0.42536299030089425,1.1948420649099887
15.333333333333332,0.8790829475171429,2.4086897983112534,-17.13369690122605,0.6061758404024229,-9.029718293808565e-05,-2.7366387859034747e-05,0.187059572329123,0.41923393164409706,1.2592653967046765
15.333333333333332,0.9445185628658765,2.571575028806408,-17.133698366606776,0.6001112078365402,-8.925246283618846e-05,-2.6208935057464448e-05,0.187059572329123,0.41316709690531084,1.3270520798751393
15.333333333333332,1.0099541782146098,2.7454752095587764,-17.13369978808885,0.5941088291255412,-8.822781895342758e-05,-2.508800746082536e-05,0.187059572329123,0.40716257262283245,1.3983732220362826
15.333333333333332,1.075389793563343,2.931135215526022,-17.13370116640402,0.5881687134510413,-8.72228247653664e-05,-2.400268122993483e-05,0.187059572329123,0.4012203666279136,1.4734084336005246
15.333333333333332,1.1408254089120766,3.1293502930873407,-17.133702502270516,0.582290748557049,-8.623706394196438e-05,-2.2952048724484926e-05,0.187059572329123,0.3953403653405924,1.5523462266449795
15.333333333333332,1.2062610242608103,3.340969466360289,-17.133703796393416,0.5764746167568162,-8.527013005913875e-05,-2.193521824730866e-05,0.187059572329123,0.38952224977599964,1.635384415404659
15.333333333333332,1.2716966396095435,3.56689917386638,-17.13370504946492,0.5707196309139164,-8.432162632035418e-05,-2.0951313514397735e-05,0.187059572329123,0.38376533152462816,1.7227304997108757
15.333333333333332,1.3371322549582767,3.808107151122537,-17.133706262164676,0.5650244153020071,-8.339116528692273e-05,-1.9999472636064305e-05,0.187059572329123,0.37806823361080705,1.814601991739356
