step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
1823,1237.932315111452,3.2151049763400263,299.44635845613504,0.0,14958.61724692003,0.39013357209721905,0.9253318169204677,12.420882926760642,0.0001879015890276295,3.4849952069612744,0.187059572329123,0.187059572329123,6.4698255678016495e-18,1.0548134464484308e-12,96.16744869994,1.0,4.123333529587677,999.9644688915346,3.2151049763400263,1234.717210135112,0.0,12.580410985416089,9.27489722621181,1e-12,1.3563935727355079,1000.0,1237.932315111452,302.66146343247505,log,1e-12,1.0,1.0,0.0,4.1881672533479707e-13,0.0,0.0,0.0
1824,2025.906934469233,62.76618506223314,287.73168884058373,0.6889154110889342,22196.10332806686,-2.2633482465233303,3.5042491382817804,30.652069050770105,0.0003423195269237275,3.7335052673322835,0.187059572329123,0.187059572329123,6.5201456195643184e-18,20115340.742869124,96.21032080007717,1.0,4.641568478976051,911.0181046610102,62.76618506223314,1335.5263373249986,627.6144120820014,61.43290314559888,9.149278043239088,0.1106435354545047,6.714508276529544,555.2326477389124,2025.906934469233,351.1867893139058,log,1e-12,1.0,0.9,0.0,4.220792345692119e-13,1.4435958986309216,2.6247198156925897,0.0
1825,1086.7822188845116,26.550930684219257,279.84152559720894,0.0,13470.87973472575,-0.5185656157463349,1.9717384703094911,27.204160732370326,7.119376661359617e-05,3.733145412413931,0.187059572329123,0.187059572329123,6.508520428187106e-18,5008.688784511562,96.25943750003353,1.0,3.7886846347683956,928.8144837288082,26.550930684219257,1060.2312882002923,0.0,3.4182836327227712,9.063477020778775,1e-12,0.3771492579377729,1000.0,1086.7822188845116,306.3924562814282,log,1e-12,1.0,1.0,0.0,4.2132607328469483e-13,0.0,0.0,0.0
1826,995.9258152513951,5.624492808792123,271.39844953918,0.0,12798.615111056502,0.321697951380226,1.1495368369472818,16.45955284673707,0.00011998252051052122,3.0859213004569086,0.187059572329123,0.187059572329123,6.5041520016539786e-18,4.891093417141451e-09,96.30393390008248,1.0,3.6488834926068354,943.0515869830466,5.624492808792123,990.301322442603,0.0,27.705265170281585,8.967036980906348,1e-12,3.0896789239605944,1000.0,995.9258152513951,277.0229423479721,log,1e-12,1.0,1.0,0.0,4.2104293038693853e-13,0.0,0.0,0.0
1827,1112.0528470366178,31.565886004572246,262.5590872568712,0.32310888056458315,6508.885229206396,-0.8820219710411612,2.2287561373117124,30.354834105568045,0.0003728330662711582,3.2877755702026628,0.187059572329123,0.187059572329123,6.5063604517713326e-18,15597531.624904566,96.34801520011388,1.0,3.1443787542213215,788.9035574893393,31.565886004572246,825.5852156982479,254.9017453337977,9.980542904220913,8.86088343902369,0.05792153401040141,1.126359800679264,172.31143951450994,1112.0528470366178,294.448082142008,log,1e-12,1.0,0.9,0.0,4.211478166711042e-13,0.9886376301293919,1.797522963871625,0.0
1828,1456.715714701005,54.8580948163828,255.4281713980876,0.0,18732.41129710788,-2.337964397270046,3.581971182862618,25.625380992191808,2.4346844696567643e-05,2.1251093596962636,0.187059572329123,0.187059572329123,6.4733741045057645e-18,62.724891199862626,96.39262790000066,1.0,5.488265496368494,831.1228459914714,54.8580948163828,1401.8576198846222,0.0,130.41517609867583,8.77400575432055,1e-12,14.863812464957181,1000.0,1456.715714701005,310.2862662144704,log,1e-12,1.0,1.0,0.0,4.1898953207285907e-13,0.0,0.0,0.0
1829,1793.517780665461,83.38267877558116,247.18170809571922,0.6666427216974672,12607.85132599221,-3.2982601384680534,4.491625173962007,30.63259777091553,0.0002366410264719107,3.68784748156856,0.187059572329123,0.187059572329123,6.451268209476694e-18,20988509.959461145,96.43874230002984,1.0,4.99466906752588,713.3420270382687,83.38267877558116,1234.5908314839003,475.5442704059797,26.18039739970259,8.668192466451522,0.10808575829595371,3.020283352155423,242.21875122545794,1793.517780665461,331.23102959299786,log,1e-12,1.0,0.9,0.0,4.1758297450533673e-13,1.4200683903019709,2.58194252782177,0.0
1830,964.7396954434336,0.8753105761384593,241.2112117926476,0.0,13527.2733697433,0.9004640930331237,0.9004640930331237,1.1967822460807893,0.0011574900104080119,2.975079748737657,0.187059572329123,0.187059572329123,6.389493335325195e-18,6.395118357698542e-18,96.48328920011409,1.0,3.9959352540207043,770.673621630615,0.8753105761384593,963.8643848672951,0.0,0.00014271574911862904,8.592638501964254,1e-12,0.001,1000.0,964.7396954434336,242.08652236878604,log,1e-12,1.0,1.0,0.0,4.1360032176358947e-13,0.0,0.0,0.0
1831,959.7497547915191,8.782756282053592,234.54548580671946,0.0,13535.028460467174,0.14469100032526325,1.2198802820666697,19.047768405602547,0.00037848613446151563,3.732779349321297,0.187059572329123,0.187059572329123,6.340183859544515e-18,2.1089837942053586e-07,96.52696920000017,1.0,4.054509918358111,816.538897304492,8.782756282053592,950.9669985094655,0.0,36.47048054501969,8.503639157875302,1e-12,4.288808575707734,1000.0,959.7497547915191,243.32824208877304,log,1e-12,1.0,1.0,0.0,4.103867497344121e-13,0.0,0.0,0.0
1832,1018.5463868927993,21.162253747637838,227.283872278118,0.0,14465.750385975214,-0.46105333144505495,1.8282651717657767,26.264851837520496,0.0001766973121531054,2.7626639943646705,0.187059572329123,0.187059572329123,6.300549223041017e-18,592.1157053633948,96.57000040006824,1.0,4.388274993505493,853.2311178435937,21.162253747637838,997.3841331451615,0.0,48.08474623710748,8.401525293602548,1e-12,5.723335294095019,1000.0,1018.5463868927993,248.44612602575583,log,1e-12,1.0,1.0,0.0,4.0785329311480537e-13,0.0,0.0,0.0
1833,771.4312769364761,0.7883195333252115,219.43049567761358,0.0,11495.39460340692,0.8189837471979297,0.8258116570556304,1.1971775850120752,0.0,3.4832740640657476,0.187059572329123,0.187059572329123,6.271003850062958e-18,7.69238558251045e-18,96.6134885000065,1.0,3.512013929619776,882.584894274875,0.7883195333252115,770.642957403151,0.0,0.057744500473359085,8.285107716110211,1e-12,0.006969674076907433,1000.0,771.4312769364761,220.2188152109388,log,1e-12,1.0,1.0,0.0,4.059443786700267e-13,0.0,0.0,0.0
1834,9899.5553339588,30.37661970102615,211.36590452211541,12.758916371277106,332362.7211178113,-0.6749779909493545,2.0699743767428362,31.105040499570986,0.0,2.237412041476157,0.187059572329123,0.18705957232912498,6.248919692475984e-18,88597189.24924314,96.66049919999205,1.0,3.710452592976354,712.0444465181131,30.37661970102615,784.2631685008756,9084.9155457569,36.75057230931104,8.159165486593071,1.2298295350725748,4.5042072464026655,29.882655491065528,9899.5553339588,254.50144059441868,log,1e-12,1.0,0.9,0.0,4.045024892695042e-13,6.212545534892528,11.295537336168255,0.0
1835,1082.4427361788921,73.165502108509,235.7755965630117,0.0,14343.065329810752,-2.5201894301626715,3.798286778723471,30.52906282846886,0.0007164535303811406,3.7333083626359818,0.187059572329123,0.187059572329123,6.117406816423991e-18,3698513.769907097,96.70636800001375,1.0,4.280668774813813,769.6355572144905,73.165502108509,1009.2772340703831,0.0,56.045028913483684,8.541452831872764,1e-12,6.561533502163646,1000.0,1082.4427361788921,308.9410986715207,log,1e-12,1.0,1.0,0.0,3.959546880510516e-13,0.0,0.0,0.0
1836,5488.690296053226,57.923200846523834,257.2392166378233,6.731193982565972,190253.47294116401,-2.031671013503133,3.3391658533045914,31.12328287892486,0.00032545728121630146,3.1803003866400297,0.187059572329123,0.18705957232912301,6.00616446267302e-18,58172228.248301096,96.75328549998812,1.0,4.659047276696816,628.7558246623669,57.923200846523834,1198.4896717360728,4232.277423470629,54.54361776774363,8.836464355097622,0.8360854425145942,6.172561284228827,65.23689445387222,5488.690296053226,321.8936114669131,log,1e-12,1.0,0.8,0.0,3.887794069099983e-13,5.299318239611475,7.937771388468342,0.0
1837,1380.3536147460118,54.9658917880964,297.3348252466891,0.021369011506426585,14080.50659247166,-1.81804134207173,3.068790212138869,31.3582538580054,0.0007163956324771834,2.9270273214255136,0.187059572329123,0.187059572329123,5.79785785267058e-18,10530622.529738754,96.80117730004713,1.0,4.407035762487318,703.0046597298935,54.9658917880964,1310.365208295076,15.022514662839601,31.610620039535448,9.300004641672402,0.008159508422015311,3.3989897056493263,1000.0,1380.3536147460118,352.32208604629193,log,1e-12,1.0,0.9,0.0,3.7527937669271924e-13,0.254246454856189,0.46226628155670824,0.0
1838,1177.243365813525,0.7524028565097768,333.5591120664821,0.0,13357.317144337838,0.7848333691102566,0.8083562048169313,1.1956933663666016,0.0005969133904855026,3.522371354973164,0.187059572329123,0.187059572329123,5.614950016576654e-18,7.652859842834285e-18,96.84859660011716,1.0,3.5270838672892473,762.4037277839149,0.7524028565097768,1176.4909629570152,0.0,0.07009576725079565,9.633453449098402,1e-12,0.007276286496962928,1000.0,1177.243365813525,334.3115149229919,log,1e-12,1.0,1.0,0.0,3.6342898141696635e-13,0.0,0.0,0.0
1839,1416.1680392363032,19.6970013505846,365.6863779625331,0.0,14716.50026718673,-0.25875089180214494,1.6650144505813036,25.367593318753155,7.40586419616801e-05,3.7163580571569557,0.187059572329123,0.187059572329123,5.460328377573081e-18,1.8293004380302427,96.89247200009413,1.0,3.818766905309216,809.9229822271319,19.6970013505846,1396.4710378857187,0.0,49.2200923589884,9.872651020972214,1e-12,4.98549905738909,1000.0,1416.1680392363032,385.38337931311764,log,1e-12,1.0,1.0,0.0,3.534337629682351e-13,0.0,0.0,0.0
1840,1483.8668910659858,61.390682843595364,393.5421006560184,0.051411881914141686,8996.774565035255,-2.199882956215447,3.300304753368649,32.337473348016275,0.0,3.70488322927281,0.187059572329123,0.187059572329123,5.331423562047032e-18,26052213.492469873,96.93724010000005,1.0,3.5037727799988203,847.9383857817056,61.390682843595364,1378.8821000621133,43.59410816027697,22.536922379607855,10.04410364388799,0.015847257622032315,2.2437962787572348,1000.0,1483.8668910659858,454.9841953815279,log,1e-12,1.0,0.9,0.0,3.4508703512589925e-13,0.3943614367433484,0.7170207940788167,0.0
1841,1288.0494681088726,28.996330109231906,418.00581989695866,0.0,11980.198465292771,-0.7862906730307615,2.1814620652244794,31.108714725944758,2.7657359273920018e-05,3.6606910518085725,0.187059572329123,0.187059572329123,5.2110052854587596e-18,4079500.698306784,96.98074109992012,1.0,3.012046909562183,878.3507086253645,28.996330109231906,1259.0531379996407,0.0,10.63027935376358,10.171120126527542,1e-12,1.045143427815634,1000.0,1288.0494681088726,447.00215000619056,log,1e-12,1.0,1.0,0.0,3.3725881097918305e-13,0.0,0.0,0.0
1842,1326.3276040184444,29.669542964555603,438.8517980948846,0.0,11804.474282281513,-1.0035799974078443,2.0920813476636804,32.303962010665366,4.1479160547471666e-05,3.726831548765997,0.187059572329123,0.187059572329123,5.109757137823944e-18,5005578.356922119,97.02376749995165,1.0,2.954660472357315,902.6805669002916,29.669542964555603,1296.6580610538888,0.0,27.969759295426158,10.263699745864209,1e-12,2.7251147235378417,1000.0,1326.3276040184444,468.5213410594402,log,1e-12,1.0,1.0,0.0,3.307279402569954e-13,0.0,0.0,0.0
1843,1174.9946017572524,25.10336695866619,456.3530626525021,0.0,10181.707908764149,-0.41129082503578046,2.0321118286761286,30.080697212694503,0.0,2.0677809869897223,0.187059572329123,0.187059572329123,5.026299603312445e-18,119088.77574423891,97.07126350002363,1.0,2.519740369693083,922.1444535202334,25.10336695866619,1149.8912347985863,0.0,8.059077146691974,10.331356010953076,1e-12,0.7800599590361534,1000.0,1174.9946017572524,481.4564296111683,log,1e-12,1.0,1.0,0.0,3.25326202208267e-13,0.0,0.0,0.0
1844,1444.6260177245024,12.649335094319104,470.9686623274814,0.0,12232.072548958497,-0.08971211980456693,1.309844940363397,23.822200099493315,0.0004884648428434349,3.5941327178534777,0.187059572329123,0.187059572329123,4.957463157820305e-18,0.00016602634429848246,97.12433989997953,1.0,3.04049249381794,937.7155628161868,12.649335094319104,1431.9766826301832,0.0,53.187953669431856,10.381173687669612,1e-12,5.123500990317368,1000.0,1444.6260177245024,483.6179974218005,log,1e-12,1.0,1.0,0.0,3.2086272604676936e-13,0.0,0.0,0.0
1845,1630.43709188299,20.60689247267558,482.69720169010594,0.0,13464.970414707443,-0.3353942497722875,1.81131562492807,27.933984466423922,2.167781160350782e-05,3.5607213272163616,0.187059572329123,0.187059572329123,4.902185611637409e-18,237.66395250993742,97.16934569994919,1.0,3.335072575050546,950.1724502529495,20.60689247267558,1609.8301994103144,0.0,47.01446183716544,10.416656134094525,1e-12,4.513392899980969,1000.0,1630.43709188299,503.3040941627815,log,1e-12,1.0,1.0,0.0,3.1728790535711947e-13,0.0,0.0,0.0
1846,1720.856363167621,33.226746132978974,491.6457802082901,0.0,13907.528435162692,-0.6715371362660418,2.133916983538963,30.7102816914514,6.181100408977902e-05,2.6340280497815263,0.187059572329123,0.187059572329123,4.8598512087846726e-18,54833.15412041789,97.21451770002022,1.0,3.4326128382911434,960.1379602023596,33.226746132978974,1687.6296170346423,0.0,39.91162986424742,10.440489288567345,1e-12,3.822773891253533,1000.0,1720.856363167621,524.8725263412691,log,1e-12,1.0,1.0,0.0,3.1454463186528716e-13,0.0,0.0,0.0
1847,1802.0851590220645,9.634189173739584,498.01637208851594,0.0,14594.387564434548,0.13355768031348259,1.2195273829165765,21.416974525900663,0.0005945598368343602,3.733726917093463,0.187059572329123,0.187059572329123,4.829261963071323e-18,3.526234726313511e-07,97.28304130001925,1.0,3.5991808107259176,968.1103681618878,9.634189173739584,1792.450969848325,0.0,44.59460981889586,10.45483632113286,1e-12,4.265452700465014,1000.0,1802.0851590220645,507.6505612622555,log,1e-12,1.0,1.0,0.0,3.125581501545858e-13,0.0,0.0,0.0
1848,1706.4409688398343,38.80749009533337,501.9728103389192,0.0,13525.862035234864,-0.7626055595576093,2.245090242312301,30.291914748906326,0.0,2.876333994563263,0.187059572329123,0.187059572329123,4.809140876024281e-18,22282.896797033234,97.3290925999172,1.0,3.3221589783290404,974.4882945295103,38.80749009533337,1667.633478744501,0.0,23.16198324708776,10.461261838682113,1e-12,2.214071648741531,1000.0,1706.4409688398343,540.7803004342526,log,1e-12,1.0,1.0,0.0,3.1126229796785553e-13,0.0,0.0,0.0
1849,1936.363749051983,41.255219720088235,503.87755166677294,0.0,15231.761691958074,-0.871197149488194,2.3297584163085494,33.11156514603457,8.183179264931867e-05,3.5338999253919994,0.187059572329123,0.187059572329123,4.798347553684055e-18,5510260.595350208,97.37257530004717,1.0,3.7610497293699208,979.5906356236083,41.255219720088235,1895.1085293318947,0.0,57.71159409868346,10.461418425817008,1e-12,5.51661273353344,1000.0,1936.363749051983,545.1327713868611,log,1e-12,1.0,1.0,0.0,3.105577010889719e-13,0.0,0.0,0.0
1850,2378.0320451066586,47.02596338635024,503.72400629812853,0.0,18718.885076849834,-1.4005624784884707,2.713736755560168,33.35551617267083,4.539023702036793e-05,3.4438605119245893,0.187059572329123,0.187059572329123,4.796652695015376e-18,16764472.326586789,97.41774840001017,1.0,4.627546141489046,983.6725084988866,47.02596338635024,2331.0060817203084,0.0,84.62165682249712,10.455467281590467,1e-12,8.093531789965548,1000.0,2378.0320451066586,550.7499696844787,log,1e-12,1.0,1.0,0.0,3.104439090989189e-13,0.0,0.0,0.0
1851,2349.6083005675728,29.909805953346343,501.2935059012073,0.0,18772.06956688886,-0.869603916946896,2.0147331695480633,32.77161884679203,5.5039517220911716e-05,3.562738949277221,0.187059572329123,0.187059572329123,4.8048411059094885e-18,2259508.388381527,97.75334520009346,1.0,4.627425784110162,986.9380067991093,29.909805953346343,2319.6984946142265,0.0,48.317801253634,10.442702040635893,1e-12,4.626944354594624,1000.0,2349.6083005675728,531.2033118545537,log,1e-12,1.0,1.0,0.0,3.109807216179289e-13,0.0,0.0,0.0
1852,2232.356989846014,28.9814356451781,496.8154409442596,0.0,17988.10081419661,-0.7647487189705986,2.0815501021421174,28.25821208342913,0.000709873133491995,3.715413880450107,0.187059572329123,0.187059572329123,4.822573972154288e-18,3.4220881324393932,97.7970547999721,1.0,4.434998135349913,989.5504054392875,28.9814356451781,2203.375554200836,0.0,38.20531078665651,10.423550776438274,1e-12,3.665287540308914,1000.0,2232.356989846014,525.7968765894377,log,1e-12,1.0,1.0,0.0,3.1209830714915697e-13,0.0,0.0,0.0
1853,2148.6734166276206,26.088806351412746,490.6013941631364,0.0,17655.946451143827,-0.43587684015216155,2.000412726508317,33.26112833508334,6.004671153498481e-05,3.6545121582869755,0.187059572329123,0.187059572329123,4.8470716717368435e-18,12177157.98599823,97.84107660013251,1.0,4.326495267908674,991.6403243514301,26.088806351412746,2122.584610276208,0.0,40.47624342809662,10.398564394127796,1e-12,3.892483798143721,1000.0,2148.6734166276206,516.6902005145491,log,1e-12,1.0,1.0,0.0,3.137140587252329e-13,0.0,0.0,0.0
1854,2284.3510046023516,45.18249893331579,482.87720192111186,0.0,18686.08644836276,-1.443758308185544,2.5473049974706288,30.42409107148216,2.334238010614012e-05,3.718000568214332,0.187059572329123,0.187059572329123,4.8787519431647305e-18,106096.98644653732,97.88708880008198,1.0,4.637138586706048,993.3122594811441,45.18249893331579,2239.1685056690358,0.0,60.9596101251948,10.367788687104508,1e-12,5.879711861895544,1000.0,2284.3510046023516,528.0597008544277,log,1e-12,1.0,1.0,0.0,3.1576229533474433e-13,0.0,0.0,0.0
1855,2118.767984162463,78.39685999059557,473.68393189725066,0.0,17384.787517424196,-2.755198585907988,3.9407553700661673,33.1610827135272,1.8849874808817002e-05,3.506969969899826,0.187059572329123,0.187059572329123,4.917136301443093e-18,14695174.585256314,97.93410840001889,1.0,4.307452684746029,994.6498075849154,78.39685999059557,2040.3711241718677,0.0,30.875841773447387,10.330828788933681,1e-12,2.9887090769059492,1000.0,2118.767984162463,552.0807918878462,log,1e-12,1.0,1.0,0.0,3.182491676836256e-13,0.0,0.0,0.0
1856,3621.428047315904,63.18318946399755,463.3425837832008,0.9500691394643065,43013.45419903112,-2.043103649576857,3.2920863075524904,33.703934880724844,0.0003050636194412634,3.674661707051801,0.187059572329123,0.187059572329123,4.961465413631965e-18,80216744.67137572,97.98117260006256,1.0,5.776574412457755,928.050293965927,63.18318946399755,2676.5329136841015,881.711944167805,119.88723336402643,10.288046208447135,0.18119372414796037,11.653061323304657,661.6522394899733,3621.428047315904,527.4758423866626,log,1e-12,1.0,0.9,0.0,3.2109877456950067e-13,1.6952755371559858,3.0823191584654346,0.0
