step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
1680,13789.596643062956,11.046683552232082,3215.671580835056,0.04544530008282335,35715.35688145667,0.06670225889197429,1.4579065387152073,21.40343861894936,0.0003932320912484327,3.6938640492624466,0.187059572329123,0.187059572329123,1.9120988102035813e-35,1.2332881951987926e-29,67.51142930006608,1.0,4.274158341208826,753.8832317963801,11.046683552232082,13744.289509814327,34.26044969639517,42.545300684445856,25.291360779174973,0.003276280280827925,1.6822068632810718,1000.0
1681,13679.28582120179,111.1633023341332,3166.320028373972,0.046120350194856316,35885.03550628674,-2.2174112705639217,3.599921354236999,79.10950277535348,2.5168953523887344e-05,3.5691110634160066,0.187059572329123,0.187059572329123,1.9023744386822523e-35,69808506.37759686,67.53946879995055,1.0,4.274158341208826,753.8832317963801,111.1633023341332,13533.35316021118,34.769358656479085,,,,,
1682,13354.391697829282,0.7070781417741676,3117.0382068688473,0.04108032467922969,35816.81646825779,0.7047952856467277,0.7363824164952743,1.1957609674443224,0.0,3.713925918771255,0.187059572329123,0.187059572329123,1.8929071049653186e-35,1.8937487571735997e-35,67.57096779998392,1.0,4.274158341208826,753.8832317963801,0.7070781417741676,13322.714851755087,30.96976793242227,,,,,
1683,13230.028335581903,87.83131454571046,3067.8137478249764,0.039628552851308806,35425.83919523695,-1.2745835457074042,2.7293380769294497,69.17040101655533,0.0005363312372936094,3.7208351295977233,0.187059572329123,0.187059572329123,1.8838554265617268e-35,1.9069377374557757,67.60113959992304,1.0,4.274158341208826,753.8832317963801,87.83131454571046,13112.321719541234,29.875301494958336,,,,,
1684,13030.383644771046,65.79396181442706,3018.6842157310375,0.08257958286993178,34285.48438670023,-0.9429583907665197,2.3917699031466837,60.751358479210225,0.0003858481843792977,3.304060262335062,0.187059572329123,0.187059572329123,1.875246010140984e-35,154545327.6610083,67.6393271998968,1.0,4.274158341208826,753.8832317963801,65.79396181442706,12902.334320142238,62.25536281438116,,,,,
1685,12812.589047305235,91.21187303620763,2969.88551573735,0.03663196577426342,35061.35494463987,-1.8608111075370288,3.0609652302171724,74.55399312060088,0.00456281419277281,2.5997950059799044,0.187059572329123,0.187059572329123,1.8656181435957746e-35,3.921265256147655e-10,67.68039690004662,1.0,4.274158341208826,753.8832317963801,91.21187303620763,12693.760949524072,27.616224744956092,,,,,
1686,12511.663501760633,0.7462768824686012,2921.1834662722144,0.03358152196745495,35702.52845272759,0.7564343682152801,0.7618545608790025,1.1963623016173373,0.0005246955004915704,3.699526132832497,0.187059572329123,0.187059572329123,1.8565554677319994e-35,1.8571695165380698e-35,67.71436399989761,1.0,4.274158341208826,753.8832317963801,0.7462768824686012,12485.600678568699,25.316546309466073,,,,,
1687,12465.534710623222,163.5120805702927,2872.498685144207,0.03250956354876243,35197.24195060027,-3.149879478544032,4.575395142616394,67.55990269706788,0.0,3.171350385133027,0.187059572329123,0.187059572329123,1.8480945058800655e-35,2076.5313559306046,67.74624800006859,1.0,4.274158341208826,753.8832317963801,163.5120805702927,12277.514215220497,24.508414832430816,,,,,
1688,12116.046574476042,23.169493407526073,2823.9059606457267,0.030582805947708337,35448.76335378516,-0.3016884130028876,1.7574137381698052,27.750534624923493,0.0001378600174294503,3.7154401531600105,0.187059572329123,0.187059572329123,1.8402744984033282e-35,3.547064960439035e-21,67.77716169995256,1.0,4.274158341208826,753.8832317963801,23.169493407526073,12069.821216483257,23.055864585259915,,,,,
1689,11911.338894254934,26.777006141981133,2775.395000623765,0.029293921281398082,35258.581266676876,-0.3417346347800403,1.5492217281620286,45.607246890783806,0.0003167866644743708,3.7214885278095857,0.187059572329123,0.187059572329123,1.833007322540539e-35,3.1593919462802724e-16,67.80772099993192,1.0,4.274158341208826,753.8832317963801,26.777006141981133,11862.477692065342,22.08419604760914,,,,,
1690,12148.199049428333,210.4942944491185,2727.0241520582554,0.06772655710937085,34686.6467873475,-4.4378682060316414,5.6693690179754075,78.71005796620116,0.0028459257476689814,3.73284990787443,0.187059572329123,0.187059572329123,1.8262673473099078e-35,26451800.204020176,67.84570830012672,1.0,4.35852883744661,766.189070206561,210.4942944491185,11885.813407159294,51.89134781992041,147.87876232609037,24.805345796399386,0.007256194982086309,5.9615682659644955,1000.0
1691,11965.174498511968,164.19539505819424,2679.000014854373,0.1624667957708309,32001.228721690863,-2.4470089786671583,3.979840313916227,78.9401507012392,0.00011095199147456714,2.977480116689379,0.187059572329123,0.187059572329123,1.818665769547401e-35,191745726.48030707,67.8747894000262,1.0,4.35852883744661,766.189070206561,164.19539505819424,11676.498820262681,124.48028319109217,,,,,
1692,11506.641410998152,16.318888594281898,2631.919593736315,0.02483078394507498,35543.37482945302,0.006991444634415344,1.657012307561028,23.63847115101808,0.0002546375784577004,3.6810469142675957,0.187059572329123,0.187059572329123,1.808868832704538e-35,4.684454301585976e-24,67.90834580012597,1.0,4.35852883744661,766.189070206561,16.318888594281898,11471.297447140494,19.025075263377,,,,,
1693,11685.745630828273,107.27499967190988,2584.9760915907623,0.4069201767181858,22593.17705718668,-1.5512166499065598,3.0639939609637565,78.36546098532794,0.0,3.733057996671051,0.187059572329123,0.187059572329123,1.8000241309088645e-35,222926760.8746944,67.93690999993123,1.0,4.35852883744661,766.189070206561,107.27499967190988,11266.692839308365,311.7777918479963,,,,,
1694,11157.69359645395,60.23776036021348,2540.7253685194296,0.03084232115614448,34221.931234071126,-1.8855172756494654,3.103711926964517,53.69358903314735,0.0004955785691656556,3.6888749218077965,0.187059572329123,0.187059572329123,1.7870370636942963e-35,46697261.160206676,67.96521029993892,1.0,4.35852883744661,766.189070206561,60.23776036021348,11073.824786724099,23.631049369638486,,,,,
1695,13097.180018340165,105.57797257645534,2496.645034975505,2.7537624145255055,49423.15784192239,-1.4214117170169691,3.0431830489923692,75.5446260424769,0.00045111853529952034,2.4021385823159362,0.187059572329123,0.187059572329123,1.7749958291875266e-35,224347219.9221187,67.99529869994149,1.0,4.35852883744661,766.189070206561,105.57797257645534,10881.699381808638,2109.9026639550716,,,,,
1696,10865.430932411444,103.50744105322062,2466.31880296347,0.016186430722373503,34483.64637727374,-1.4858525789777275,3.0488173622208916,68.38904997656704,0.0004716843991561803,3.1828404398003087,0.187059572329123,0.187059572329123,1.7513941519349423e-35,0.16320777262159641,68.02561890007928,1.0,4.35852883744661,766.189070206561,103.50744105322062,10749.521625053087,12.401866305138268,,,,,
1697,10730.53499205345,106.0967507294812,2434.615949439004,0.017090321561340053,34341.019295947466,-1.8549180166107426,3.154455854278098,78.63978398464322,0.00019872631344144964,3.536907935904298,0.187059572329123,0.187059572329123,1.730966092370789e-35,31404345.06524904,68.05526920012198,1.0,4.35852883744661,766.189070206561,106.0967507294812,10611.343823737356,13.094417586614277,,,,,
1698,10480.331172246244,3.979736650509746,2401.7718909736573,0.010649313773392791,34188.49605951467,0.5038830927137504,0.9980307800218895,15.004564695558525,1.992780220776147e-06,3.6656451798986796,0.187059572329123,0.187059572329123,1.7133029995229746e-35,1.2881597402333249e-31,68.08477979991585,1.0,4.35852883744661,766.189070206561,3.979736650509746,10468.19204777736,8.159387818373746,,,,,
1699,10577.963822286072,160.74209080224125,2367.977164107393,0.12571958939684066,30978.44763540848,-3.3821303253396553,4.8224238902400005,79.56211351719509,0.0005294245044114784,3.229052748215776,0.187059572329123,0.187059572329123,1.6985969172214974e-35,138951953.67559597,68.11428639991209,1.0,4.35852883744661,766.189070206561,160.74209080224125,10320.896756177115,96.32497530671598,,,,,
1700,9992.092944571852,72.11132701550702,2334.0785193298607,0.012459532931777298,32559.163235963028,-0.9930689327414244,2.314188086139437,79.0417913252601,5.9118276625767796e-05,3.533674364826988,0.187059572329123,0.187059572329123,1.6831610837921378e-35,60659520.47389322,68.15652560000308,1.0,4.245910974623301,777.8796166962329,72.11132701550702,9910.28960085516,9.692016701185016,48.82426899232208,23.181524920962914,0.001957595127770873,2.1061715809804467,1000.0
1701,9977.84768263445,174.40285038534518,2299.7062513369365,0.05026076072522125,31375.770811454422,-3.238945858259181,4.6072703990049835,77.40957694309917,0.001008036990502649,3.7324611684848046,0.187059572329123,0.187059572329123,1.6702459929777032e-35,78966298.90877432,68.44814489991404,1.0,4.245910974623301,777.8796166962329,174.40285038534518,9764.348010961308,39.09682128779619,,,,,
1702,10019.328524729397,95.65957130206473,2265.2320384921286,0.39298546274245355,19293.95024215992,-1.7747687806337622,3.019487959759168,78.62870570502376,0.0006302649006882863,3.68125545698885,0.187059572329123,0.187059572329123,1.658589250139644e-35,180041237.74540722,68.47773939999752,1.0,4.245910974623301,777.8796166962329,95.65957130206473,9617.97357230204,305.6953811252915,,,,,
1703,30161.83248580885,202.77198291810993,2232.8219256496163,26.326306725160748,369380.4934214216,-4.362360415035994,5.307197322851782,76.07276743537142,0.00014488155947190579,3.542857991860061,0.187059572329123,0.187059572329123,1.6447190979327322e-35,326813026.0949668,68.50687859999016,1.0,4.245910974623301,777.8796166962329,202.77198291810993,9480.363118495237,20478.697384395502,,,,,
1704,9784.200973640887,174.4190251065986,2256.0422743077415,0.03962990696152541,31926.642405808307,-3.612090028870307,4.983461477353309,78.55117792507018,1.5567792743260978e-05,3.7105342923632825,0.187059572329123,0.187059572329123,1.5852652421109945e-35,165330773.35753405,68.53496850002557,1.0,4.245910974623301,777.8796166962329,174.4190251065986,9578.95465169735,30.827296836938757,,,,,
1705,10115.349401532634,162.06994512100107,2273.6647977566836,0.38502247979435356,19647.672335841922,-3.1471903890627972,4.409206343820666,80.2935861682074,8.441282523825172e-06,3.692321568700736,0.187059572329123,0.187059572329123,1.5341215703806913e-35,258088601.68511704,68.5630638001021,1.0,4.245910974623301,777.8796166962329,162.06994512100107,9653.77831740977,299.50113900186483,,,,,
1706,9715.542563107882,0.8562049675560021,2288.009903222763,0.0,33039.65197841169,0.8688388209027281,0.8927487626412074,1.1967729826309454,0.0003474474091996402,3.6136290860266156,0.187059572329123,0.187059572329123,1.487329832618382e-35,1.580214981163559e-35,68.59782709996216,1.0,4.245910974623301,777.8796166962329,0.8562049675560021,9714.686358140325,0.0,,,,,
1707,9753.733174420071,0.9280572411773133,2296.9876607090587,0.0,33261.50207902706,0.722452794804673,0.8369908887208225,5.39105755726793,6.877815213700983e-06,3.1422092301897555,0.187059572329123,0.187059572329123,1.449434530731695e-35,1.4758379887163105e-34,68.63010070007294,1.0,4.245910974623301,777.8796166962329,0.9280572411773133,9752.805117178894,0.0,,,,,
1708,9944.08412612294,168.3928586958122,2300.992243364422,0.0075629296317411,33973.27723549618,-2.360863652318199,3.9513805749975495,80.32838525337206,7.942847982148754e-05,3.297349561361167,0.187059572329123,0.187059572329123,1.4191224518854541e-35,196369554.5073142,68.66261010011658,1.0,4.245910974623301,777.8796166962329,168.3928586958122,9769.808218624088,5.883048803039348,,,,,
1709,9768.020717658841,0.6816475422685337,2300.4107077358435,0.0,33518.72132895248,0.7499556424709558,0.7499556424709558,1.197026114821729,2.4219019340940978e-05,3.6859873655298383,0.187059572329123,0.187059572329123,1.3947580734360853e-35,1.4212511640225584e-35,68.69309889990836,1.0,4.245910974623301,777.8796166962329,0.6816475422685337,9767.339070116572,0.0,,,,,
1710,9787.584538180667,59.19766046787941,2295.689265064128,0.0,33264.97498328373,-0.8979733337962184,2.40295591744658,63.92174782214124,0.0004660244458395621,3.6793755292226638,0.187059572329123,0.187059572329123,1.3760685877565313e-35,0.02387442652604313,68.73398620006628,1.0,4.2376758151722385,788.9856358614212,59.19766046787941,9728.386877712786,0.0,95.74678889031439,23.460405331013984,1e-12,4.081207785602062,1000.0
1711,9693.430316503782,0.7576739467600346,2287.2614766457937,0.0,33522.1673101626,0.7681532818548701,0.7896010402672079,1.195187295446729,0.0,3.732061006271958,0.187059572329123,0.187059572329123,1.3623461512480473e-35,1.963421536430226e-35,68.76447970001027,1.0,4.2376758151722385,788.9856358614212,0.7576739467600346,9692.672642557021,0.0,,,,,
1712,9644.476186800488,1.733923185702982,2275.4789852236163,0.0,33488.67599361352,0.6581202754280432,0.8601584224701733,15.095527897841418,0.0002782887201545625,3.3628056164697,0.187059572329123,0.187059572329123,1.352919476718118e-35,7.66356004619475e-33,68.79769970010966,1.0,4.2376758151722385,788.9856358614212,1.733923185702982,9642.742263614786,0.0,,,,,
1713,9687.569544254826,106.38435547170488,2260.6994093106005,0.001361211820103032,33263.10347098257,-1.6272827524209024,3.0578685132903343,76.64147440404638,0.00047079229342533724,3.511171420499431,0.187059572329123,0.187059572329123,1.3472985022164992e-35,158554730.63555726,68.83132550003938,1.0,4.2376758151722385,788.9856358614212,106.38435547170488,9580.111212209697,1.0739765734260731,,,,,
1714,9519.879717647067,13.579893978842305,2243.2815152194094,0.0,33323.48136019341,0.0531267226385889,1.4742329631640152,22.075813917981712,0.0,3.6056517060034015,0.187059572329123,0.187059572329123,1.3448279580151972e-35,4.8305073792105865e-27,68.86433249991387,1.0,4.2376758151722385,788.9856358614212,13.579893978842305,9506.299823668225,0.0,,,,,
1715,9488.058802308831,65.56147811353475,2223.5059346587423,0.0,33110.0895513474,-1.3936180129106874,2.7017294446324707,64.81932401239726,0.00010785889855362274,3.5711940920878003,0.187059572329123,0.187059572329123,1.345372725829128e-35,181583.90681147715,68.90699500008486,1.0,4.2376758151722385,788.9856358614212,65.56147811353475,9422.497324195296,0.0,,,,,
1716,9345.699835988149,15.757232221294373,2201.6650189150073,0.0,33060.04882494003,-0.034545057038253106,1.57163213633158,24.427083536388263,0.0005580585236418106,3.6088678146685496,0.187059572329123,0.187059572329123,1.3486526955680047e-35,1.959507020391362e-25,68.94085619994439,1.0,4.2376758151722385,788.9856358614212,15.757232221294373,9329.942603766855,0.0,,,,,
1717,9230.579462568465,0.8319672173698281,2178.021136563972,0.0,33004.071868578554,0.7681516425710507,0.8450141493756953,2.3383478122996713,0.0005557197754097395,2.7801234473037595,0.187059572329123,0.187059572329123,1.354331783495782e-35,3.6922993485089605e-35,68.97557169990614,1.0,4.2376758151722385,788.9856358614212,0.8319672173698281,9229.747495351095,0.0,,,,,
1718,9322.866622582746,106.15144468339072,2152.809571322921,0.1188945889116005,27828.674398346782,-1.588920685536985,3.0847000182760453,75.85927287849965,0.0,3.086599616495522,0.187059572329123,0.187059572329123,1.3622008120717384e-35,313604280.67005855,69.00934419990517,1.0,4.2376758151722385,788.9856358614212,106.15144468339072,9122.909055066455,93.8061228329014,,,,,
1719,9151.120938079237,137.2784294885748,2127.0722211260745,0.0,32424.555216417135,-1.8874619195178275,3.4275542821489036,78.68761814873065,0.0012280012576111193,3.0568406045670042,0.187059572329123,0.187059572329123,1.3696419305503198e-35,38689.872632422885,69.04368870006874,1.0,4.2376758151722385,788.9856358614212,137.2784294885748,9013.842508590662,0.0,,,,,
1720,8794.120295177217,118.0707835884879,2100.1337022867783,0.0,31743.034860163472,-1.8490147278174907,3.1412579296276517,78.41123335181098,0.0,3.73107972585322,0.187059572329123,0.187059572329123,1.3791292152842258e-35,22214972.607148904,69.08802999998443,1.0,4.131189124836012,799.5363540683501,118.0707835884879,8676.04951158873,0.0,47.646782163513905,22.60345966471886,1e-12,2.1079420084476936,1000.0
1721,8578.71179199784,17.793915611699347,2072.264817148977,0.0,31205.757431647417,-0.12005163675202576,1.5331926924897399,26.136881123528354,0.0005169316397896362,2.52176186623133,0.187059572329123,0.187059572329123,1.390397035181149e-35,9.76397342121137e-23,69.12148490012623,1.0,4.131189124836012,799.5363540683501,17.793915611699347,8560.91787638614,0.0,,,,,
