step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
74,3817.928874682362,0.38588577911101557,279.5909003793425,5132.169985379503,734.040154757205,0.4372830524139158,0.5615528877993593,1.0482258549116426,0.00013839882403611503,2.8500980498619324,0.187059572329123,0.1870595723301304,0.00016801160328380513,59.38590658247598,5.206589700188488,1.0,0.7139972463204428,0.7049485629359211,0.38588577911101557,199.6271329671038,3617.9158559361476,,,,,
75,3806.0181373548457,0.3437282358308305,267.1314340798805,5127.953287435729,737.1596818112899,0.3501361143954942,0.5073795067552176,0.9964575937964322,0.0001950546115824653,3.6231481900374165,0.187059572329123,0.1870595723298767,0.0001562678884970221,32.01272804993771,5.238544700201601,1.0,0.7139972463204428,0.7049485629359211,0.3437282358308305,190.73110833866556,3614.9433007803495,,,,,
76,3790.7337584557586,0.3155335147241311,254.30375378439595,5119.304066640197,744.2431346957619,0.3031425218127466,0.4842573253769719,1.1657354829753594,0.0004080632970308515,3.6851708163182577,0.187059572329123,0.18705957232978312,0.00015077535314148615,83.89784047302791,5.269922600127757,1.0,0.7139972463204428,0.7049485629359211,0.3155335147241311,181.5721799310106,3608.8460450100238,,,,,
77,3772.8465981060726,0.37558622088588367,241.20824515439097,5107.108771257149,753.9361370731301,0.29936962289815716,0.5535771421034847,1.1414780390685801,4.685901087493616e-05,2.465400289988408,0.187059572329123,0.18705957232989576,0.0001361835985851017,46.02115104391838,5.303154600085691,1.0,0.7139972463204428,0.7049485629359211,0.37558622088588367,172.22202283002144,3600.248989055165,,,,,
78,3763.5249122394102,0.28952567275460445,227.87711966555736,5107.509880764587,752.6854654771785,0.1988511087663269,0.4415145470063336,1.2130051886734345,0.0,3.6015131668573495,0.187059572329123,0.18705957233068166,0.0001275296446831447,527.1214670310211,5.331858600024134,1.0,0.7139972463204428,0.7049485629359211,0.28952567275460445,162.703635940642,3600.5317506260135,,,,,
79,3759.906493834563,0.4028827369988144,214.6496023734684,5115.613501019269,747.6302591076111,-0.06717132792326215,0.52504775849989,1.3112434159587334,0.0,3.609865502513013,0.187059572329123,0.18705957233005213,0.0001211392526044789,200.25175577156133,5.360496600158513,1.0,0.7139972463204428,0.7049485629359211,0.4028827369988144,153.25922501843442,3606.24438607913,,,,,
80,3580.3540969865708,0.43413907601388035,202.04680102818745,5116.999302172371,713.298258563456,-0.16705192094287857,0.5405343665859572,1.3631980545523388,9.196095209576538e-05,3.5504508752028374,0.187059572329123,0.1870595723303881,0.00011044768959381397,768.5296288225317,5.399209700059146,1.0,0.6833707476324853,0.6726299694772228,0.43413907601388035,138.07287347538445,3441.8470844351723,0.17691647253056378,1.7435816304581786,3.020253639604945,0.10146727256129306,0.05857669376195332
81,3544.483113284207,0.36815275155448574,190.41401633098573,5075.586498898114,738.0542650132278,0.1102660876390107,0.5131010889183881,1.4111175566125578,0.001713704130713735,3.593171926211954,0.187059572329123,0.18705957232922144,0.00010148137046705107,38.77306575242666,5.429153100121766,1.0,0.6833707476324853,0.6726299694772228,0.36815275155448574,130.12336869981,3413.9915918328425,,,,,
82,3549.2857781076086,0.3725260061293652,178.94653599246513,5094.370723144088,724.8980817366293,-0.035013577976333546,0.5016330470089556,1.505109861031106,5.405734262813738e-06,3.5550093022165545,0.187059572329123,0.1870595723316132,9.49217481615482e-05,2286.3012481863207,5.470199400093406,1.0,0.6833707476324853,0.6726299694772228,0.3725260061293652,122.28682808741434,3426.626424014065,,,,,
83,3558.363930633792,0.4088152617892508,168.46496832383596,5118.4622158517195,717.897922019144,-0.11601912266372158,0.5212335866926916,1.5569466942975674,0.00011120300167589969,3.616060476983215,0.187059572329123,0.18705957233123763,8.804484327815123e-05,2598.2620537663956,5.510645600035787,1.0,0.6833707476324853,0.6726299694772228,0.4088152617892508,115.12403135334273,3442.83108401866,,,,,
84,3553.782354461508,0.7895510406033118,159.88510570317985,5119.8016078256815,720.6851580511901,-0.36959609511211217,0.7303383672704133,1.6473819462744825,8.588714708628042e-05,3.4352892521596488,0.187059572329123,0.18705957233182274,7.980139565657624e-05,3613.6659799246,5.561542200157419,1.0,0.6833707476324853,0.6726299694772228,0.7895510406033118,109.26080421968095,3443.731999201224,,,,,
85,3478.331298216243,0.36093985488467245,153.3308759763942,5014.924514338714,765.8553813650597,0.2325027830211267,0.51146381168241,1.710190178107005,2.0138269204553888e-05,3.1117000184111694,0.187059572329123,0.18705957232960096,7.523584764535962e-05,434.06353616738545,5.595646700123325,1.0,0.6833707476324853,0.6726299694772228,0.36093985488467245,104.78183535113239,3373.1885230102257,,,,,
86,3515.11845163283,0.6648890025506908,146.19785091537437,5076.411077255165,729.4194030206031,-0.18705609019174518,0.6514937034658675,1.7969430646763187,0.00020163064790414825,3.616320974538489,0.187059572329123,0.1870595723311797,6.95681484443442e-05,4855.995854428393,5.628808000124991,1.0,0.6833707476324853,0.6726299694772228,0.6648890025506908,99.90733468230201,3414.546227947977,,,,,
87,3509.702486866096,0.7627380121535414,140.44619312163707,5074.057184087224,730.1872971399567,-0.1395186662193089,0.706484994753402,1.9024221925141482,0.0013923500072901829,3.701367993385615,0.187059572329123,0.1870595723296995,6.299504811365721e-05,4546.6352169027805,5.666638900060207,1.0,0.6833707476324853,0.6726299694772228,0.7627380121535414,95.97681999566953,3412.962928858273,,,,,
88,3476.8074242551465,0.7322404529631106,136.19581682089688,5029.515632891271,741.4977397256932,-0.38448783111804646,0.659243203345741,2.007495689581296,0.0006737665060096362,3.300308439556878,0.187059572329123,0.18705957232964962,6.251871316397464e-05,4245.202715541062,5.705982000101358,1.0,0.6833707476324853,0.6726299694772228,0.7322404529631106,93.07223716531331,3383.00294663687,,,,,
89,3506.087054164983,0.6977785332226684,132.42880866299618,5076.924098849995,734.9561582295096,-0.0920500322606257,0.6495275606676167,2.1083731298362394,0.00015009002575823438,2.611695386466991,0.187059572329123,0.18705957233210824,5.348669955971871e-05,9253.012046059273,5.743046500021592,1.0,0.6833707476324853,0.6726299694772228,0.6977785332226684,90.49797398411104,3414.891301647649,,,,,
90,3296.632118462717,0.7647228408607755,130.64073676327328,4981.5081817340815,722.9250497180072,-0.29228354651302024,0.6330286700622412,2.2150489942970877,0.0029982243376215634,3.727518365119561,0.187059572329123,0.18705957232914386,5.00402174221605e-05,902.7319814195981,5.788235400104895,1.0,0.6580337908244036,0.6443633653244443,0.7647228408607755,85.96601924842975,3209.901376373426,0.2676706273317505,1.5154174561551912,2.494649580326995,0.17663161147085193,0.10729788642165312
91,3280.8873599108488,0.5438377410714306,128.47322428130107,4959.629878659218,729.22235514118,0.03717783051914794,0.5895793629687207,2.1706384357919237,0.0009619047536686687,3.0113876032676834,0.187059572329123,0.18705957232931297,4.63144593654196e-05,5070.364584286054,5.82360430015251,1.0,0.6580337908244036,0.6443633653244443,0.5438377410714306,84.53972279325836,3195.803799376519,,,,,
92,3301.7951770916497,1.0318975869527185,125.71458896728991,4994.1368568405505,707.4674996094753,-0.3720660847399191,0.7550836783912525,2.452899481964922,0.0008334704546365604,3.5564845061652632,0.187059572329123,0.1870595723293585,4.246581232282947e-05,7241.9351741809205,5.856181100010872,1.0,0.6580337908244036,0.6443633653244443,1.0318975869527185,82.72444754007753,3218.0388319646195,,,,,
93,3288.7092812112955,0.886213026593331,123.63403503063542,4976.179385716758,708.71190516037,-0.12176654799130492,0.7302897919133717,2.449449320346466,7.853366667056466e-05,2.627976084760977,0.187059572329123,0.18705957233075896,3.8939963470304685e-05,15117.977649293487,5.888572600204498,1.0,0.6580337908244036,0.6443633653244443,0.886213026593331,81.35537274612614,3206.467695438576,,,,,
94,3272.7162624293387,0.853524754072572,122.00421857172398,4953.074633013857,712.8090766650741,-0.18833464796474714,0.709111307172696,2.681458743044734,0.0019935445742264024,3.708417477142667,0.187059572329123,0.1870595723292244,3.623480076105328e-05,10609.40310424774,5.922194600105286,1.0,0.6580337908244036,0.6443633653244443,0.853524754072572,80.28289844332063,3191.5798392319457,,,,,
95,3246.8272009020297,1.341903401536092,120.48417065324071,4913.691268523604,728.094413729048,-0.3683844387354367,0.8820628747582606,2.6868753664311296,6.42681457294833e-05,2.668637152081107,0.187059572329123,0.18705957232935488,3.3612804647838705e-05,8620.482213919508,5.956516300095245,1.0,0.6580337908244036,0.6443633653244443,1.341903401536092,79.28265554928635,3166.202641951207,,,,,
96,3267.4657929688665,1.7725519037772774,118.23342329594632,4947.350865805929,707.0226195307334,-0.6343790363459966,0.9971565194492873,2.890813798039693,0.00010660031172634449,3.160972400098892,0.187059572329123,0.18705957232947681,3.1433185008373823e-05,15636.134187937248,5.988366600126028,1.0,0.6580337908244036,0.6443633653244443,1.7725519037772774,77.80158773357792,3187.8916533315114,,,,,
97,3259.9778567694225,1.4478061417245858,116.58424112522626,4937.918341908839,706.0236339505612,-0.38931670829697607,0.9077267622934843,2.995130428569,0.0,3.1945964515272154,0.187059572329123,0.18705957233003936,2.900240993641507e-05,23286.17076093577,6.0315922000445426,1.0,0.6580337908244036,0.6443633653244443,1.4478061417245858,76.71637013801897,3181.813680489679,,,,,
98,3248.5897337382453,1.6721733200666342,115.56791023845376,4920.934585953292,706.6762106334764,-0.5199032894836602,0.9931490914760809,3.0493874774515817,0.0011281988063003429,3.5311877435833168,0.187059572329123,0.18705957232923506,2.671550966693253e-05,18364.794745227544,6.0748001001775265,1.0,0.6580337908244036,0.6443633653244443,1.6721733200666342,76.04759007186414,3170.8699703463144,,,,,
99,3244.201839014273,1.935146533818108,114.94998479844158,4914.347848800959,704.2215079579873,-0.7674947358482378,1.0195576504287298,3.28861577754114,0.0005531098433610507,3.4283635031085673,0.187059572329123,0.1870595723293827,2.5610872017104718e-05,24925.520267602617,6.110739400144666,1.0,0.6580337908244036,0.6443633653244443,1.935146533818108,75.64097425212609,3166.625718228329,,,,,
100,3085.2081191170596,1.0075595802870367,114.82272110093443,4863.014192265886,693.58549226912,-0.1209773152739804,0.7558218868806331,3.255688431408803,5.885411505954924e-05,3.617563000697669,0.187059572329123,0.18705957232958859,2.290674518874289e-05,30477.501162472337,6.1524849000852555,1.0,0.6353851041102275,0.6192134741709995,1.0075595802870367,72.95664660093684,3011.243912935836,0.296693693855721,1.4468624404995758,2.098769538331909,0.2050600565408816,0.14136554225555015
101,3104.602118881162,1.1432328528268925,113.96481338070419,4894.995777137259,675.5984534174714,-0.1872081929444951,0.8236356865305163,3.0075680810355543,0.00022835627841213957,3.6264501334683397,0.187059572329123,0.1870595723296,2.1305909036041225e-05,34607.47863388566,6.190958200022578,1.0,0.6353851041102275,0.6192134741709995,1.1432328528268925,72.41154481480137,3031.047341213534,,,,,
102,3063.025810609284,1.36806182689229,113.74632349434425,4827.713145598065,703.3841349666742,-0.25426173037319866,0.80020198450562,3.64136692677598,0.0018139582905918605,3.558290926592246,0.187059572329123,0.18705957232913842,1.9774617705340424e-05,11835.831445134734,6.225331300171092,1.0,0.6353851041102275,0.6192134741709995,1.36806182689229,72.27271959560954,2989.385029186782,,,,,
103,3051.624618433327,1.258990505930647,112.29040213129258,4810.970857937036,708.7158707166413,-0.08463047861571724,0.7725874839926796,3.764119255560673,0.0005094861223946534,3.357854905891138,0.187059572329123,0.1870595723291705,1.8394322791718668e-05,14924.132874854202,6.258158300071955,1.0,0.6353851041102275,0.6192134741709995,1.258990505930647,71.34764884877065,2979.017979078626,,,,,
104,3058.5266513162237,1.2342854881075616,109.553604470298,4824.965479709568,688.6932056719295,-0.286347924308991,0.7438546952392295,3.6238816889101457,0.00011654100295701436,3.276530753466132,0.187059572329123,0.18705957232938855,1.703523007129946e-05,43899.23868296207,6.289283100049943,1.0,0.6353851041102275,0.6192134741709995,1.2342854881075616,69.60872838201098,2987.683637446105,,,,,
105,3077.279838898461,2.1921698161483594,106.42851696142039,4856.910742743228,672.9138509522767,-0.6395018450248409,1.0430505093942162,3.969652907322681,0.0,3.4358687475930916,0.187059572329123,0.18705957232960777,1.5858429226701528e-05,51388.81057473274,6.320013900054619,1.0,0.6353851041102275,0.6192134741709995,2.1921698161483594,67.62309432982921,3007.4645747524837,,,,,
106,3047.564702628145,1.8557727476980397,104.27453456284755,4811.675727615695,682.5206527441134,-0.33029334068813665,0.9501796616561667,4.055084149283291,4.2186245346055584e-05,2.4294442356359607,0.187059572329123,0.18705957232963738,1.5100643337092027e-05,56453.161075781325,6.3513186001218855,1.0,0.6353851041102275,0.6192134741709995,1.8557727476980397,66.25448599926041,2979.4544438811863,,,,,
107,3024.7128958015123,2.2371305672134882,101.93006548299749,4776.560981534186,701.403228799053,-0.4573748118292794,0.9863527809583479,4.203881344900908,0.0021163046434471283,2.8602339079247407,0.187059572329123,0.18705957232913048,1.3920201866996642e-05,19597.09939628195,6.3819709999952465,1.0,0.6353851041102275,0.6192134741709995,2.2371305672134882,64.76484526887667,2957.7109199654224,,,,,
108,3024.028699659646,1.86693248161495,98.57508882285212,4779.496486354489,690.9637465607465,-0.2816006201951969,0.9244404798417258,4.268911384590606,0.0,3.5456018993963188,0.187059572329123,0.18705957232931839,1.2847627574831684e-05,61614.63432610301,6.4119784000795335,1.0,0.6353851041102275,0.6192134741709995,1.86693248161495,62.63314307438282,2959.5286241036483,,,,,
109,3046.9344182602945,2.0493315559677203,94.78201077818298,4820.085694863323,673.9047422325066,-0.36575293279702736,1.023382403591986,4.198448018180744,0.00045853736736566064,1.8384531145065113,0.187059572329123,0.18705957232960876,1.2022710247311437e-05,72151.63261334045,6.449772500200197,1.0,0.6353851041102275,0.6192134741709995,2.0493315559677203,60.2230777860725,2984.6620089182543,,,,,
110,2925.344957381392,2.233487280232885,92.27604327276354,4771.919038365828,661.4402116750366,-0.3635652965108619,1.00399190501818,4.466788721714291,7.700882228963563e-05,3.4653315699037868,0.187059572329123,0.18705957232950887,1.1169345481155824e-05,77479.60071684157,6.5101892000529915,1.0,0.6243669175859999,0.6004916131974481,2.233487280232885,57.61410870524772,2865.4973613959114,0.5675146778135935,1.3674348211411775,2.3185038046652116,0.4150213736256771,0.24477625469997527
111,2923.586765830382,2.780000134590488,89.66342076570301,4770.797508391025,657.9666745647431,-0.6231161423254489,1.1640396851466355,4.471644379532223,0.0002650630348487032,3.3229077095619877,0.187059572329123,0.18705957232923517,1.053418605227955e-05,76698.19604096071,6.555626900168136,1.0,0.6243669175859999,0.6004916131974481,2.780000134590488,55.982873643698525,2864.823892052093,,,,,
112,2948.188227486761,1.8503398909850273,87.21129596527271,4815.864161960202,664.5960029731503,-0.2552715636625956,0.975318320070413,3.985570416344371,1.4710461405175596e-05,3.206789551292615,0.187059572329123,0.18705957233008658,9.732430589321624e-06,93558.87562628977,6.6040724001359195,1.0,0.6243669175859999,0.6004916131974481,1.8503398909850273,54.451848040517675,2891.8860395552583,,,,,
113,2920.710650876579,3.017350094182613,86.7668936212263,4768.624340340359,652.6216474880291,-0.5946804989531559,1.2209039784185332,4.785507695440886,0.0008122605676136735,3.7228182175273608,0.187059572329123,0.18705957232921788,9.087943492133441e-06,91986.03882746457,6.6528806001879275,1.0,0.6243669175859999,0.6004916131974481,3.017350094182613,54.174377918797425,2863.518922863599,,,,,
