step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
989,5501.288131662887,3.694898319092328,3274.21770236963,0.02435378677859875,14655.574060652783,0.40556465034586875,1.1563871015331757,10.130259948392345,0.0,3.7197454571601827,0.187059572329123,0.187059572329123,1.8061714608228653e-35,3.24328360932025e-30,35.3144340000581,1.0,1.6742762319521935,642.5430333057786,3.694898319092328,5481.944877314592,15.648356029203008,,,,,
990,5401.021670486687,82.5307419358047,3219.8582975160507,0.09231596787690047,13152.032233679998,-1.755310737092231,3.060638780495942,57.84655609155418,0.0,3.7317439845566542,0.187059572329123,0.187059572329123,1.7948303277249742e-35,90031887.40458807,35.35452599986456,1.0,1.632843284219018,660.4158816404897,82.5307419358047,5257.523997235964,60.96693131491835,23.056114003938404,27.265424469404927,0.009676519142936291,0.8456172772886821,1000.0
991,5183.864566985758,0.7196355343060641,3166.25906580325,0.01989667438704474,14289.083759731711,0.7757880235565614,0.7929690817592578,1.1969104342437717,0.00014876795732888387,3.475628556827911,0.187059572329123,0.187059572329123,1.7798554935413844e-35,1.781616957110054e-35,35.38436429994181,1.0,1.632843284219018,660.4158816404897,0.7196355343060641,5170.004851694418,13.140079757033902,,,,,
992,5094.774426499548,0.832435887662156,3112.5837848182173,0.017535103749595753,14270.34711781735,0.8663667779278322,0.8663667779278322,1.1955634944950044,4.0908001213427886e-05,3.5913428480521103,0.187059572329123,0.187059572329123,1.7643751965990484e-35,2.233497723519196e-35,35.41380549990572,1.0,1.632843284219018,660.4158816404897,0.832435887662156,5082.361529609439,11.580461002446736,,,,,
993,5085.627886316758,79.83777071179998,3058.8487755405913,0.01691272928536011,13819.686932470546,-2.819443124507805,4.138450806293136,40.895069694438206,0.0002238226470304,3.730141634104679,0.187059572329123,0.187059572329123,1.7487302221985746e-35,1.7813563675376042e-06,35.44357359991409,1.0,1.632843284219018,660.4158816404897,79.83777071179998,4994.620680583021,11.169435021938025,,,,,
994,4989.153495197369,68.97605924486739,3005.2351431787793,0.01983509978820325,14282.320839492888,-1.7821926373026273,3.1186065235347074,51.72584143191104,6.260199251584275e-05,2.6790917316968335,0.187059572329123,0.187059572329123,1.7330714749410194e-35,395213.37761989946,35.471736799925566,1.0,1.632843284219018,660.4158816404897,68.97605924486739,4907.078021038448,13.099414914053341,,,,,
995,4832.142610627968,5.172079650955049,2951.5926029555603,0.011329787333262878,14196.645388924884,0.31117141788787334,1.1915926249249666,14.158612653070223,0.00025147601548194953,2.564233365898788,0.187059572329123,0.187059572329123,1.717288981807715e-35,3.215999555161473e-25,35.49925910006277,1.0,1.632843284219018,660.4158816404897,5.172079650955049,4819.488159486516,7.482371490496057,,,,,
996,4742.984062620643,4.772028095861259,2897.9405827512583,0.00958368217602579,14152.828347707975,0.2248857549801177,1.0580229266980963,14.435051010884123,0.0002131559379449019,3.7208714941606478,0.187059572329123,0.187059572329123,1.702226768834566e-35,2.6595653352795963e-25,35.52656639995985,1.0,1.632843284219018,660.4158816404897,4.772028095861259,4731.88281861114,6.32921591364232,,,,,
997,4653.4455138764315,3.8351158405401784,2844.3239907114003,0.007987499704945155,14118.5445851965,0.37085187452164253,1.0171082250346732,14.739130423809709,4.753002021336272e-05,3.732961868348488,0.187059572329123,0.187059572329123,1.6879387888049747e-35,1.6458990246968645e-23,35.554369000019506,1.0,1.632843284219018,660.4158816404897,3.8351158405401784,4644.335326376146,5.275071659744506,,,,,
998,4626.417843992387,64.2156014717355,2790.780752549185,0.008017119424606579,13691.047198472306,-2.4762724453470075,3.821336912115816,40.19609190118696,0.0007927757757043158,3.5876635207027827,0.187059572329123,0.187059572329123,1.6747437786638284e-35,6.266307483109085e-11,35.581503099994734,1.0,1.632843284219018,660.4158816404897,64.2156014717355,4556.907609527633,5.2946329930186495,,,,,
999,4792.666428168671,150.79426378850954,2737.490372129195,0.2604107493714164,9462.664680620579,-3.773831526411715,5.035623691100504,51.50900231850246,3.65290862720663e-05,3.690983822009624,0.187059572329123,0.187059572329123,1.662550213933969e-35,61208262.5970726,35.61104910005815,1.0,1.632843284219018,660.4158816404897,150.79426378850954,4469.892769745376,171.97939463478457,,,,,
1000,5007.92259283976,101.49848705331686,2687.514155304843,0.008382495739441349,15228.593060975843,-3.102161917952166,4.237213851077651,48.984916258685736,0.0003157869407074132,3.389678664150547,0.187059572329123,0.187059572329123,1.6445867862610663e-35,34.59184543263405,35.64930039993487,1.0,1.8235237327690195,677.3950875584652,101.49848705331686,4900.745844351066,5.678261435377334,143.5321262713716,26.35332498028091,0.0015080836284632436,5.446452255219054,1000.0
1001,5018.036932218161,74.16181464702338,2636.933455669334,0.1998307662864481,11672.19189915698,-1.9957377524881668,3.1505423880301966,56.354738819838246,0.001077919698654603,3.1930128878752146,0.187059572329123,0.187059572329123,1.6285706144504957e-35,17172558.1187508,35.70247639995068,1.0,1.8235237327690195,677.3950875584652,74.16181464702338,4808.510738145654,135.36437942548372,,,,,
1002,4732.149156475879,11.169455626979017,2588.213878276459,0.001934274921232199,15502.803415701115,-0.23724540187218593,1.741746984509837,14.249124371861368,0.0002227128759553082,3.597386992875064,0.187059572329123,0.187059572329123,1.6105493704558452e-35,1.0309526664496315e-24,35.73096939991228,1.0,1.8235237327690195,677.3950875584652,11.169455626979017,4719.669432519269,1.3102683296302289,,,,,
1003,4655.425977294256,24.013095049538542,2538.7302777458444,0.0029199646000023956,15352.08211427563,-0.5392417214750078,1.7252986806756845,44.29518351210351,4.707958200431822e-05,3.715205835209067,0.187059572329123,0.187059572329123,1.5955537094347152e-35,0.09767967218066823,35.81549829989672,1.0,1.8235237327690195,677.3950875584652,24.013095049538542,4629.434912568831,1.9779696758862415,,,,,
1004,4581.805714486695,40.71012105185408,2488.7097762324165,0.004243096168757071,15329.559038431644,-0.9914348342071069,2.2143394016783287,48.51877336490941,0.0006380456907613269,3.5483385730986923,0.187059572329123,0.187059572329123,1.5831980767550688e-35,0.15903461686826947,35.85203980002552,1.0,1.8235237327690195,677.3950875584652,40.71012105185408,4538.2213409340875,2.874252500754184,,,,,
1005,4527.571099334599,66.71752443656942,2438.3126052445155,0.021453759544047775,15026.759313995382,-1.351105542939208,2.748207475643874,53.92665891856101,0.00011759820696430334,2.9895729062428824,0.187059572329123,0.187059572329123,1.573145071410383e-35,709596.7190081752,35.88454809994437,1.0,1.8235237327690195,677.3950875584652,66.71752443656942,4446.320903573232,14.532671324798502,,,,,
1006,4355.645522472521,1.1197458062444996,2387.9088329765113,0.00017323427198027777,15168.037626819849,0.7022172307004456,0.872295672417398,6.114441846143639,0.00015080095430934637,3.7288586733995857,0.187059572329123,0.187059572329123,1.564400332567249e-35,5.141476075866846e-33,35.91524669993669,1.0,1.8235237327690195,677.3950875584652,1.1197458062444996,4354.408428621441,0.11734804483620723,,,,,
1007,4292.730189257434,28.847619347270115,2337.4117198878503,0.0022982532215123303,14887.449505154154,-0.6108103505960507,1.8919753956991114,40.716560036094364,0.00017279785331840436,3.7263239828449177,0.187059572329123,0.187059572329123,1.5588425068184962e-35,0.0022397977889995874,35.946594999870285,1.0,1.8235237327690195,677.3950875584652,28.847619347270115,4262.325744467947,1.5568254422178698,,,,,
1008,9561.487906961349,63.49811884977685,2287.0675611566708,7.8646389821012885,94596.18478280789,-2.4895236291841867,3.5126027190631777,52.27019978755164,0.0003136390453599633,2.5424281253334855,0.187059572329123,0.187059572329123,1.555083695803165e-35,427193593.7257444,35.976516199996695,1.0,1.8235237327690195,677.3950875584652,63.49811884977685,4170.52197621535,5327.467811896221,,,,,
1009,4179.418255593323,15.977281062267988,2283.1169525503287,0.00018161759733786477,14923.845772321949,-0.5699636904214239,1.9035913006981233,25.71906291663512,0.000380618124210412,3.3751743776013265,0.187059572329123,0.187059572329123,1.5270696565787682e-35,1.3386862970679509e-17,36.008252599975094,1.0,1.8235237327690195,677.3950875584652,15.977281062267988,4163.317947662804,0.12302686825084098,,,,,
1010,3941.1651202316198,0.7864337544936455,2274.4679212658875,0.0,14275.762789379309,0.7773104113392935,0.8222638715869747,1.1968222447538437,0.0006915238759224174,2.5776511126746313,0.187059572329123,0.187059572329123,1.5043732069453669e-35,2.2760187150955597e-35,36.050913699902594,1.0,1.7324397717968483,693.5253331805419,0.7864337544936455,3940.378686477126,0.0,0.04609382171293527,24.9896929847667,1e-12,0.0018445133255952082,1000.0
1011,3935.3375935801196,16.898334184310034,2261.8040310467422,0.0,14228.101753253235,-0.7987694583177396,2.1089781283076303,16.84047848194008,0.0006996718120003201,3.676082766185267,0.187059572329123,0.187059572329123,1.4864655482352203e-35,1.4105451441109324e-21,36.0830496000126,1.0,1.7324397717968483,693.5253331805419,16.898334184310034,3918.4392593958096,0.0,,,,,
1012,3936.4194289076654,45.93272428428259,2245.5495995886854,0.0002988625556125715,14108.03239931555,-0.8942155365217189,2.3594109007374064,42.92293103824402,0.0007961352098042329,3.715059093291689,0.187059572329123,0.187059572329123,1.4721865262001528e-35,1.0738339214777653e-07,36.11560630006716,1.0,1.7324397717968483,693.5253331805419,45.93272428428259,3890.279435869926,0.2072687534563969,,,,,
1013,4169.663706644651,149.333466815513,2226.132315622592,0.2360260990202825,9199.454299802868,-4.407103087722415,5.487067687411,56.42875684465818,3.8620703070983003e-05,3.6317185569985933,0.187059572329123,0.187059572329123,1.4609939050636005e-35,85938227.96143723,36.14806709997356,1.0,1.7324397717968483,693.5253331805419,149.333466815513,3856.640160866793,163.69007896234498,,,,,
1014,3827.2128791061023,4.5270208242564625,2206.533191232986,0.0,14294.985026332166,0.42762696434398945,1.194432826411783,14.46628613787325,5.234246941698828e-05,2.6740018222111543,0.187059572329123,0.187059572329123,1.4474985981950912e-35,1.197500968029911e-24,36.18104509986006,1.0,1.7324397717968483,693.5253331805419,4.5270208242564625,3822.685858281846,0.0,,,,,
1015,3789.6297060456104,5.8345848698686,2184.084654932202,0.0,14276.486745826904,0.23909541540508608,1.3259933363991832,13.480848022164658,0.0002704032290747893,3.6911854948738396,0.187059572329123,0.187059572329123,1.4372078431847396e-35,4.689065993638422e-27,36.21624440001324,1.0,1.7324397717968483,693.5253331805419,5.8345848698686,3783.7951211757418,0.0,,,,,
1016,4165.942261759131,72.39799427968074,2159.1193060888622,0.5089938213760933,4434.052721146322,-1.9127475403815697,3.094410624760646,56.792338022108716,0.00017320752017167818,3.722610024814906,0.187059572329123,0.187059572329123,1.4298846527959406e-35,150471098.88456383,36.25127870007418,1.0,1.7324397717968483,693.5253331805419,72.39799427968074,3740.5441579227577,353.00010955669234,,,,,
1017,3704.39574168189,1.09892998297115,2137.6193689307543,0.0,14248.915198446613,0.6314897061290627,0.8626776256089389,6.15236983740599,0.0,3.7266523043462163,0.187059572329123,0.187059572329123,1.418313124303631e-35,2.699440030396287e-33,36.28451439994387,1.0,1.7324397717968483,693.5253331805419,1.09892998297115,3703.2968116989186,0.0,,,,,
1018,3676.5225259912563,14.927657216306498,2113.5481465986113,0.0,14179.959791998017,-0.20851855246017384,1.7335846497971246,23.749917170412935,0.0013513565150957488,3.3099631638779816,0.187059572329123,0.187059572329123,1.409477165982494e-35,6.116149315866807e-20,36.32602500007488,1.0,1.7324397717968483,693.5253331805419,14.927657216306498,3661.5948687749496,0.0,,,,,
1019,6484.611058650249,100.23482706122017,2087.221350089931,3.9917661543144205,67341.82529404083,-2.90556116792993,4.128757733233964,56.070354174717814,0.0005396802139713275,3.7333958496936543,0.187059572329123,0.187059572329123,1.4033843889371145e-35,408472148.7855013,36.35956280003302,1.0,1.7324397717968483,693.5253331805419,100.23482706122017,3615.9852794393096,2768.390952149719,,,,,
1020,7404.985532540173,50.45216365158407,2090.0159162388554,5.581982657554677,84038.34796625371,-1.356132263517836,2.62701720728797,56.12086038058847,4.280524799465946e-05,3.276406592131934,0.187059572329123,0.187059572329123,1.3823483811570564e-35,859721989.9889044,36.40064530004747,1.0,1.7445259748744453,664.3600567425387,50.45216365158407,3646.0870537796964,3708.4463151088926,48.626113761241264,24.6312453606023,0.44117401602108614,1.9741638333487912,110.21980442047872
1021,3759.862274465931,55.08384939410234,2123.659078987611,0.0,14281.347323806467,-1.8928787416666488,2.925382368530402,41.58211990803579,0.00031831497803713055,3.6664128955329036,0.187059572329123,0.187059572329123,1.347275412546335e-35,1.6459830091599525e-05,36.4317872999236,1.0,1.7445259748744453,664.3600567425387,55.08384939410234,3704.7784250718287,0.0,,,,,
1022,3766.938922576746,16.851877068691973,2149.6309596524925,0.0,14565.112682076682,-0.6060595463402892,1.7762655206190001,24.01757470302448,0.0003322077666058701,3.2269008968005046,0.187059572329123,0.187059572329123,1.318081505136741e-35,3.577060067057285e-18,36.459777399897575,1.0,1.7445259748744453,664.3600567425387,16.851877068691973,3750.087045508054,0.0,,,,,
1023,3783.6144445921414,0.8253859660233374,2168.376460487135,0.0,14722.870991552125,0.6600766508595448,0.7575346554673114,6.640388094864055,0.00014777505440289468,3.577881045272785,0.187059572329123,0.187059572329123,1.293989245884463e-35,2.2489883645045306e-33,36.4893719998654,1.0,1.7445259748744453,664.3600567425387,0.8253859660233374,3782.789058626118,0.0,,,,,
1024,5394.1115568402565,65.69418159377184,2180.4486542086947,2.2947918762223383,45095.69229279433,-1.293862495818055,2.7644045631370653,55.808962170613725,0.0,2.932493193547177,0.187059572329123,0.187059572329123,1.2743037849895307e-35,1154028621.190235,36.51682969997637,1.0,1.7445259748744453,664.3600567425387,65.69418159377184,3803.8493141470954,1524.5680610993895,,,,,
1025,3934.5568851508306,82.28194416177226,2208.2072703252866,0.0,14738.49337098275,-1.7079268437958957,3.119528675852304,51.26246419306469,0.001082863605276596,2.9017171446336394,0.187059572329123,0.187059572329123,1.2473599411535097e-35,14.096762911484054,36.54383069998585,1.0,1.7445259748744453,664.3600567425387,82.28194416177226,3852.2749409890585,0.0,,,,,
1026,3889.6598570251413,2.2883310676065767,2228.3253915077485,0.0,14882.817025856837,0.47885250266436874,0.818592070760035,11.574175265708174,0.00023869870362131645,3.162352696249853,0.187059572329123,0.187059572329123,1.2252035187414164e-35,1.0104319012555234e-30,36.575606799917296,1.0,1.7445259748744453,664.3600567425387,2.2883310676065767,3887.3715259575347,0.0,,,,,
1027,4135.427359580898,138.12128315748444,2241.489173203086,0.1309079173079927,10791.8360790205,-3.3833467231478442,4.574024169576456,58.11986706361748,0.0,3.719342552597113,0.187059572329123,0.187059572329123,1.2070908176336604e-35,660855215.7424725,36.60454129986465,1.0,1.7445259748744453,664.3600567425387,138.12128315748444,3910.336085052628,86.96999137078559,,,,,
1028,3926.1370412422466,0.7832690129964784,2250.0976361282096,0.0,14938.343332617398,0.8093841908475566,0.8123516701901864,1.1937608903170904,0.0015479874434206203,3.7225969103967014,0.187059572329123,0.187059572329123,1.1898618840001631e-35,1.2008620109760909e-35,36.63470400008373,1.0,1.7445259748744453,664.3600567425387,0.7832690129964784,3925.35377222925,0.0,,,,,
1029,3930.8158168649047,0.5808753289276596,2252.8956278904584,0.0,14949.724552918899,0.5439657082585326,0.6583069040491313,3.1685801794703803,0.0004852281311389442,3.733234463442873,0.187059572329123,0.187059572329123,1.1760597125840228e-35,8.240903553999539e-35,36.66721039987169,1.0,1.7445259748744453,664.3600567425387,0.5808753289276596,3930.234941535977,0.0,,,,,
1030,4035.8248332777466,61.459418131491866,2250.487288022529,0.0,14999.527390852054,-1.458214267483124,2.7369673202006806,47.028077259051,8.044042398722834e-05,3.6098343474600747,0.187059572329123,0.187059572329123,1.1652575038459811e-35,3.5111098710153827,36.71019589994103,1.0,1.7660021615311914,681.1420539054118,61.459418131491866,3974.3654151462547,0.0,54.85981378646628,25.233927993623354,1e-12,2.1740497080093686,1000.0
