step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1270,197.66223909304122,3.6506543196607444,34.23939515851298,0.000521208649352431,18354.148241372837,0.3287105199816882,1.2916972489000063,6.7169989192383355,0.00027581867146508204,3.358477133430068,0.187059572329123,0.187059572329123,1.572523985611616e-35,1.8536501716465661e-28,95.64249609999933,1.0,5.666249560864171,5.040193029766103,3.6506543196607444,194.00895778117896,0.0026269922015199274,4.749118744672967,9.211031687505201,0.0003422186400829292,0.5155903166759446,10.0,197.66223909304122,37.890570686823075,log,1e-30,1.0,0.0,0.0,1.0174185537931566e-30,0.03514029443486205,0.0479496562831514,0.0,0.8537,34.148
1271,134.24422220301403,1.1434638013395146,23.489735393994824,0.00040782974454404086,13909.392874819194,0.5117390952472752,0.8726878874500361,3.859522366949025,0.0,3.705502424113532,0.187059572329123,0.187059572329123,1.572059698703132e-35,2.3930029040902587e-31,95.70003429999997,1.0,5.666249560864171,5.040193029766103,1.1434638013395146,133.09870286103873,0.002055540635782165,,,,,,134.24422220301403,24.63360702507888,log,1e-30,1.0,0.0,0.0,1.0170204892329627e-30,0.02865915568133061,0.0325782172555904,0.0,0.8543333333333334,34.17333333333333
1272,886.9290482257695,505.0852595733051,10.96015788938474,63.438205032312865,13875.693403582414,-6.408689711846761,7.595483908381241,91.48782676973066,0.0003373554336937798,3.7268606551750683,0.187059572329123,0.187059572329123,1.5717979900116132e-35,6.159673330290091,95.77349999999933,1.0,5.666249560864171,5.040193029766103,505.0852595733051,62.102989827728265,319.7407988247362,,,,,,886.9290482257695,579.4836224950028,log,1e-30,1.0,0.0,0.0,1.0168333505228383e-30,13.863714346159728,25.186883151142,0.0,0.8549666666666668,34.19866666666667
1273,60.2901525520677,17.89845594112031,7.478071958998392,0.0037845092537994577,5952.5649428284705,-0.5935611949741969,1.882658328028404,16.45069463673956,0.0,3.7278598172115407,0.187059572329123,0.187059572329123,1.5705463717401872e-35,3.56357293903377e-20,95.84623029999966,1.0,5.666249560864171,5.040193029766103,17.89845594112031,42.372621953785305,0.019074657162085343,,,,,,60.2901525520677,25.3803124093725,log,1e-30,1.0,0.0,0.0,1.0157744623600747e-30,0.1124922567388749,0.18752702405743094,0.0,0.8556,34.224000000000004
1274,56.28492859076118,33.02406656503371,4.090998186023802,0.01592108679173077,3675.5349185002956,-1.3299890476168867,2.736280663192943,21.612247367129854,0.00012415991390286873,3.726132778167575,0.187059572329123,0.187059572329123,1.569489373905507e-35,1.4418070649312876e-17,95.92481159999988,1.0,5.666249560864171,5.040193029766103,33.02406656503371,23.180616675053486,0.08024535067398259,,,,,,56.28492859076118,37.130985837849245,log,1e-30,1.0,0.0,0.0,1.014896584422921e-30,0.23832491697633493,0.3936407900909842,0.0,0.8562333333333334,34.24933333333334
1275,2622.708970655081,852.690871569667,1.868401232223565,349.0801366203743,32054.92628773463,-7.6181725330743,8.947524801812438,156.03948590599504,9.151455855250373e-05,3.605879281557496,0.187059572329123,0.18705957232912312,1.5678306594674634e-35,2396193.81663755,95.99893129999873,1.0,5.666249560864171,5.040193029766103,852.690871569667,10.58682766160485,1759.4312714238092,,,,,,2622.708970655081,1203.6394094222649,log,1e-30,1.0,0.0,0.0,1.0142098093957976e-30,32.504543121664035,59.08298623896189,0.0,0.8568666666666668,34.27466666666667
1276,297.0215392252353,220.36260036387645,3.395114627554687,11.39269304861491,1461.0145257017357,-4.083711378934844,5.386785814847548,54.88063118220461,4.524117252525939e-05,3.7112747291252757,0.187059572329123,0.187059572329123,1.5679520253165974e-35,0.00019297915093928483,96.08207089999996,1.0,5.666249560864171,5.040193029766103,220.36260036387645,19.237566767465268,57.4213720938936,,,,,,297.0215392252353,235.15040804004605,log,1e-30,1.0,0.0,0.0,1.0143466515577805e-30,5.882558598652714,10.673539847891654,0.0,0.8575,34.300000000000004
1277,66.48427566120604,34.003229330052385,5.716342295092883,0.01802000663425856,4704.884398609106,-1.6937807429515324,2.6265832471954416,22.022734404174862,0.0,3.5932632927011614,0.187059572329123,0.187059572329123,1.5671843730766895e-35,4.399035729137559e-17,96.1599882999999,1.0,5.666249560864171,5.040193029766103,34.003229330052385,32.39022201931933,0.09082431183432893,,,,,,66.48427566120604,39.73759163177952,log,1e-30,1.0,0.0,0.0,1.0139888830541068e-30,0.2844531096623538,0.3946005233051295,0.0,0.8581333333333333,34.32533333333333
1278,204.66119565847632,154.0551131393679,7.4819057157743485,1.6292506049229527,4304.811531908213,-5.6854038166999175,6.555273857541463,40.577854952314524,0.0001766040820868897,3.7169376874029316,0.187059572329123,0.187059572329123,1.5667604306603958e-35,1.6107882982584632e-08,96.22060069999861,1.0,5.666249560864171,5.040193029766103,154.0551131393679,42.39434497643353,8.211737542674873,,,,,,204.66119565847632,163.16626946006522,log,1e-30,1.0,0.0,0.0,1.0136090411558624e-30,2.379369157111742,4.0161621736125,0.0,0.8587666666666667,34.35066666666667
1279,48.256590801701336,1.4559114013763994,8.259210204868392,0.0003835575131980287,6431.378552538101,0.18340507495433753,0.894498458872193,4.597307267667055,3.921018331855264e-05,3.3751148721213315,0.187059572329123,0.187059572329123,1.5666017820220444e-35,1.4489560960968607e-30,96.28180929999871,1.0,5.666249560864171,5.040193029766103,1.4559114013763994,46.7987461964204,0.0019332039045351242,,,,,,48.256590801701336,9.715505163757989,log,1e-30,1.0,0.0,0.0,1.0135462557538694e-30,0.028236276513524658,0.03343358591826018,0.0,0.8593999999999999,34.376
1280,493.85370786077067,324.7884307855508,7.3738460941674955,24.944768520663978,2889.588666011353,-5.574894970044056,6.7021465099842485,70.33834497042878,0.00017261985433457416,3.5086714336938454,0.187059572329123,0.187059572329123,1.5667725303240947e-35,0.04176462570882589,96.37907730000006,1.0,5.709587065255529,5.089791099468441,324.7884307855508,42.101616280443736,126.96366079477608,1085.3512253506124,2.946559413259012,2.5095151037263395,10.0,10.0,493.85370786077067,357.1070454003823,log,1e-30,1.0,0.0,0.0,1.013625278344561e-30,8.706740839935819,15.793770921602317,0.0,0.8600333333333333,34.40133333333333
1281,58.069166390788524,16.7230371303224,7.239664706602062,0.0020891417066507224,5836.246564858513,-1.2645347528617266,2.216125649053785,14.596362906551159,0.0,3.2725540809229856,0.187059572329123,0.187059572329123,1.5663109242094118e-35,5.832092904997046e-22,96.43947610000032,1.0,5.709587065255529,5.089791099468441,16.7230371303224,41.33549596560209,0.010633294864039156,,,,,,58.069166390788524,23.96479097863111,log,1e-30,1.0,0.0,0.0,1.0133808490584187e-30,0.0923668443487734,0.11696019781314249,0.0,0.8606666666666667,34.42666666666667
1282,34.68648119043297,1.2317049597777652,5.859076740378511,0.0003669029659639367,5035.564820159792,0.24433774602866756,0.8410626836244092,4.327659086702945,0.0005635174045410529,3.7326450979222536,0.187059572329123,0.187059572329123,1.5656745239218614e-35,5.29396029218716e-31,96.4931617000002,1.0,5.709587065255529,5.089791099468441,1.2317049597777652,33.452908771204676,0.0018674594505318177,,,,,,34.68648119043297,7.091148603122241,log,1e-30,1.0,0.0,0.0,1.0128837717900308e-30,0.029598671952957283,0.03320488305200797,0.0,0.8613,34.452
1283,23.59129053143494,0.8601831368964834,3.981031660236522,0.00020836235879578713,3723.78893962064,0.7097970996755827,0.8354915433983436,2.7314497169549155,0.0007464514618248375,3.6723551612406777,0.187059572329123,0.187059572329123,1.565602990832712e-35,6.672546538479978e-34,96.54455339999913,1.0,5.709587065255529,5.089791099468441,0.8601831368964834,22.73004687365919,0.0010605208792630473,,,,,,23.59129053143494,4.841423159491802,log,1e-30,1.0,0.0,0.0,1.0128357634974803e-30,0.018661738227565644,0.02169571697760375,0.0,0.8619333333333333,34.477333333333334
1284,14.221211307520074,0.7811376059751449,2.353778250065142,0.0001909411357375184,2343.7655490412817,0.8003188127375575,0.8233422039782301,1.190700211545786,0.00015214554008639164,3.5872418500811434,0.187059572329123,0.187059572329123,1.5659183601847875e-35,2.5792523477696734e-35,96.59727179999936,1.0,5.709587065255529,5.089791099468441,0.7811376059751449,13.43910185105173,0.0009718504931992166,,,,,,14.221211307520074,3.1351067971760247,log,1e-30,1.0,0.0,0.0,1.012819600371437e-30,0.015607660004666712,0.01604562859417058,0.0,0.8625666666666666,34.50266666666666
1285,3208.1622247942696,407.1963622855762,1.33657728317682,548.8112387230741,28066.084804210743,-4.9217090491908255,6.369496393144787,134.73534460101823,0.0008432553841335663,3.5571715073488877,0.187059572329123,0.18705957233237638,1.5657576275899527e-35,19187009.5871966,96.64978410000003,1.0,5.709587065255529,5.089791099468441,407.1963622855762,7.631304367740747,2793.3345581409526,,,,,,3208.1622247942696,957.3441782918271,log,1e-30,1.0,0.0,0.0,1.0129888669454172e-30,40.75389896842922,74.08178281616983,0.0,0.8632,34.528
1286,15.101530316692896,1.2957323157082,2.4177187937150615,0.0003186867461317791,2364.005118604238,0.48612457930563163,0.9151885841643874,4.131189434138621,0.0010693625678765903,2.2484185420596257,0.187059572329123,0.187059572329123,1.56599639787925e-35,1.1707658049866184e-31,96.69653069999913,1.0,5.709587065255529,5.089791099468441,1.2957323157082,13.804175952020715,0.0016220489639800879,,,,,,15.101530316692896,3.713769796169393,log,1e-30,1.0,0.0,0.0,1.013323527765792e-30,0.027577720915787283,0.03284504265994315,0.0,0.8638333333333333,34.553333333333335
1287,3009.8586673772793,585.4549565643197,3.731565929453848,472.1407938530075,25715.91809781461,-6.1956206875723625,7.417375380960128,146.65392300153087,0.00016481614700264435,2.819679319152542,0.187059572329123,0.18705957232941933,1.5672665668500835e-35,23732548.317306895,96.74324089999936,1.0,5.709587065255529,5.089791099468441,585.4549565643197,21.305700563957917,2403.0980102490016,,,,,,3009.8586673772793,1061.3273163467811,log,1e-30,1.0,0.0,0.0,1.013811209810198e-30,37.805052250746044,68.71248006120639,0.0,0.8644666666666666,34.57866666666666
1288,68.89884382612391,0.7754199959921093,11.93108509908314,0.00036439097547888503,8616.977559073293,0.5115344202925487,0.7481882879478864,3.639108721049385,0.001248059635313284,3.1987721024297713,0.187059572329123,0.187059572329123,1.568264273476297e-35,1.813974635748741e-32,96.79284469999948,1.0,5.709587065255529,5.089791099468441,0.7754199959921093,68.12156915618807,0.0018546739437190522,,,,,,68.89884382612391,12.706869486050728,log,1e-30,1.0,0.0,0.0,1.0147163062987034e-30,0.027480633918533916,0.030950847697951644,0.0,0.8651,34.604
1289,789.6218599564668,462.2641969950973,21.952896870679982,39.69036901430871,4289.0015447649985,-6.161748645957256,7.291215727117474,84.83845640847176,0.0005151650218245818,3.7339182726465308,0.187059572329123,0.187059572329123,1.5697718292272767e-35,2.804046154014686,96.84217809999973,1.0,5.709587065255529,5.089791099468441,462.2641969950973,125.341976017723,202.01568694364647,,,,,,789.6218599564668,523.907462880086,log,1e-30,1.0,0.0,0.0,1.0157022859828574e-30,10.969290843276797,19.922371789705046,0.0,0.8657333333333334,34.629333333333335
1290,219.86440423466016,2.019954472732069,38.53273349739203,0.0005786954614847367,20400.43105867543,0.17148040831266628,0.998930682249359,5.337602325316825,0.00010295256031542938,3.3302151191806493,0.187059572329123,0.187059572329123,1.57098834611737e-35,1.7360636525418274e-29,96.9083415999994,1.0,5.65341350419655,5.138893188473757,2.019954472732069,217.84147590776286,0.0029738541652245907,0.936548528356415,10.154383461679794,0.00038017063010340087,0.0922309593576729,10.0,219.86440423466016,40.55326666558558,log,1e-30,1.0,0.0,0.0,1.0165991543488362e-30,0.03897444459483664,0.04315222965348653,0.0,0.8663666666666666,34.654666666666664
1291,233.8202238027095,6.110673369670187,40.27748759762965,0.0008286090670926906,21040.739541897477,-0.03711102646575823,1.45785252723508,8.813034935801682,0.001148112691523942,2.057988522677085,0.187059572329123,0.187059572329123,1.5734773166505727e-35,5.100394268322562e-27,96.95249479999984,1.0,5.65341350419655,5.138893188473757,6.110673369670187,227.70529229954852,0.004258133490790222,,,,,,233.8202238027095,46.38898957636693,log,1e-30,1.0,0.0,0.0,1.018240253154483e-30,0.048078581348020996,0.06317465569289027,0.0,0.867,34.68
1292,193.277714275162,42.392962329079865,26.656353083135983,0.03607108504718429,15130.995181129689,-1.592845014106794,2.86074070855299,25.553695575199225,0.0030166003644121198,3.703680862845098,0.187059572329123,0.187059572329123,1.5771206944144793e-35,1.644090013393049e-17,96.99898249999933,1.0,5.65341350419655,5.138893188473757,42.392962329079865,150.6993864928323,0.18536545324983292,,,,,,193.277714275162,69.08538649726303,log,1e-30,1.0,0.0,0.0,1.0202330033701443e-30,0.3519913328742449,0.5950038520287677,0.0,0.8676333333333334,34.705333333333336
1293,3258.77771134369,267.0852003754496,11.94096840351074,569.0301727814519,23068.56082270441,-3.8152100806886007,5.210411457607502,133.82826077110437,0.00042347213476383316,2.992593450119946,0.187059572329123,0.18705957237347898,1.5813671395590732e-35,104138421.63409294,97.04485079999904,1.0,5.65341350419655,5.138893188473757,267.0852003754496,67.50723202559193,2924.1852789426484,,,,,,3258.77771134369,848.0563415604122,log,1e-30,1.0,0.0,0.0,1.0231483435689634e-30,41.502745011123984,75.4340481641448,0.0,0.8682666666666666,34.730666666666664
1294,108.19857629524832,49.8619034386166,10.277699965420963,0.04525976149146489,6889.444409197955,-1.5221199537439405,2.9699473998786856,25.98426837858493,0.00025285173446667336,3.727091801421312,0.187059572329123,0.187059572329123,1.5851663150693943e-35,2.77732207109631e-15,97.09432109999943,1.0,5.65341350419655,5.138893188473757,49.8619034386166,58.104087776591285,0.2325850800404358,,,,,,108.19857629524832,60.18486316552903,log,1e-30,1.0,0.0,0.0,1.0254123885620279e-30,0.38631401000674903,0.6674403605512111,0.0,0.8689,34.756
1295,2925.4126946386627,457.7333549899606,7.420555585007244,472.0331366171513,26793.630378362188,-6.076583001073294,7.196838035963797,151.50750676635425,0.0,3.6282752053418164,0.187059572329123,0.18705957233055884,1.5897665267116214e-35,99308553.28796197,97.14450190000025,1.0,5.65341350419655,5.138893188473757,457.7333549899606,41.95146915292108,2425.727870495781,,,,,,2925.4126946386627,937.1870471921192,log,1e-30,1.0,0.0,0.0,1.0284591904916612e-30,37.82555697063914,68.70454278689525,0.0,0.8695333333333334,34.781333333333336
1296,67.67046186099087,2.0505608339239387,11.605944128485199,0.0013037364063306178,7678.839950288119,0.45591940851234614,1.0661893390972954,5.611008563502126,0.001228632516645553,3.664633339391872,0.187059572329123,0.187059572329123,1.5940608874779872e-35,5.3956801360453e-30,97.19639449999886,1.0,5.65341350419655,5.138893188473757,2.0505608339239387,65.61320126492888,0.006699762138057666,,,,,,67.67046186099087,13.657808698815467,log,1e-30,1.0,0.0,0.0,1.0315346328493059e-30,0.048269094640704654,0.05979876978123855,0.0,0.8701666666666666,34.806666666666665
1297,201.5451138185412,121.444315346121,13.857475896527845,0.34224433947300137,7905.993358326219,-5.029199661139375,5.931722916545081,35.30581590189529,1.2149878360720456e-05,3.7307772448819305,0.187059572329123,0.187059572329123,1.599660756284547e-35,1.6300544631218358e-10,97.24656519999917,1.0,5.65341350419655,5.138893188473757,121.444315346121,78.34204136750871,1.758757104911507,,,,,,201.5451138185412,135.64403558212186,log,1e-30,1.0,0.0,0.0,1.0351047721010337e-30,1.1382480457533908,1.8190551714886993,0.0,0.8708,34.832
1298,76.19692388707332,1.1444908326318257,13.273905285864283,0.0018598670102397345,8419.274545601795,0.5789418306862596,0.8894688876034835,3.9616731055637677,4.9874036269006994e-05,3.6673465827891696,0.187059572329123,0.187059572329123,1.6068804554291438e-35,2.5362678945846303e-31,97.2948282999987,1.0,5.65341350419655,5.138893188473757,1.1444908326318257,75.0428753965311,0.009557657910388023,,,,,,76.19692388707332,14.420255985506348,log,1e-30,1.0,0.0,0.0,1.0398101360505533e-30,0.05303746279256528,0.06043679531313728,0.0,0.8714333333333334,34.85733333333334
1299,848.5037053342669,535.0553941067263,10.304114433365298,49.6595049131502,9746.05881572975,-6.470319120462102,7.93396706844712,95.34740944038745,0.0009691982645289102,2.923499008478762,0.187059572329123,0.187059572329123,1.6150053882977767e-35,159.12706887098042,97.34308679999958,1.0,5.65341350419655,5.138893188473757,535.0553941067263,58.25341968637395,255.19489154116664,,,,,,848.5037053342669,595.0190134532418,log,1e-30,1.0,0.0,0.0,1.044870279820113e-30,12.279735648452236,22.283980690913836,0.0,0.8720666666666667,34.882666666666665
1300,58.199532380580514,0.9831853951974008,10.219170507651222,0.0027480924109667118,6695.441270595999,0.8213625477077886,0.9332648706289475,2.389459503049172,0.0006311722835289774,3.303631884551319,0.187059572329123,0.187059572329123,1.624569995786023e-35,6.392597198147512e-34,97.40824350000003,1.0,5.597527822975044,5.187504256589019,0.9831853951974008,57.20209124430372,0.014255741079389797,0.21867053412508047,3.3721836039187165,0.0009041446166365905,0.06484538204591524,10.0,58.199532380580514,11.20510399525959,log,1e-30,1.0,0.0,0.0,1.0508351668909949e-30,0.05873600363563511,0.061683659094981635,0.0,0.8727,34.908
1301,49.371090286580646,1.954042776642268,8.46735026977523,0.004013257043565289,5742.996846756437,0.30608152169279945,1.018292595942678,5.1005453526322935,6.153397360854351e-06,2.2054299811090536,0.187059572329123,0.187059572329123,1.634183318342092e-35,1.2288254453349697e-29,97.9445029999988,1.0,5.597527822975044,5.187504256589019,1.954042776642268,47.396228721942094,0.020818787996280796,,,,,,49.371090286580646,10.425406303461063,log,1e-30,1.0,0.0,0.0,1.0571533428174804e-30,0.08110249183602462,0.08396994286481174,0.0,0.8733333333333334,34.93333333333334
