step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
64,10.096646406537403,0.7631355232567703,9.333510883280633,0.0,2.440123659611609,0.828274821266889,0.828274821266889,1.1881006874487314,0.0004189145548812237,3.703030960255719,0.187059572329123,0.1888236618677039,973276.8082288613,1072327.9191782488,7.537842800000362,1.0,1.0,0.001,0.7631355232567703,9.333510883280633,0.0,,,,,,10.096646406537403,10.096646406537403,log,1e-30,,,,,,,0.0,0.034948,1.39792
65,10.168007501367839,0.8386990091565295,9.32930849221131,0.0,2.456974166183639,0.8845844626587052,0.8845844626587052,1.1877938369514531,0.000350402154729014,2.7309957483005216,0.187059572329123,0.18897838039064152,982075.6946869801,1073857.251459598,7.614929499999562,1.0,1.0,0.001,0.8386990091565295,9.32930849221131,0.0,,,,,,10.168007501367839,10.168007501367839,log,1e-30,,,,,,,0.0,0.035344,1.41376
66,9.975510053571774,0.6504133484664872,9.325096705105286,0.0,2.419004344970027,0.7366867006066381,0.7366867006066381,1.186070400117315,0.00010468473098000641,3.726569194508519,0.187059572329123,0.189700222590891,965845.9347097623,1077274.307859295,7.688109200000326,1.0,1.0,0.001,0.6504133484664872,9.325096705105286,0.0,,,,,,9.975510053571774,9.975510053571774,log,1e-30,,,,,,,0.0,0.03574,1.4296
67,10.140952674082511,0.8200713968035385,9.320881277278973,0.0,2.463782196864938,0.866301967269396,0.866301967269396,1.186561114839531,0.00017352139017638019,3.6319356600018446,0.187059572329123,0.18946468193042723,966534.168259697,1077544.031087324,7.761300400001346,1.0,1.0,0.001,0.8200713968035385,9.320881277278973,0.0,,,,,,10.140952674082511,10.140952674082511,log,1e-30,,,,,,,0.0,0.036136,1.44544
68,10.074851531339764,0.7581960537168448,9.31665547762292,0.0,2.4283446544406164,0.7433172298409136,0.7676916242815407,1.1861617586212847,3.9609011720211085e-05,3.4658836600461154,0.187059572329123,0.1899382271976977,963106.4379530107,1080195.7439890658,7.833676700000069,1.0,1.0,0.001,0.7581960537168448,9.31665547762292,0.0,,,,,,10.074851531339764,10.074851531339764,log,1e-30,,,,,,,0.0,0.036532,1.4612800000000001
69,10.074770574240734,0.7623457827409522,9.312424791499781,0.0,2.4399173362658253,0.7811453188631899,0.7851409238543927,1.185492705080673,0.00023256029050892912,3.0935459719364573,0.187059572329123,0.1892787657991946,963570.8287891395,1078805.0923977285,7.898741299999529,1.0,1.0,0.001,0.7623457827409522,9.312424791499781,0.0,,,,,,10.074770574240734,10.074770574240734,log,1e-30,,,,,,,0.0,0.036927999999999996,1.4771199999999998
70,9.986144968441586,0.6779576160829308,9.308187352358654,0.0,2.4447210586371177,0.7643505479068893,0.7861619059341163,1.1865649956731472,5.008426927218673e-05,2.6283375362942665,0.187059572329123,0.18988934317059555,965558.1744807761,1082107.2382212768,7.960053200000402,1.0,1.0,0.001,0.6779576160829308,9.308187352358654,0.0,,,,,,9.986144968441586,9.986144968441586,log,1e-30,,,,,,,0.0,0.037323999999999996,1.4929599999999998
71,9.964569859038098,0.6606273624589541,9.303942496579145,0.0,2.443842996216245,0.7031828511976989,0.7215211892183747,1.1864414708430562,0.0,3.7255720240247663,0.187059572329123,0.1902968521969789,958679.8906167563,1084647.8445152822,8.020083399998839,1.0,1.0,0.001,0.6606273624589541,9.303942496579145,0.0,,,,,,9.964569859038098,9.964569859038098,log,1e-30,,,,,,,0.0,0.037720000000000004,1.5088000000000001
72,10.154497130440063,0.8548067689606932,9.299690361479371,0.0,2.4790125042264157,0.8665506798827078,0.8795408176337134,1.1864507331079845,0.00012692837462108253,3.464564451328627,0.187059572329123,0.18960123865403414,963909.9884911628,1083025.7400894887,8.081174200000532,1.0,1.0,0.001,0.8548067689606932,9.299690361479371,0.0,,,,,,10.154497130440063,10.154497130440063,log,1e-30,,,,,,,0.0,0.038116000000000004,1.5246400000000002
73,10.064940368580332,0.7695144749305639,9.29542589364977,0.0,2.468119237166719,0.8243541307137741,0.8243541307137741,1.184187344657258,0.0,3.706105735781362,0.187059572329123,0.19011008557447093,959019.7342716666,1086017.9402035773,8.144609399998444,1.0,1.0,0.001,0.7695144749305639,9.29542589364977,0.0,,,,,,10.064940368580332,10.064940368580332,log,1e-30,,,,,,,0.0,0.038512,1.5404799999999998
74,10.15321496125831,0.8620636907974273,9.291151270460883,0.0,2.493093472390121,0.8579970108283596,0.8744822612635714,1.1859216223451932,0.00019737759469676958,2.132502197454974,0.187059572329123,0.18936744489170917,957241.3929344303,1084166.5568127143,8.213699100000667,1.0,1.0,0.001,0.8620636907974273,9.291151270460883,0.0,,,,,,10.15321496125831,10.15321496125831,log,1e-30,,,,,,,0.0,0.038908,1.55632
75,9.961551695990874,0.6746885359911957,9.286863159999678,0.0,2.4643508505938825,0.7139305549359724,0.7561598493815471,1.185554650908161,0.00018210125652732417,3.6307125449789104,0.187059572329123,0.1894113524418971,953502.4302741188,1085410.8175440314,8.293911699998716,1.0,1.0,0.001,0.6746885359911957,9.286863159999678,0.0,,,,,,9.961551695990874,9.961551695990874,log,1e-30,,,,,,,0.0,0.039304,1.57216
76,10.054577523287119,0.7720110516826044,9.282566471604515,0.0,2.481743342736709,0.8063293141412294,0.8304951208418446,1.1748386074254993,0.0001493475045231396,3.2906524337265535,0.187059572329123,0.18951259458977263,954089.7650302046,1086871.193219587,8.357915000000503,1.0,1.0,0.001,0.7720110516826044,9.282566471604515,0.0,,,,,,10.054577523287119,10.054577523287119,log,1e-30,,,,,,,0.0,0.0397,1.588
77,10.018652449524037,0.7403936312961992,9.278258818227838,0.0,2.474235625530539,0.7421278362922422,0.7625477628082357,1.1839039538615612,0.000926446825583585,3.5776795085055473,0.187059572329123,0.18802522932877172,952117.6580373453,1080061.5579059927,8.427722500000527,1.0,1.0,0.001,0.7403936312961992,9.278258818227838,0.0,,,,,,10.018652449524037,10.018652449524037,log,1e-30,,,,,,,0.0,0.040096,1.60384
78,9.98040960937584,0.7064679413796542,9.273941667996185,0.0,2.4721379641989,0.7351522047052579,0.7455507544062846,1.185183123280438,0.00030831679345866975,3.0682663212666523,0.187059572329123,0.18904739013950833,949990.2925158918,1086852.934681278,8.495759900000849,1.0,1.0,0.001,0.7064679413796542,9.273941667996185,0.0,,,,,,9.98040960937584,9.98040960937584,log,1e-30,,,,,,,0.0,0.040492,1.61968
79,9.892130096259667,0.6225145097954135,9.269615586464253,0.0,2.461453851947258,0.7256936682235005,0.7412176219181656,1.1745070210083841,8.992232624769475e-05,2.171406939294354,0.187059572329123,0.18970650504175737,949408.4104850799,1090998.5452826547,8.562632699999085,1.0,1.0,0.001,0.6225145097954135,9.269615586464253,0.0,,,,,,9.892130096259667,9.892130096259667,log,1e-30,,,,,,,0.0,0.040888,1.63552
80,9.960540571468231,0.6952581879985035,9.265282383469728,0.0,2.4703095994386772,0.7529053548123765,0.7533976704909474,1.1831365109482994,0.0,3.2562605735031487,0.187059572329123,0.19013938080254855,951672.0435795313,1093776.5224423485,8.63019229999918,1.0,1.0,0.001,0.6952581879985035,9.265282383469728,0.0,,,,,,9.960540571468231,9.960540571468231,log,1e-30,,,,,,,0.0,0.041284,1.65136
81,10.080017743349748,0.8190770782478748,9.260940665101874,0.0,2.501733775730188,0.814969626590455,0.852831023205076,1.184058216395628,0.00036140754026126737,3.586173437262352,0.187059572329123,0.18891082004263543,954307.8714796372,1089332.1765016092,8.68822640000144,1.0,1.0,0.001,0.8190770782478748,9.260940665101874,0.0,,,,,,10.080017743349748,10.080017743349748,log,1e-30,,,,,,,0.0,0.04168,1.6672
82,9.873499982716513,0.6169141633510468,9.256585819365467,0.0,2.4643218923187504,0.6459056561402039,0.6798979138595679,1.1840389119804604,5.551521645069668e-05,3.706674645035057,0.187059572329123,0.18982260189807348,944430.2270783933,1094894.7035508463,8.81915410000147,1.0,1.0,0.001,0.6169141633510468,9.256585819365467,0.0,,,,,,9.873499982716513,9.873499982716513,log,1e-30,,,,,,,0.0,0.042076,1.68304
83,9.893114248409965,0.6408902037425991,9.252224044667367,0.0,2.475059690659144,0.6661002472622873,0.6871829365495489,1.183456061272294,0.00018026972174804007,3.4464781801681297,0.187059572329123,0.1893913404670031,944425.7478770855,1093898.8636537541,8.953626700000314,1.0,1.0,0.001,0.6408902037425991,9.252224044667367,0.0,,,,,,9.893114248409965,9.893114248409965,log,1e-30,,,,,,,0.0,0.042472,1.6988800000000002
84,10.021890973151878,0.7740373444900835,9.247853628661794,0.0,2.4809634926226543,0.7313238771674888,0.7806464696176917,1.1838690764380158,0.00013190384802650584,3.7008773230743346,0.187059572329123,0.18954326603496327,942800.0445421123,1095752.0566449042,9.088068900000508,1.0,1.0,0.001,0.7740373444900835,9.247853628661794,0.0,,,,,,10.021890973151878,10.021890973151878,log,1e-30,,,,,,,0.0,0.042868,1.7147200000000002
85,10.01237913286059,0.7689053541284872,9.243473778732103,0.0,2.4941186290486455,0.7946138531293235,0.8175982610928083,1.1832195607690579,9.738150522201061e-06,3.6495237387884907,0.187059572329123,0.1899908746393845,943682.581542736,1099168.4119585569,9.221526500001346,1.0,1.0,0.001,0.7689053541284872,9.243473778732103,0.0,,,,,,10.01237913286059,10.01237913286059,log,1e-30,,,,,,,0.0,0.043264,1.7305599999999999
86,10.016240934772087,0.7771582097948033,9.239082724977283,0.0,2.5200769135561165,0.7960472751920191,0.809894638061394,1.1837494287126922,1.2257250187785312e-05,3.542330200648811,0.187059572329123,0.1899764635152993,939268.2349877566,1100237.555363933,9.355406899998343,1.0,1.0,0.001,0.7771582097948033,9.239082724977283,0.0,,,,,,10.016240934772087,10.016240934772087,log,1e-30,,,,,,,0.0,0.043660000000000004,1.7464000000000002
87,10.072013021557632,0.8373361589004523,9.23467686265718,0.0,2.5352606677986254,0.8441038123536313,0.8441038123536313,1.1828161899032381,0.00016575792883648938,2.1101343693544994,0.187059572329123,0.18942393104613353,938355.2642255235,1098597.9507315208,9.488151099998504,1.0,1.0,0.001,0.8373361589004523,9.23467686265718,0.0,,,,,,10.072013021557632,10.072013021557632,log,1e-30,,,,,,,0.0,0.044056000000000005,1.7622400000000003
88,9.965556462825528,0.7353018201504928,9.230254642675035,0.0,2.532952026146612,0.7698468950682561,0.7879337621656911,1.1665718609350832,0.0,3.721743614911417,0.187059572329123,0.19009891895158804,939437.6530049694,1103287.5866915258,9.621398899998894,1.0,1.0,0.001,0.7353018201504928,9.230254642675035,0.0,,,,,,9.965556462825528,9.965556462825528,log,1e-30,,,,,,,0.0,0.044452,1.7780799999999999
89,9.959814589511842,0.7339972696497674,9.225817319862074,0.0,2.5148651483147897,0.7792251553321837,0.8025610329330907,1.1824369132424655,0.00021065264898661312,3.725258314640996,0.187059572329123,0.18928125539941304,937884.2877546079,1100002.2361170535,9.754734499998449,1.0,1.0,0.001,0.7339972696497674,9.225817319862074,0.0,,,,,,9.959814589511842,9.959814589511842,log,1e-30,,,,,,,0.0,0.044848000000000006,1.7939200000000002
90,10.006687114840187,0.785318667310861,9.221368447529326,0.0,2.5508700610089625,0.8442371358196517,0.8442371358196517,1.182589382589668,0.001476158964928656,2.8164037040705714,0.187059572329123,0.1876028505059899,935261.9751821349,1087938.285107078,9.890112599998247,1.0,1.0,0.001,0.785318667310861,9.221368447529326,0.0,,,,,,10.006687114840187,10.006687114840187,log,1e-30,,,,,,,0.0,0.045244,1.80976
91,10.052026106920794,0.8351232016159639,9.21690290530483,0.0,2.5532456600016573,0.8292262628959308,0.8665621813446186,1.1813766840946613,6.448515153834739e-05,3.0654915625489,0.187059572329123,0.18975477524926185,942125.0191675749,1104917.6340213674,10.023450600001524,1.0,1.0,0.001,0.8351232016159639,9.21690290530483,0.0,,,,,,10.052026106920794,10.052026106920794,log,1e-30,,,,,,,0.0,0.04564,1.8256000000000001
92,10.01695276838613,0.804531531459124,9.212421236927005,0.0,2.5435640628583878,0.7621592152125389,0.801104369801337,1.1825031126579575,4.901270062614843e-05,3.7234179323087524,0.187059572329123,0.1898092181809683,937815.2354307573,1106504.5897691264,10.156347799998912,1.0,1.0,0.001,0.804531531459124,9.212421236927005,0.0,,,,,,10.01695276838613,10.01695276838613,log,1e-30,,,,,,,0.0,0.046036,1.84144
93,9.923360814330282,0.7154350487708319,9.20792576555945,0.0,2.5352167621711454,0.7695620893937868,0.7695620893937868,1.1822752621203918,0.0,3.3799098423730136,0.187059572329123,0.1900922491893679,928689.1122919882,1109355.7819305735,10.290071700001135,1.0,1.0,0.001,0.7154350487708319,9.20792576555945,0.0,,,,,,9.923360814330282,9.923360814330282,log,1e-30,,,,,,,0.0,0.046432,1.85728
94,9.96628325212621,0.762864820670379,9.203418431455832,0.0,2.553359821138259,0.7796936127804958,0.804144794727373,1.1820969780794264,0.00016793987299874163,3.656162562244072,0.187059572329123,0.18939422644835643,929879.9554838545,1106513.650958618,10.424115300000267,1.0,1.0,0.001,0.762864820670379,9.203418431455832,0.0,,,,,,9.96628325212621,9.96628325212621,log,1e-30,,,,,,,0.0,0.046828,1.8731200000000001
95,9.940526049042091,0.7416292256147345,9.198896823427356,0.0,2.530035495057663,0.7243973231945324,0.7723696217366472,1.1804703529292646,1.5764867790583892e-05,3.5429724195055528,0.187059572329123,0.18992539803782435,931726.3407434312,1110638.953163703,10.556905599998572,1.0,1.0,0.001,0.7416292256147345,9.198896823427356,0.0,,,,,,9.940526049042091,9.940526049042091,log,1e-30,,,,,,,0.0,0.047224,1.88896
96,10.012538102525028,0.818172915570632,9.194365186954396,0.0,2.568556965270092,0.8580259305078575,0.8580259305078575,1.180922781034562,0.00026600775805594307,2.848964640805734,0.187059572329123,0.1891067657723711,933054.3826882766,1107020.301361164,10.689948899998853,1.0,1.0,0.001,0.818172915570632,9.194365186954396,0.0,,,,,,10.012538102525028,10.012538102525028,log,1e-30,,,,,,,0.0,0.04762,1.9048
97,10.050993567672577,0.8611757726817769,9.1898177949908,0.0,2.579613508410819,0.8596331052729385,0.8650878269455802,1.1814391924056622,1.6729263860596616e-05,3.733828490607763,0.187059572329123,0.18991404288370972,931376.7798825068,1113154.3723828634,10.824961199999962,1.0,1.0,0.001,0.8611757726817769,9.1898177949908,0.0,,,,,,10.050993567672577,10.050993567672577,log,1e-30,,,,,,,0.0,0.048015999999999996,1.92064
98,9.999373643757332,0.8141199258343698,9.185253717922963,0.0,2.5852558221058253,0.8234436521743321,0.8234436521743321,1.18121642284948,6.222488449277724e-05,3.7335358248392696,0.187059572329123,0.1897371720830912,925440.9175701276,1113410.0015131494,10.959268599999632,1.0,1.0,0.001,0.8141199258343698,9.185253717922963,0.0,,,,,,9.999373643757332,9.999373643757332,log,1e-30,,,,,,,0.0,0.048412000000000004,1.9364800000000002
99,9.917128070214519,0.7364551046215037,9.180672965593015,0.0,2.593695484364992,0.784258726046802,0.7970125823341588,1.1809562734883532,0.002666452159702945,3.6996462093016573,0.187059572329123,0.1872521127286779,925597.0143692971,1088589.6330479672,11.09307120000085,1.0,1.0,0.001,0.7364551046215037,9.180672965593015,0.0,,,,,,9.917128070214519,9.917128070214519,log,1e-30,,,,,,,0.0,0.048808,1.9523199999999998
100,9.909415034558972,0.7333399111831975,9.176075123375774,0.0,2.5854583888624316,0.7975931590623339,0.7989386551589431,1.1805377965395862,0.0003401498318549856,3.658782378059523,0.187059572329123,0.18891127653860548,922672.2389396634,1110351.371781522,11.226513099998556,1.0,1.0,0.001,0.7333399111831975,9.176075123375774,0.0,,,,,,9.909415034558972,9.909415034558972,log,1e-30,,,,,,,0.0,0.049204000000000005,1.9681600000000001
101,10.00703283688302,0.8355703983868659,9.171462438496155,0.0,2.5972774469782878,0.8637478441175205,0.8637478441175205,1.1780007750167298,5.351527426217251e-05,3.3118777167170568,0.187059572329123,0.18975782358763013,919518.005811411,1117294.0521124415,12.198161100001016,1.0,1.0,0.001,0.8355703983868659,9.171462438496155,0.0,,,,,,10.00703283688302,10.00703283688302,log,1e-30,,,,,,,0.0,0.049600000000000005,1.9840000000000002
102,9.875712694882363,0.7088789317593823,9.16683376312298,0.0,2.59571324881052,0.7374849522514378,0.7495456033897083,1.180338068153016,0.0014204630243058944,3.526284052755681,0.187059572329123,0.18762305177535285,918204.391275725,1099778.2211158974,12.334096300000965,1.0,1.0,0.001,0.7088789317593823,9.16683376312298,0.0,,,,,,9.875712694882363,9.875712694882363,log,1e-30,,,,,,,0.0,0.049996,1.9998399999999998
103,9.915086351442174,0.7528962489574517,9.162190102484722,0.0,2.60734451386639,0.7705496785570027,0.7969965542184267,1.1795043214311611,0.0008061511123968329,3.7318857983976086,0.187059572329123,0.1881216558066197,923144.7545450722,1107009.0488065183,12.46818550000171,1.0,1.0,0.001,0.7528962489574517,9.162190102484722,0.0,,,,,,9.915086351442174,9.915086351442174,log,1e-30,,,,,,,0.0,0.050392000000000006,2.01568
104,9.995633454174621,0.8381031149853135,9.157530339189307,0.0,2.630099186073245,0.8410358554040999,0.8553273152813706,1.1793912153297879,0.0008378574815093853,3.7338153139916503,0.187059572329123,0.18808365026221818,929651.2029545325,1107757.6362544748,12.602277900001354,1.0,1.0,0.001,0.8381031149853135,9.157530339189307,0.0,,,,,,9.995633454174621,9.995633454174621,log,1e-30,,,,,,,0.0,0.050788,2.03152
105,9.928531806784596,0.7756800845532619,9.152851722231334,0.0,2.6180519062345047,0.8225079788946656,0.8251372019141711,1.178098425261052,0.0003995566753643501,3.357797217990817,0.187059572329123,0.18876601507613472,912554.8062888181,1115075.4127537652,12.736021500000788,1.0,1.0,0.001,0.7756800845532619,9.152851722231334,0.0,,,,,,9.928531806784596,9.928531806784596,log,1e-30,,,,,,,0.0,0.051184,2.04736
106,9.975266715127951,0.8271094208081131,9.148157294319837,0.0,2.625984751470879,0.8513675998375733,0.8513675998375733,1.1793648393527265,0.0,1.7515141696788334,0.187059572329123,0.1900143963577155,915647.1384465076,1125363.104620451,12.873864299999696,1.0,1.0,0.001,0.8271094208081131,9.148157294319837,0.0,,,,,,9.975266715127951,9.975266715127951,log,1e-30,,,,,,,0.0,0.05158,2.0632
107,9.869951962075927,0.7265053752808399,9.143446586795086,0.0,2.609160857275567,0.7915689661288894,0.799496167688573,1.1768655246807753,1.6442295104938942e-05,3.5983957602683185,0.187059572329123,0.18987508168423756,918086.7768191294,1125853.0283213693,13.010323400001653,1.0,1.0,0.001,0.7265053752808399,9.143446586795086,0.0,,,,,,9.869951962075927,9.869951962075927,log,1e-30,,,,,,,0.0,0.051976,2.07904
108,9.876602076669451,0.737878964847759,9.138723111821692,0.0,2.6297748264022047,0.6914740731783533,0.7417496708558898,1.1786089663306785,0.0,3.5464129018427295,0.187059572329123,0.19005591821428275,908357.7663009218,1128260.141376809,13.14622109999982,1.0,1.0,0.001,0.737878964847759,9.138723111821692,0.0,,,,,,9.876602076669451,9.876602076669451,log,1e-30,,,,,,,0.0,0.052372,2.09488
109,9.967358749031865,0.8333748361283337,9.133983912903531,0.0,2.64528326856256,0.864086521360462,0.864086521360462,1.1777457035468424,3.513103603743073e-05,3.4853994238126913,0.187059572329123,0.18979496301160548,908543.8558775053,1127876.4096210059,13.283536999999342,1.0,1.0,0.001,0.8333748361283337,9.133983912903531,0.0,,,,,,9.967358749031865,9.967358749031865,log,1e-30,,,,,,,0.0,0.052768,2.11072
