step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
459,0.013931765529587612,0.05459152037937982,-0.004799107373300032,0.05911840793569489,0.604087067185627,0.0010429049931250309,3.567310877705268,0.187059572329123,0.18705957232948306,5.460808969498234e-05,15.696484530323303,14.988286899984814
460,0.013477808808409118,0.02729848320269754,-0.01459490809357425,0.05021091398691331,0.6134387782868991,0.000533472319632855,2.9348743362584244,0.187059572329123,0.18705957232968942,6.305058275415944e-05,29.44121063456246,15.01291399996262
461,0.022097827018704882,0.07226843566668611,0.032676904860767915,0.06166813351156918,0.7805918220253717,3.364399517425884e-05,2.532983248564826,0.187059572329123,0.18705957233035428,5.8527614097668764e-05,155.42443018020967,15.043526699999347
462,0.016594213302181603,0.0804121420124621,0.059690451425146944,0.07210209080397469,0.5588898103749709,0.0,3.003260657274887,0.187059572329123,0.18705957233042567,9.882222075252157e-05,188.26420363050227,15.070020099985413
463,0.0015201026443402957,0.01626200169599231,0.014537151898460839,0.028671433499272782,0.15165478452222383,0.0011057979079228536,3.720928637948129,0.187059572329123,0.1870595723294121,6.821252877958474e-05,10.789687137027762,15.095105899963528
464,0.008440558364060541,0.01360698014559588,-0.004213450523423097,0.044029747881303184,0.46801484171022656,0.0009072973292993808,3.716662601966983,0.187059572329123,0.187059572329473,5.351873321540684e-05,13.022823078224913,15.120374799938872
465,0.02654166106648868,0.08383835201872168,0.005255666428030214,0.08795117416798487,0.5349843227818947,0.00012914649727906874,3.7323676784654216,0.187059572329123,0.18705957233006004,5.161322361610888e-05,71.66676722271995,15.144904399989173
466,0.027117608254001842,0.026431529712847998,0.029958214542620792,0.06539036592517836,0.8593188716092284,9.46896454886298e-06,2.928511272041251,0.187059572329123,0.18705957233033646,5.4856358491098445e-05,143.70854210512078,15.16988219995983
467,0.01304126605191103,0.06537521489500923,0.02257478475113864,0.061727176668209885,0.4524511846600816,0.00016736418070040227,3.636067209058499,0.187059572329123,0.18705957232977546,4.999477166382299e-05,47.89426470631514,15.199428700027056
468,0.016740011939195828,0.05715910326507471,0.0175257956054196,0.06186427783353807,0.5740910822126577,0.00010798386540007698,3.721895807349228,0.187059572329123,0.18705957233013307,7.895901994063066e-05,111.10727372975637,15.22482579993084
469,0.021006475587633577,0.03845161137990988,0.0018520658428645327,0.06026681299128959,0.7086026438958194,5.638182046975582e-05,3.6852008829402925,0.187059572329123,0.18705957232999323,0.00015388378459723877,113.66568325450274,15.249791799928062
470,0.011016503794463442,0.03862297229587645,-0.009464413768241763,0.05189262378536449,0.5352624566303683,0.00047644969530994535,3.6606970504095715,0.187059572329123,0.18705957232963727,5.1299222378356226e-05,34.043034723482656,15.275035999948159
471,0.02775497329727622,0.04960150296958349,-0.005184687826165666,0.09450648844378218,0.5889565420134438,9.611597785698367e-05,3.533048755451086,0.187059572329123,0.18705957232991766,5.7064292490138576e-05,100.58945328887985,15.301723600015976
472,0.003499530447066254,0.12388454674131977,-0.018385211161189647,0.037591693952947314,0.215966620770508,0.0007826337683951162,3.7169008216372106,0.187059572329123,0.18705957232948767,7.372671646770341e-05,18.491719326969513,15.326918700011447
473,0.01303328037397152,0.07188009909745353,0.0008062277027872456,0.06746090806391944,0.4427393662475499,0.0001549887818263762,3.6791533253099775,0.187059572329123,0.18705957232987652,6.809745071073566e-05,68.20868731476219,15.35298830003012
474,0.023783074870458526,0.05740336651289266,-0.025175115715923464,0.06654360629571823,0.6142204751109468,0.0008620123292880089,3.5845146460841777,0.187059572329123,0.18705957232952108,5.777421713903624e-05,15.493458031321218,15.377365399966948
475,0.029156397297290908,0.04548773215918767,0.04036218553874934,0.07541636808066193,0.826256171167468,1.8062225142573968e-05,3.2474225306281728,0.187059572329123,0.1870595723303439,5.7504284768185354e-05,123.50758342265848,15.403756499988958
476,0.014676466801192648,0.06761409610897441,0.021958781489637036,0.06251271111757739,0.6206094420934165,0.0007937193575946813,3.0222358103156624,0.187059572329123,0.1870595723296068,4.593331698010208e-05,16.4978954533317,15.427600199938752
477,0.011634471251391325,0.15283884200113526,0.0525221100389708,0.06449500909676983,0.4145064795421335,0.00020877938963341502,3.331456497880956,0.187059572329123,0.18705957233007586,6.54914383393484e-05,54.947732639927565,15.451682599959895
478,0.013893375900663522,0.15759650001675393,0.026727584159896404,0.06572944663722884,0.4216920660627236,0.00019841011258904528,3.723042788969194,0.187059572329123,0.18705957232995163,5.307655542997971e-05,52.03615440182219,15.477510900003836
479,0.016440713486027513,0.06882699676734083,0.0029921897582565428,0.06393290770027128,0.5397847519746504,0.0,3.407070393561205,0.187059572329123,0.18705957233000936,4.1230263145152746e-05,111.54086820231393,15.505720900022425
480,0.002601946859561796,0.07253080709568044,-0.0063549798499307275,0.03702767053875677,0.197442630290353,0.0010201940351259042,3.5998620549634452,0.187059572329123,0.18705957232931567,4.6916806249453305e-05,8.74400292416278,15.528952499968
481,0.040035224000296674,0.07634330638925388,-0.007750734951847761,0.096451910103322,0.8752503546387314,4.103153812815008e-06,3.712344783898665,0.187059572329123,0.18705957233016451,4.2396920328422214e-05,229.16095852932338,15.554182299994864
482,0.009407286973054105,0.2456046316498771,-0.051575107903400516,0.06596168663535354,0.39533575112051456,0.0006533226191600267,3.5203542826509953,0.187059572329123,0.18705957232950904,5.1912496328624074e-05,26.677935457990852,15.58057310001459
483,0.019618340442583863,0.05173295355360737,0.04343887012908369,0.06260049922437577,0.705440978800343,5.267841131092327e-05,3.523900326044756,0.187059572329123,0.18705957232966067,6.749910955117774e-05,63.316747000619785,15.60551799996756
484,0.002709539966146472,0.02259958921257432,0.01403490305236731,0.03370581760973599,0.17470122376633013,0.0,2.871155542111747,0.187059572329123,0.18705957233036388,5.130570391807887e-05,220.74551942243096,15.630464399931952
485,0.022678632341365457,0.08567751957982608,0.022326275580151413,0.07331524795034587,0.611929164768018,0.00012172341477448972,3.3735901629230676,0.187059572329123,0.18705957232991618,5.438059628375549e-05,61.174180990340126,15.655524399946444
486,0.024646537766188945,0.055337128679626174,0.03051483259019579,0.06345172639430371,0.7645630944566835,3.709402555130553e-05,3.693614332129159,0.187059572329123,0.18705957233023202,8.562797199944534e-05,108.57840955089581,15.679908499936573
487,0.024496933265026683,0.17218988924828324,0.07183989161628608,0.07322676614300162,0.5870431604099997,9.986619805766456e-05,3.466369171258959,0.187059572329123,0.18705957233022064,4.706410101313664e-05,92.9150859413991,15.703328000032343
488,0.018373038478696414,0.02567551886130514,0.009177695175539933,0.06637813380805467,0.5776971929602874,0.0001785641426699236,3.7325522694623494,0.187059572329123,0.18705957233000234,4.735714577284328e-05,69.50689046013579,15.728997400030494
489,0.0027339702600894964,0.023440726633649364,0.01572237646305636,0.035463179137743536,0.18900812312459378,0.0003460198200497325,3.6561654602643316,0.187059572329123,0.18705957232990095,4.4154932686468454e-05,55.87789630361526,15.75317359995097
490,0.03760092582091849,0.1028662763027429,0.027922766568277312,0.09403667115228229,0.8541489197222414,0.0,2.341308771474033,0.187059572329123,0.1870595723302377,7.069147016292196e-05,215.8271522316104,15.777020999928936
491,0.011298338923538535,0.02799204810397297,0.005087150064435774,0.05247315219377436,0.4064273270617401,0.0001746884900444695,3.6781291767910615,0.187059572329123,0.18705957233002363,5.945148450635394e-05,107.06871314374952,15.80279739992693
492,0.011579270800479883,0.061732017927539226,-0.018925063488345075,0.04700573181844449,0.5709101212112547,0.0005389892212417646,3.616635562861433,0.187059572329123,0.18705957232962972,4.794683929466014e-05,34.00928070483855,15.829281399957836
493,0.008786697316058412,0.09364320489602083,-0.020120157791933428,0.054179631906162304,0.34336668057578834,0.0012071429434169986,3.681146300234709,0.187059572329123,0.18705957232929513,4.780128568248108e-05,7.686697571895364,15.860362499952316
494,0.014049828829698357,0.021351034860381448,-0.026493601515018547,0.055503718069709544,0.5261187352048893,0.0,3.7311664545071546,0.187059572329123,0.1870595723304438,5.26854670519684e-05,286.69459969060705,15.891595599940047
495,0.008668262390295795,0.06187422122881201,0.03405014293793513,0.044039329329286406,0.4615233650572004,0.00014650130744592316,2.578833031192192,0.187059572329123,0.187059572330146,5.0789528275458356e-05,109.7496188185227,15.922841800027527
496,0.02780882701530181,0.032515494738782305,0.030383603595888993,0.0625666165555288,0.8660558355586174,5.573712859533592e-06,2.847430695585249,0.187059572329123,0.18705957233012863,4.637531436304858e-05,138.18999561415274,15.959929700009525
497,0.022503619347647965,0.04226113125961224,-0.009892656906260268,0.07098453112074685,0.6184038193504766,0.0010375682764640556,3.633442651774034,0.187059572329123,0.1870595723293778,5.116755239912544e-05,9.835296180880368,15.99739919998683
498,0.01325463589220586,0.02634480289204796,-0.012786192017029126,0.047719102550712406,0.6041630733416046,0.00033599075413880825,3.6002633876588153,0.187059572329123,0.18705957232983544,4.5553332212277526e-05,47.99003613920474,16.032797700027004
499,0.007540665315446515,0.01987971691979861,-0.014586032128516689,0.041650496520690465,0.4622450827138569,0.00042566376461843775,3.5661265306023546,0.187059572329123,0.18705957232980142,3.992825358718811e-05,43.00515224646755,16.060612899949774
500,0.050796920785056626,0.051695465103472435,0.00771059130708157,0.11705812412815912,0.7598608465434603,3.639635929142751e-05,3.7301261529597927,0.187059572329123,0.18705957233028103,6.476320761219075e-05,171.3862842483422,16.088300699950196
501,0.021910710005567567,0.05243335642002566,0.03635451685627595,0.052980490761833955,0.7935188952271688,2.531156051563399e-05,3.6770220238000477,0.187059572329123,0.18705957233000828,4.3662853275438916e-05,129.56277072610828,16.12287359999027
502,0.012053830111429959,0.052999707798591034,0.02849352664447795,0.04615638935103126,0.5526302360006652,0.00010323321274120084,2.612039577539058,0.187059572329123,0.1870595723300908,8.138195576828453e-05,139.3476818410031,16.148765999940224
503,0.002622043171518367,0.1386866355746664,-0.020270827079758896,0.03277125928208704,0.24515977035272796,0.0007785753701564091,3.7055987578723713,0.187059572329123,0.18705957232953027,4.5707109721089095e-05,24.336640663359955,16.18079899996519
504,0.03427079169348287,0.06270448847454314,0.015461054941584274,0.090624221512094,0.6212687000912985,7.71018001521559e-05,3.6926164509874386,0.187059572329123,0.187059572329992,5.0266096122702465e-05,127.3638814448926,16.214404899976216
505,0.002952454279207363,0.05114025830662349,0.021273474546510757,0.036652324426250514,0.19060046390356536,0.0003441911544068074,3.3672005906524074,0.187059572329123,0.18705957232972845,4.236622367605406e-05,47.940381565707426,16.242815400008112
506,0.018573140067793748,0.041604425042323916,0.021960928776872814,0.05934821204780621,0.6860794691045151,5.603704707433932e-05,3.721465475655462,0.187059572329123,0.18705957233014578,7.239247667298584e-05,169.47605257283738,16.27021699992474
507,0.033786486891908,0.051720736009311034,-0.022690897693599426,0.08987005683675968,0.5835051527768751,0.00010175484278718977,3.7299221343453475,0.187059572329123,0.18705957232987055,7.632018219098038e-05,90.0843133039386,16.296488099964336
508,0.015745192138944705,0.037506977806525094,-0.01719944688517282,0.06021543013521583,0.5819866589039547,0.00040098625530390897,2.884138228241758,0.187059572329123,0.18705957232971165,4.451815821605402e-05,43.41227740334317,16.322340599959716
509,0.0056017408626803464,0.03359688089471775,0.019964246687162502,0.04461842368825774,0.2818302372966033,0.00023494621884806444,3.541847843747106,0.187059572329123,0.1870595723299967,3.8397224757040506e-05,97.94106739672205,16.34973140002694
510,0.0208970518379774,0.0672853288891752,-0.02180015124191423,0.07299418174262992,0.5824451910898907,0.0008663335405099809,3.6461920222688695,0.187059572329123,0.18705957232946305,4.6989787925418535e-05,17.068255043624937,16.378408099990338
511,0.016169924045778418,0.02979478200246322,0.015235456251509438,0.06827409883719206,0.5845500377066777,0.00020549554261026226,3.683175372742397,0.187059572329123,0.1870595723299247,3.9981015764527605e-05,86.62427479913732,16.406944199930876
512,0.0295823349179619,0.05367087739613246,-0.0042328235539632044,0.0856801104828028,0.5971944642998346,8.371292025115273e-05,3.6112084061386667,0.187059572329123,0.18705957233006185,7.810483123968328e-05,132.75257802775695,16.43290190002881
513,0.015413845051861701,0.03261643059589924,-0.02761688880037376,0.05101741373513606,0.5195612212569714,0.0004556125219534121,3.618188124881173,0.187059572329123,0.1870595723297734,4.6082568278989286e-05,42.36437677075587,16.462786699994467
514,0.024017060897521685,0.039060396177997524,-0.038725444401371344,0.06275274791715647,0.5974597897430071,0.0011193036943638462,3.353328006059902,0.187059572329123,0.18705957232932233,5.30249416518503e-05,7.370819531447087,16.489304399932735
515,0.004304896151226516,0.012622628733053162,-0.0057119034333349,0.030311901052822682,0.3347161395038065,0.0008947104896538452,3.6084401247903437,0.187059572329123,0.18705957232947745,6.063980157959596e-05,15.127032627058803,16.516119199921377
516,0.021572163053534727,0.05705998799409147,-0.009072251788094034,0.06869029608167916,0.6002640232461163,0.0008175495550317644,3.2379034024694677,0.187059572329123,0.1870595723294773,4.2248807481863105e-05,14.813543919766412,16.540093799936585
517,0.025737516740359283,0.0782390103066654,0.04202436261185852,0.06558692618224353,0.7949669840982603,2.5563316373801437e-05,2.848594875784468,0.187059572329123,0.18705957232988063,4.567393444780497e-05,90.27710560093722,16.56484379991889
518,0.010351955978899412,0.11328558466852019,0.039009359723727155,0.05379204711108401,0.4651026441487152,0.0001501027663960361,2.600907796328335,0.187059572329123,0.18705957232972115,4.548147732010579e-05,52.73375698645341,16.589645199943334
